,k,metric,weights,valeur
247,15,cityblock,distance,0.8102437519284171
248,15,cosine,uniform,0.7761064506797801
249,15,cosine,distance,0.7848244620611552
250,15,euclidean,uniform,0.7857572115384616
251,15,euclidean,distance,0.7886397608370702
252,16,l1,uniform,0.8275034293552812
253,16,l1,distance,0.8075262183837137
254,16,l2,uniform,0.8070982582977325
255,16,l2,distance,0.7876159138498354
256,16,manhattan,uniform,0.8275034293552812
257,16,manhattan,distance,0.8075262183837137
258,16,nan_euclidean,uniform,0.8070982582977325
259,16,nan_euclidean,distance,0.7876159138498354
260,16,minkowski,uniform,0.8070982582977325
261,16,minkowski,distance,0.7876159138498354
262,16,chebyshev,uniform,0.7943801652892561
263,16,chebyshev,distance,0.7702823179791977
264,16,cityblock,uniform,0.8275034293552812
265,16,cityblock,distance,0.8075262183837137
266,16,cosine,uniform,0.7974042418486863
267,16,cosine,distance,0.7868945868945869
268,16,euclidean,uniform,0.8070982582977325
269,16,euclidean,distance,0.7876159138498354
270,17,l1,uniform,0.7991854636591479
271,17,l1,distance,0.8072477350827866
272,17,l2,uniform,0.7877501516070345
273,17,l2,distance,0.7906976744186046
274,17,manhattan,uniform,0.7991854636591479
275,17,manhattan,distance,0.8072477350827866
276,17,nan_euclidean,uniform,0.7877501516070345
277,17,nan_euclidean,distance,0.7906976744186046
278,17,minkowski,uniform,0.7877501516070345
279,17,minkowski,distance,0.7906976744186046
280,17,chebyshev,uniform,0.7747802364352834
281,17,chebyshev,distance,0.7761329305135952
282,17,cityblock,uniform,0.7991854636591479
283,17,cityblock,distance,0.8072477350827866
284,17,cosine,uniform,0.7811398354876615
285,17,cosine,distance,0.7883064516129032
286,17,euclidean,uniform,0.7877501516070345
287,17,euclidean,distance,0.7906976744186046
288,18,l1,uniform,0.8258638385220664
289,18,l1,distance,0.809076682316119
290,18,l2,uniform,0.8074760172014555
291,18,l2,distance,0.7905711695376246
292,18,manhattan,uniform,0.8258638385220664
293,18,manhattan,distance,0.809076682316119
294,18,nan_euclidean,uniform,0.8074760172014555
295,18,nan_euclidean,distance,0.7905711695376246
296,18,minkowski,uniform,0.8074760172014555
297,18,minkowski,distance,0.7905711695376246
298,18,chebyshev,uniform,0.7947871989442429
299,18,chebyshev,distance,0.7787878787878788
300,18,cityblock,uniform,0.8258638385220664
301,18,cityblock,distance,0.809076682316119
302,18,cosine,uniform,0.800824611481129
303,18,cosine,distance,0.791170490851002
304,18,euclidean,uniform,0.8074760172014555
305,18,euclidean,distance,0.7905711695376246
306,19,l1,uniform,0.8105867346938775
307,19,l1,distance,0.8145212428662016
308,19,l2,uniform,0.7925971245029061
309,19,l2,distance,0.7962287104622872
310,19,manhattan,uniform,0.8105867346938775
311,19,manhattan,distance,0.8145212428662016
312,19,nan_euclidean,uniform,0.7925971245029061
313,19,nan_euclidean,distance,0.7962287104622872
314,19,minkowski,uniform,0.7925971245029061
315,19,minkowski,distance,0.7962287104622872
316,19,chebyshev,uniform,0.77947932618683
317,19,chebyshev,distance,0.7809349220898258
318,19,cityblock,uniform,0.8105867346938775
319,19,cityblock,distance,0.8145212428662016
320,19,cosine,uniform,0.7829044661342798
321,19,cosine,distance,0.792850864342221
322,19,euclidean,uniform,0.7925971245029061
323,19,euclidean,distance,0.7962287104622872
324,20,l1,uniform,0.8295886622882821
325,20,l1,distance,0.8180952380952381
326,20,l2,uniform,0.807819748177601
327,20,l2,distance,0.7949421084704449
328,20,manhattan,uniform,0.8295886622882821
329,20,manhattan,distance,0.8180952380952381
330,20,nan_euclidean,uniform,0.807819748177601
331,20,nan_euclidean,distance,0.7949421084704449
332,20,minkowski,uniform,0.807819748177601
333,20,minkowski,distance,0.7949421084704449
334,20,chebyshev,uniform,0.7986156888595913
335,20,chebyshev,distance,0.7824102251978089
336,20,cityblock,uniform,0.8295886622882821
337,20,cityblock,distance,0.8180952380952381
338,20,cosine,uniform,0.8023514458214173
339,20,cosine,distance,0.7927901524032825
340,20,euclidean,uniform,0.807819748177601
341,20,euclidean,distance,0.7949421084704449
342,21,l1,uniform,0.8138020833333334
343,21,l1,distance,0.8170692431561997
344,21,l2,uniform,0.7947286821705426
345,21,l2,distance,0.7979673544810595
346,21,manhattan,uniform,0.8138020833333334
347,21,manhattan,distance,0.8170692431561997
348,21,nan_euclidean,uniform,0.7947286821705426
349,21,nan_euclidean,distance,0.7979673544810595
350,21,minkowski,uniform,0.7947286821705426
351,21,minkowski,distance,0.7979673544810595
352,21,chebyshev,uniform,0.783457249070632
353,21,chebyshev,distance,0.7835337650323775
354,21,cityblock,uniform,0.8138020833333334
355,21,cityblock,distance,0.8170692431561997
356,21,cosine,uniform,0.7869047619047619
357,21,cosine,distance,0.7959363957597173
358,21,euclidean,uniform,0.7947286821705426
359,21,euclidean,distance,0.7979673544810595
360,22,l1,uniform,0.8298166724316846
361,22,l1,distance,0.8154190658989123
362,22,l2,uniform,0.8097139055222887
363,22,l2,distance,0.7991980259099322
364,22,manhattan,uniform,0.8298166724316846
365,22,manhattan,distance,0.8154190658989123
366,22,nan_euclidean,uniform,0.8097139055222887
367,22,nan_euclidean,distance,0.7991980259099322
368,22,minkowski,uniform,0.8097139055222887
369,22,minkowski,distance,0.7991980259099322
370,22,chebyshev,uniform,0.7995361166335322
371,22,chebyshev,distance,0.784
