,k,metric,weights,valeur
570,20,manhattan,uniform,0.2722047788835081
571,20,manhattan,distance,0.27423571466680896
572,20,manhattan,weights_sqr,0.29495367972840786
573,20,manhattan,weights_sqr4,0.3286586157641865
574,20,manhattan,weights_sqr8,0.36104935526900844
575,20,nan_euclidean,uniform,0.25823458525808396
576,20,nan_euclidean,distance,0.26370877157153066
577,20,nan_euclidean,weights_sqr,0.29023880765539434
578,20,nan_euclidean,weights_sqr4,0.32905067808708066
579,20,nan_euclidean,weights_sqr8,0.36224679082881944
580,20,minkowski,uniform,0.25823458525808396
581,20,minkowski,distance,0.26370877157153066
582,20,minkowski,weights_sqr,0.29023880765539434
583,20,minkowski,weights_sqr4,0.32905067808708066
584,20,minkowski,weights_sqr8,0.36224679082881944
585,20,chebyshev,uniform,0.24691952252599153
586,20,chebyshev,distance,0.25142662049456177
587,20,chebyshev,weights_sqr,0.27908368701708564
588,20,chebyshev,weights_sqr4,0.31456104123646833
589,20,chebyshev,weights_sqr8,0.34222729542698155
590,20,cosine,uniform,0.2591044174683927
591,20,cosine,distance,0.2910782145085361
592,20,cosine,weights_sqr,0.32983918223842695
593,20,cosine,weights_sqr4,0.3635890573892358
594,20,cosine,weights_sqr8,0.3795878943979395
595,20,euclidean,uniform,0.25823458525808396
596,20,euclidean,distance,0.26370877157153066
597,20,euclidean,weights_sqr,0.29023880765539434
598,20,euclidean,weights_sqr4,0.32905067808708066
599,20,euclidean,weights_sqr8,0.36224679082881944
