,k,metric,weights,valeur
230,8,cosine,uniform,0.4744888209440092
231,8,cosine,distance,0.5423275367857825
232,8,cosine,weights_sqr,0.5505446206764762
233,8,cosine,weights_sqr4,0.5581884196445633
234,8,cosine,weights_sqr8,0.5646856487674374
235,8,euclidean,uniform,0.47028473151156125
236,8,euclidean,distance,0.5293330785400344
237,8,euclidean,weights_sqr,0.5356392126887063
238,8,euclidean,weights_sqr4,0.5455761513472196
239,8,euclidean,weights_sqr8,0.5564685648767438
240,9,manhattan,uniform,0.5186317599847124
241,9,manhattan,distance,0.5239824192623734
242,9,manhattan,weights_sqr,0.536403592585515
243,9,manhattan,weights_sqr4,0.5526466653927001
244,9,manhattan,weights_sqr8,0.5650678387158418
245,9,nan_euclidean,uniform,0.5176762851137016
246,9,nan_euclidean,distance,0.5237913242881712
247,9,nan_euclidean,weights_sqr,0.5339193579208866
248,9,nan_euclidean,weights_sqr4,0.5419453468373782
249,9,nan_euclidean,weights_sqr8,0.5572329447735525
250,9,minkowski,uniform,0.5176762851137016
251,9,minkowski,distance,0.5237913242881712
252,9,minkowski,weights_sqr,0.5339193579208866
253,9,minkowski,weights_sqr4,0.5419453468373782
254,9,minkowski,weights_sqr8,0.5572329447735525
255,9,chebyshev,uniform,0.5134721956812536
256,9,chebyshev,distance,0.5176762851137016
257,9,chebyshev,weights_sqr,0.5266577489012039
258,9,chebyshev,weights_sqr4,0.541754251863176
259,9,chebyshev,weights_sqr8,0.5486336709344545
260,9,cosine,uniform,0.523600229313969
261,9,cosine,distance,0.5383145423275368
262,9,cosine,weights_sqr,0.5488247659086566
263,9,cosine,weights_sqr4,0.5562774699025416
264,9,cosine,weights_sqr8,0.5646856487674374
265,9,euclidean,uniform,0.5176762851137016
266,9,euclidean,distance,0.5237913242881712
267,9,euclidean,weights_sqr,0.5339193579208866
268,9,euclidean,weights_sqr4,0.5419453468373782
269,9,euclidean,weights_sqr8,0.5572329447735525
270,10,manhattan,uniform,0.47544429581502007
271,10,manhattan,distance,0.5251289891075864
272,10,manhattan,weights_sqr,0.5348748327918976
273,10,manhattan,weights_sqr4,0.5518822854958915
274,10,manhattan,weights_sqr8,0.5639212688706287
275,10,nan_euclidean,uniform,0.4691381616663482
276,10,nan_euclidean,distance,0.5197783298299254
277,10,nan_euclidean,weights_sqr,0.5297152684884388
278,10,nan_euclidean,weights_sqr4,0.5425186317599847
279,10,nan_euclidean,weights_sqr8,0.5549398050831263
280,10,minkowski,uniform,0.4691381616663482
281,10,minkowski,distance,0.5197783298299254
282,10,minkowski,weights_sqr,0.5297152684884388
283,10,minkowski,weights_sqr4,0.5425186317599847
284,10,minkowski,weights_sqr8,0.5549398050831263
285,10,chebyshev,uniform,0.46818268679533726
286,10,chebyshev,distance,0.5205427097267342
287,10,chebyshev,weights_sqr,0.5260844639785973
288,10,chebyshev,weights_sqr4,0.5386967322759412
289,10,chebyshev,weights_sqr8,0.5478692910376457
290,10,cosine,uniform,0.4723867762277852
291,10,cosine,distance,0.5335371679724823
292,10,cosine,weights_sqr,0.5488247659086566
293,10,cosine,weights_sqr4,0.5560863749283393
294,10,cosine,weights_sqr8,0.5646856487674374
295,10,euclidean,uniform,0.4691381616663482
296,10,euclidean,distance,0.5197783298299254
297,10,euclidean,weights_sqr,0.5297152684884388
298,10,euclidean,weights_sqr4,0.5425186317599847
299,10,euclidean,weights_sqr8,0.5549398050831263
300,11,manhattan,uniform,0.5174851901394993
301,11,manhattan,distance,0.5213070896235429
302,11,manhattan,weights_sqr,0.5321995031530671
303,11,manhattan,weights_sqr4,0.5492069558570609
304,11,manhattan,weights_sqr8,0.5639212688706287
305,11,nan_euclidean,uniform,0.5121345308618384
306,11,nan_euclidean,distance,0.517103000191095
307,11,nan_euclidean,weights_sqr,0.5272310338238104
308,11,nan_euclidean,weights_sqr4,0.5425186317599847
309,11,nan_euclidean,weights_sqr8,0.555704184979935
310,11,minkowski,uniform,0.5121345308618384
311,11,minkowski,distance,0.517103000191095
312,11,minkowski,weights_sqr,0.5272310338238104
313,11,minkowski,weights_sqr4,0.5425186317599847
314,11,minkowski,weights_sqr8,0.555704184979935
315,11,chebyshev,uniform,0.5094592012230078
316,11,chebyshev,distance,0.5140454806038601
317,11,chebyshev,weights_sqr,0.5255111790559909
318,11,chebyshev,weights_sqr4,0.5381234473533346
319,11,chebyshev,weights_sqr8,0.5467227211924326
320,11,cosine,uniform,0.5134721956812536
321,11,cosine,distance,0.529906363462641
322,11,cosine,weights_sqr,0.5455761513472196
323,11,cosine,weights_sqr4,0.5551309000573285
324,11,cosine,weights_sqr8,0.5646856487674374
