,k,metric,weights,valeur
296,18,minkowski,uniform,0.8583721613566722
297,18,minkowski,distance,0.861058640809302
298,18,chebyshev,uniform,0.8553498719724636
299,18,chebyshev,distance,0.8575746127691727
300,18,cityblock,uniform,0.8603030684632498
301,18,cityblock,distance,0.8632414053645636
302,18,cosine,uniform,0.8599672585316711
303,18,cosine,distance,0.8645006926079839
304,18,euclidean,uniform,0.8583721613566722
305,18,euclidean,distance,0.861058640809302
306,19,l1,uniform,0.8621080468454855
307,19,l1,distance,0.8636191915375897
308,19,l2,uniform,0.8606388783948286
309,19,l2,distance,0.8621080468454855
310,19,manhattan,uniform,0.8621080468454855
311,19,manhattan,distance,0.8636191915375897
312,19,nan_euclidean,uniform,0.8606388783948286
313,19,nan_euclidean,distance,0.8621080468454855
314,19,minkowski,uniform,0.8606388783948286
315,19,minkowski,distance,0.8621080468454855
316,19,chebyshev,uniform,0.8569449691474625
317,19,chebyshev,distance,0.8575326365277253
318,19,cityblock,uniform,0.8621080468454855
319,19,cityblock,distance,0.8636191915375897
320,19,cosine,uniform,0.8606388783948286
321,19,cosine,distance,0.8642488351592998
322,19,euclidean,uniform,0.8606388783948286
323,19,euclidean,distance,0.8621080468454855
324,20,l1,uniform,0.8603870209461445
325,20,l1,distance,0.8644587163665366
326,20,l2,uniform,0.8583301851152247
327,20,l2,distance,0.8616043319481174
328,20,manhattan,uniform,0.8603870209461445
329,20,manhattan,distance,0.8644587163665366
330,20,nan_euclidean,uniform,0.8583301851152247
331,20,nan_euclidean,distance,0.8616043319481174
332,20,minkowski,uniform,0.8583301851152247
333,20,minkowski,distance,0.8616043319481174
334,20,chebyshev,uniform,0.8563992780086471
335,20,chebyshev,distance,0.8582462326323301
336,20,cityblock,uniform,0.8603870209461445
337,20,cityblock,distance,0.8644587163665366
338,20,cosine,uniform,0.8602191159803552
339,20,cosine,distance,0.8642068589178525
340,20,euclidean,uniform,0.8583301851152247
341,20,euclidean,distance,0.8616043319481174
342,21,l1,uniform,0.8612685220165386
343,21,l1,distance,0.8629895479158796
344,21,l2,uniform,0.8601351634974604
345,21,l2,distance,0.8615623557066701
346,21,manhattan,uniform,0.8612685220165386
347,21,manhattan,distance,0.8629895479158796
348,21,nan_euclidean,uniform,0.8601351634974604
349,21,nan_euclidean,distance,0.8615623557066701
350,21,minkowski,uniform,0.8601351634974604
351,21,minkowski,distance,0.8615623557066701
352,21,chebyshev,uniform,0.8571548503546993
353,21,chebyshev,distance,0.8575326365277253
354,21,cityblock,uniform,0.8612685220165386
355,21,cityblock,distance,0.8629895479158796
356,21,cosine,uniform,0.8612685220165386
357,21,cosine,distance,0.8647105738152205
358,21,euclidean,uniform,0.8601351634974604
359,21,euclidean,distance,0.8615623557066701
360,22,l1,uniform,0.8603870209461445
361,22,l1,distance,0.8631154766402216
362,22,l2,uniform,0.8584980900810142
363,22,l2,distance,0.8617722369139067
364,22,manhattan,uniform,0.8603870209461445
365,22,manhattan,distance,0.8631154766402216
366,22,nan_euclidean,uniform,0.8584980900810142
367,22,nan_euclidean,distance,0.8617722369139067
368,22,minkowski,uniform,0.8584980900810142
369,22,minkowski,distance,0.8617722369139067
370,22,chebyshev,uniform,0.8562313730428578
371,22,chebyshev,distance,0.8578264702178567
372,22,cityblock,uniform,0.8603870209461445
373,22,cityblock,distance,0.8631154766402216
374,22,cosine,uniform,0.8593795911514083
375,22,cosine,distance,0.8642488351592998
376,22,euclidean,uniform,0.8584980900810142
377,22,euclidean,distance,0.8617722369139067
378,23,l1,uniform,0.8610166645678546
379,23,l1,distance,0.8628636191915376
380,23,l2,uniform,0.8603450447046972
381,23,l2,distance,0.8615203794652226
382,23,manhattan,uniform,0.8610166645678546
383,23,manhattan,distance,0.8628636191915376
384,23,nan_euclidean,uniform,0.8603450447046972
385,23,nan_euclidean,distance,0.8615203794652226
386,23,minkowski,uniform,0.8603450447046972
387,23,minkowski,distance,0.8615203794652226
388,23,chebyshev,uniform,0.8577844939764093
389,23,chebyshev,distance,0.8587079712882508
390,23,cityblock,uniform,0.8610166645678546
391,23,cityblock,distance,0.8628636191915376
392,23,cosine,uniform,0.8601771397389077
393,23,cosine,distance,0.8634932628132477
394,23,euclidean,uniform,0.8603450447046972
395,23,euclidean,distance,0.8615203794652226
396,24,l1,uniform,0.8594215673928557
397,24,l1,distance,0.8624438567770641
398,24,l2,uniform,0.8589178524954876
399,24,l2,distance,0.8617302606724594
400,24,manhattan,uniform,0.8594215673928557
401,24,manhattan,distance,0.8624438567770641
402,24,nan_euclidean,uniform,0.8589178524954876
403,24,nan_euclidean,distance,0.8617302606724594
404,24,minkowski,uniform,0.8589178524954876
405,24,minkowski,distance,0.8617302606724594
406,24,chebyshev,uniform,0.8563573017671998
407,24,chebyshev,distance,0.8587079712882508
408,24,cityblock,uniform,0.8594215673928557
409,24,cityblock,distance,0.8624438567770641
410,24,cosine,uniform,0.859463543634303
411,24,cosine,distance,0.8637031440204844
412,24,euclidean,uniform,0.8589178524954876
413,24,euclidean,distance,0.8617302606724594
414,25,l1,uniform,0.8598413298073291
415,25,l1,distance,0.8621919993283801
416,25,l2,uniform,0.8601351634974604
417,25,l2,distance,0.8615203794652226
418,25,manhattan,uniform,0.8598413298073291
419,25,manhattan,distance,0.8621919993283801
420,25,nan_euclidean,uniform,0.8601351634974604
421,25,nan_euclidean,distance,0.8615203794652226
422,25,minkowski,uniform,0.8601351634974604
423,25,minkowski,distance,0.8615203794652226
424,25,chebyshev,uniform,0.8576585652520673
425,25,chebyshev,distance,0.8587919237711455
