,k,metric,weights,valeur
184,7,manhattan,weights_sqr8,0.9195490158608829
185,7,nan_euclidean,uniform,0.9524173514236576
186,7,nan_euclidean,distance,0.9529906363462641
187,7,nan_euclidean,weights_sqr,0.9585323905981272
188,7,nan_euclidean,weights_sqr4,0.951844066501051
189,7,nan_euclidean,weights_sqr8,0.9231798203707242
190,7,minkowski,uniform,0.9524173514236576
191,7,minkowski,distance,0.9529906363462641
192,7,minkowski,weights_sqr,0.9585323905981272
193,7,minkowski,weights_sqr4,0.951844066501051
194,7,minkowski,weights_sqr8,0.9231798203707242
195,7,chebyshev,uniform,0.9491687368622205
196,7,chebyshev,distance,0.9503153067074336
197,7,chebyshev,weights_sqr,0.9520351614752532
198,7,chebyshev,weights_sqr4,0.9377030384100898
199,7,chebyshev,weights_sqr8,0.905790177718326
200,7,cosine,uniform,0.9545193961398816
201,7,cosine,distance,0.9581502006497229
202,7,cosine,weights_sqr,0.9506974966558379
203,7,cosine,weights_sqr4,0.925090770112746
204,7,cosine,weights_sqr8,0.8994840435696542
205,7,euclidean,uniform,0.9524173514236576
206,7,euclidean,distance,0.9529906363462641
207,7,euclidean,weights_sqr,0.9585323905981272
208,7,euclidean,weights_sqr4,0.951844066501051
209,7,euclidean,weights_sqr8,0.9231798203707242
210,8,manhattan,uniform,0.9262373399579591
211,8,manhattan,distance,0.9589145805465317
212,8,manhattan,weights_sqr,0.9583412956239251
213,8,manhattan,weights_sqr4,0.9499331167590293
214,8,manhattan,weights_sqr8,0.9214599656029047
215,8,nan_euclidean,uniform,0.9252818650869482
216,8,nan_euclidean,distance,0.9608255302885534
217,8,nan_euclidean,weights_sqr,0.9610166252627556
218,8,nan_euclidean,weights_sqr4,0.9547104911140837
219,8,nan_euclidean,weights_sqr8,0.9254729600611504
220,8,minkowski,uniform,0.9252818650869482
221,8,minkowski,distance,0.9608255302885534
222,8,minkowski,weights_sqr,0.9610166252627556
223,8,minkowski,weights_sqr4,0.9547104911140837
224,8,minkowski,weights_sqr8,0.9254729600611504
225,8,chebyshev,uniform,0.921842155551309
226,8,chebyshev,distance,0.955092681062488
227,8,chebyshev,weights_sqr,0.9547104911140837
228,8,chebyshev,weights_sqr4,0.9409516529715268
229,8,chebyshev,weights_sqr8,0.9078922224345499
230,8,cosine,uniform,0.9266195299063634
231,8,cosine,distance,0.959296770494936
232,8,cosine,weights_sqr,0.9533728262946685
233,8,cosine,weights_sqr4,0.9258551500095548
234,8,cosine,weights_sqr8,0.8998662335180585
235,8,euclidean,uniform,0.9252818650869482
236,8,euclidean,distance,0.9608255302885534
237,8,euclidean,weights_sqr,0.9610166252627556
238,8,euclidean,weights_sqr4,0.9547104911140837
239,8,euclidean,weights_sqr8,0.9254729600611504
240,9,manhattan,uniform,0.9610166252627556
241,9,manhattan,distance,0.9610166252627556
242,9,manhattan,weights_sqr,0.9610166252627556
243,9,manhattan,weights_sqr4,0.9529906363462641
244,9,manhattan,weights_sqr8,0.9235620103191287
245,9,nan_euclidean,uniform,0.9596789604433403
246,9,nan_euclidean,distance,0.9596789604433403
247,9,nan_euclidean,weights_sqr,0.9629275750047773
248,9,nan_euclidean,weights_sqr4,0.9562392509077011
249,9,nan_euclidean,weights_sqr8,0.9270017198547679
250,9,minkowski,uniform,0.9596789604433403
251,9,minkowski,distance,0.9596789604433403
252,9,minkowski,weights_sqr,0.9629275750047773
253,9,minkowski,weights_sqr4,0.9562392509077011
254,9,minkowski,weights_sqr8,0.9270017198547679
255,9,chebyshev,uniform,0.9564303458819033
256,9,chebyshev,distance,0.9562392509077011
257,9,chebyshev,weights_sqr,0.9566214408561055
258,9,chebyshev,weights_sqr4,0.944391362507166
259,9,chebyshev,weights_sqr8,0.9092298872539653
260,9,cosine,uniform,0.960443340340149
261,9,cosine,distance,0.9621631951079687
262,9,cosine,weights_sqr,0.9560481559334989
263,9,cosine,weights_sqr4,0.9275750047773743
264,9,cosine,weights_sqr8,0.9000573284922606
265,9,euclidean,uniform,0.9596789604433403
266,9,euclidean,distance,0.9596789604433403
267,9,euclidean,weights_sqr,0.9629275750047773
268,9,euclidean,weights_sqr4,0.9562392509077011
269,9,euclidean,weights_sqr8,0.9270017198547679
270,10,manhattan,uniform,0.9419071278425377
271,10,manhattan,distance,0.966749474488821
272,10,manhattan,weights_sqr,0.9659850945920122
273,10,manhattan,weights_sqr4,0.9566214408561055
274,10,manhattan,weights_sqr8,0.9241352952417351
275,10,nan_euclidean,uniform,0.941142747945729
276,10,nan_euclidean,distance,0.9656029046436079
277,10,nan_euclidean,weights_sqr,0.9644563347983948
278,10,nan_euclidean,weights_sqr4,0.9581502006497229
279,10,nan_euclidean,weights_sqr8,0.9283393846741831
280,10,minkowski,uniform,0.941142747945729
281,10,minkowski,distance,0.9656029046436079
282,10,minkowski,weights_sqr,0.9644563347983948
283,10,minkowski,weights_sqr4,0.9581502006497229
284,10,minkowski,weights_sqr8,0.9283393846741831
285,10,chebyshev,uniform,0.9352188037454615
286,10,chebyshev,distance,0.9612077202369578
287,10,chebyshev,weights_sqr,0.9598700554175426
288,10,chebyshev,weights_sqr4,0.9442002675329639
289,10,chebyshev,weights_sqr8,0.9105675520733805
290,10,cosine,uniform,0.941142747945729
291,10,cosine,distance,0.9640741448499904
292,10,cosine,weights_sqr,0.9573858207529142
293,10,cosine,weights_sqr4,0.9281482896999809
294,10,cosine,weights_sqr8,0.900439518440665
295,10,euclidean,uniform,0.941142747945729
296,10,euclidean,distance,0.9656029046436079
297,10,euclidean,weights_sqr,0.9644563347983948
298,10,euclidean,weights_sqr4,0.9581502006497229
299,10,euclidean,weights_sqr8,0.9283393846741831
300,11,manhattan,uniform,0.9703802789986623
301,11,manhattan,distance,0.9701891840244602
302,11,manhattan,weights_sqr,0.9688515192050449
303,11,manhattan,weights_sqr4,0.9575769157271163
304,11,manhattan,weights_sqr8,0.9241352952417351
305,11,nan_euclidean,uniform,0.9680871393082362
306,11,nan_euclidean,distance,0.9680871393082362
307,11,nan_euclidean,weights_sqr,0.9675138543856296
308,11,nan_euclidean,weights_sqr4,0.96139881521116
309,11,nan_euclidean,weights_sqr8,0.9294859545193961
310,11,minkowski,uniform,0.9680871393082362
311,11,minkowski,distance,0.9680871393082362
312,11,minkowski,weights_sqr,0.9675138543856296
313,11,minkowski,weights_sqr4,0.96139881521116
314,11,minkowski,weights_sqr8,0.9294859545193961
315,11,chebyshev,uniform,0.964647429772597
316,11,chebyshev,distance,0.9644563347983948
317,11,chebyshev,weights_sqr,0.960443340340149
318,11,chebyshev,weights_sqr4,0.9470666921459966
319,11,chebyshev,weights_sqr8,0.9113319319701891
320,11,cosine,uniform,0.967896044334034
321,11,cosine,distance,0.9673227594114274
322,11,cosine,weights_sqr,0.9589145805465317
323,11,cosine,weights_sqr4,0.9296770494935983
324,11,cosine,weights_sqr8,0.9002484234664628
325,11,euclidean,uniform,0.9680871393082362
326,11,euclidean,distance,0.9680871393082362
327,11,euclidean,weights_sqr,0.9675138543856296
328,11,euclidean,weights_sqr4,0.96139881521116
329,11,euclidean,weights_sqr8,0.9294859545193961
330,12,manhattan,uniform,0.9547104911140837
331,12,manhattan,distance,0.969998089050258
332,12,manhattan,weights_sqr,0.969998089050258
333,12,manhattan,weights_sqr4,0.9585323905981272
334,12,manhattan,weights_sqr8,0.9245174851901395
335,12,nan_euclidean,uniform,0.9501242117332314
336,12,nan_euclidean,distance,0.9701891840244602
337,12,nan_euclidean,weights_sqr,0.9686604242308428
338,12,nan_euclidean,weights_sqr4,0.9612077202369578
339,12,nan_euclidean,weights_sqr8,0.9296770494935983
340,12,minkowski,uniform,0.9501242117332314
341,12,minkowski,distance,0.9701891840244602
342,12,minkowski,weights_sqr,0.9686604242308428
343,12,minkowski,weights_sqr4,0.9612077202369578
344,12,minkowski,weights_sqr8,0.9296770494935983
345,12,chebyshev,uniform,0.9480221670170075
346,12,chebyshev,distance,0.9656029046436079
347,12,chebyshev,weights_sqr,0.9650296197210013
348,12,chebyshev,weights_sqr4,0.9491687368622205
349,12,chebyshev,weights_sqr8,0.9119052168927957
350,12,cosine,uniform,0.9529906363462641
351,12,cosine,distance,0.9680871393082362
352,12,cosine,weights_sqr,0.9600611503917447
353,12,cosine,weights_sqr4,0.9296770494935983
354,12,cosine,weights_sqr8,0.9006306134148672
355,12,euclidean,uniform,0.9501242117332314
356,12,euclidean,distance,0.9701891840244602
357,12,euclidean,weights_sqr,0.9686604242308428
358,12,euclidean,weights_sqr4,0.9612077202369578
359,12,euclidean,weights_sqr8,0.9296770494935983
360,13,manhattan,uniform,0.9736288935600994
361,13,manhattan,distance,0.973246703611695
362,13,manhattan,weights_sqr,0.9719090387922797
363,13,manhattan,weights_sqr4,0.9596789604433403
364,13,manhattan,weights_sqr8,0.9262373399579591
365,13,nan_euclidean,uniform,0.9738199885343015
366,13,nan_euclidean,distance,0.9734377985858972
367,13,nan_euclidean,weights_sqr,0.9709535639212689
368,13,nan_euclidean,weights_sqr4,0.9631186699789795
369,13,nan_euclidean,weights_sqr8,0.9300592394420026
370,13,minkowski,uniform,0.9738199885343015
371,13,minkowski,distance,0.9734377985858972
372,13,minkowski,weights_sqr,0.9709535639212689
373,13,minkowski,weights_sqr4,0.9631186699789795
374,13,minkowski,weights_sqr8,0.9300592394420026
375,13,chebyshev,uniform,0.9717179438180776
376,13,chebyshev,distance,0.9703802789986623
377,13,chebyshev,weights_sqr,0.9654118096694057
378,13,chebyshev,weights_sqr4,0.9514618765526467
379,13,chebyshev,weights_sqr8,0.9122874068412
380,13,cosine,uniform,0.9745843684311103
381,13,cosine,distance,0.9711446588954711
382,13,cosine,weights_sqr,0.9623542900821709
383,13,cosine,weights_sqr4,0.9298681444678005
384,13,cosine,weights_sqr8,0.9008217083890694
385,13,euclidean,uniform,0.9738199885343015
386,13,euclidean,distance,0.9734377985858972
387,13,euclidean,weights_sqr,0.9709535639212689
388,13,euclidean,weights_sqr4,0.9631186699789795
389,13,euclidean,weights_sqr8,0.9300592394420026
390,14,manhattan,uniform,0.9615899101853621
391,14,manhattan,distance,0.9724823237148863
392,14,manhattan,weights_sqr,0.9709535639212689
393,14,manhattan,weights_sqr4,0.9610166252627556
394,14,manhattan,weights_sqr8,0.9270017198547679
395,14,nan_euclidean,uniform,0.9621631951079687
396,14,nan_euclidean,distance,0.9726734186890885
397,14,nan_euclidean,weights_sqr,0.9719090387922797
398,14,nan_euclidean,weights_sqr4,0.9636919549015861
399,14,nan_euclidean,weights_sqr8,0.931396904261418
400,14,minkowski,uniform,0.9621631951079687
401,14,minkowski,distance,0.9726734186890885
402,14,minkowski,weights_sqr,0.9719090387922797
403,14,minkowski,weights_sqr4,0.9636919549015861
404,14,minkowski,weights_sqr8,0.931396904261418
405,14,chebyshev,uniform,0.9570036308045098
406,14,chebyshev,distance,0.9703802789986623
407,14,chebyshev,weights_sqr,0.967896044334034
408,14,chebyshev,weights_sqr4,0.9522262564494554
409,14,chebyshev,weights_sqr8,0.9130517867380088
410,14,cosine,uniform,0.9638830498757882
411,14,cosine,distance,0.972100133766482
412,14,cosine,weights_sqr,0.9623542900821709
413,14,cosine,weights_sqr4,0.9298681444678005
