,k,metric,weights,valeur
573,20,manhattan,weights_sqr4,0.8291554599246906
574,20,manhattan,weights_sqr8,0.8138246369015599
575,20,nan_euclidean,uniform,0.7841312533620226
576,20,nan_euclidean,distance,0.7396987627756858
577,20,nan_euclidean,weights_sqr,0.7968800430338892
578,20,nan_euclidean,weights_sqr4,0.8221624529316837
579,20,nan_euclidean,weights_sqr8,0.8132329209252286
580,20,minkowski,uniform,0.7841312533620226
581,20,minkowski,distance,0.7396987627756858
582,20,minkowski,weights_sqr,0.7968800430338892
583,20,minkowski,weights_sqr4,0.8221624529316837
584,20,minkowski,weights_sqr8,0.8132329209252286
585,20,chebyshev,uniform,0.7469069392146315
586,20,chebyshev,distance,0.7285099515868747
587,20,chebyshev,weights_sqr,0.7711672942442174
588,20,chebyshev,weights_sqr4,0.7887036040882195
589,20,chebyshev,weights_sqr8,0.7728886498117268
590,20,cosine,uniform,0.6867132867132867
591,20,cosine,distance,0.7629908552985476
592,20,cosine,weights_sqr,0.8096826250672404
593,20,cosine,weights_sqr4,0.8104357181280258
594,20,cosine,weights_sqr8,0.8022592791823561
595,20,euclidean,uniform,0.7841312533620226
596,20,euclidean,distance,0.7396987627756858
597,20,euclidean,weights_sqr,0.7968800430338892
598,20,euclidean,weights_sqr4,0.8221624529316837
599,20,euclidean,weights_sqr8,0.8132329209252286
