,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
193,7,minkowski,weights_sqr4,3814,15774,2816,1419,0.8222306174705117,0.5752639517345399,0.7288362316071088,0.6430076709095508,0.8485207100591716
194,7,minkowski,weights_sqr8,3869,15264,3326,1364,0.8031314276119716,0.5377345378735233,0.7393464551882285,0.6226263276472482,0.8210866057019903
195,7,chebyshev,uniform,3624,14792,3798,1609,0.7730344624942282,0.48827809215844786,0.6925281865086949,0.5727380482022916,0.7956966110812265
196,7,chebyshev,distance,3658,15266,3324,1575,0.7943583931494774,0.5239186479518763,0.6990254156315688,0.5989357347523536,0.8211941904249597
197,7,chebyshev,weights_sqr,3712,15502,3088,1521,0.8065315031692062,0.5458823529411765,0.7093445442384865,0.616969999168952,0.8338891877353416
198,7,chebyshev,weights_sqr4,3787,15227,3363,1446,0.798136254879738,0.5296503496503496,0.7236766673036499,0.6116449971735443,0.8190962883270576
199,7,chebyshev,weights_sqr8,3813,14689,3901,1420,0.7766444192586995,0.4942960850401867,0.7286451366329065,0.5890167606395303,0.7901559978483056
200,7,cosine,uniform,3677,15212,3378,1556,0.7928892246988205,0.5211906449326719,0.7026562201414103,0.5984700520833333,0.8182894029047875
201,7,cosine,distance,3772,15692,2898,1461,0.8170255635310414,0.5655172413793104,0.7208102426906172,0.6337898008905317,0.8441097364174287
202,7,cosine,weights_sqr,3862,15641,2949,1371,0.8186626369474878,0.5670239318749082,0.7380087903688133,0.6413151776818332,0.8413663259817106
203,7,cosine,weights_sqr4,3918,15245,3345,1315,0.8043907148553918,0.5394465097067328,0.7487101089241353,0.6270806658130601,0.8200645508337816
204,7,cosine,weights_sqr8,3879,14920,3670,1354,0.7891113629685598,0.5138428930984237,0.7412574049302504,0.606947269597872,0.8025820333512641
205,7,euclidean,uniform,3622,15427,3163,1611,0.799605423330395,0.5338246131171702,0.6921459965602904,0.602762522882343,0.8298547606239914
206,7,euclidean,distance,3651,15687,2903,1582,0.8117365571086765,0.5570643881599023,0.6976877508121536,0.6194960549758208,0.8438407746100054
207,7,euclidean,weights_sqr,3716,15869,2721,1517,0.8221046887461697,0.5772875563150536,0.7101089241352952,0.6368466152527849,0.8536309844002151
208,7,euclidean,weights_sqr4,3814,15774,2816,1419,0.8222306174705117,0.5752639517345399,0.7288362316071088,0.6430076709095508,0.8485207100591716
209,7,euclidean,weights_sqr8,3869,15264,3326,1364,0.8031314276119716,0.5377345378735233,0.7393464551882285,0.6226263276472482,0.8210866057019903
210,8,manhattan,uniform,2965,16892,1698,2268,0.8335222264198464,0.635856744585031,0.5665965985094592,0.5992320129345189,0.9086605701990318
211,8,manhattan,distance,3690,15946,2644,1543,0.8242454770599841,0.5825702557625513,0.7051404548060386,0.6380219590213538,0.8577729962345347
212,8,manhattan,weights_sqr,3692,15942,2648,1541,0.8241615245770894,0.5823343848580441,0.7055226447544429,0.6380368098159509,0.857557826788596
213,8,manhattan,weights_sqr4,3760,15806,2784,1473,0.8213071401586702,0.5745721271393643,0.7185171030001911,0.6385327332937081,0.850242065626681
214,8,manhattan,weights_sqr8,3790,15323,3267,1443,0.8022919027830248,0.5370554059798781,0.7242499522262564,0.6167615947925142,0.8242603550295858
215,8,nan_euclidean,uniform,2891,16851,1739,2342,0.8286949586534021,0.6244060475161987,0.552455570418498,0.5862313697657914,0.9064550833781603
216,8,nan_euclidean,distance,3722,15907,2683,1511,0.8239516433698527,0.5811085089773614,0.7112554939805084,0.6396288021996906,0.8556750941366326
217,8,nan_euclidean,weights_sqr,3771,15899,2691,1462,0.8256726692691936,0.5835654596100278,0.7206191477164151,0.6448909790508764,0.8552447552447553
218,8,nan_euclidean,weights_sqr4,3819,15746,2844,1414,0.8212651639172228,0.5731652408824853,0.7297917064781196,0.6420645595158035,0.8470145239376009
219,8,nan_euclidean,weights_sqr8,3871,15261,3329,1362,0.8030894513705242,0.5376388888888889,0.739728645136633,0.622697659454677,0.8209252286175364
220,8,minkowski,uniform,2891,16851,1739,2342,0.8286949586534021,0.6244060475161987,0.552455570418498,0.5862313697657914,0.9064550833781603
221,8,minkowski,distance,3722,15907,2683,1511,0.8239516433698527,0.5811085089773614,0.7112554939805084,0.6396288021996906,0.8556750941366326
222,8,minkowski,weights_sqr,3771,15899,2691,1462,0.8256726692691936,0.5835654596100278,0.7206191477164151,0.6448909790508764,0.8552447552447553
223,8,minkowski,weights_sqr4,3819,15746,2844,1414,0.8212651639172228,0.5731652408824853,0.7297917064781196,0.6420645595158035,0.8470145239376009
224,8,minkowski,weights_sqr8,3871,15261,3329,1362,0.8030894513705242,0.5376388888888889,0.739728645136633,0.622697659454677,0.8209252286175364
225,8,chebyshev,uniform,2795,16495,2095,2438,0.8097216975192041,0.5715746421267893,0.5341104528950888,0.5522078435246468,0.8873050026896181
226,8,chebyshev,distance,3731,15350,3240,1502,0.8009486630567099,0.5352173289341557,0.7129753487483279,0.6114388725008194,0.8257127487896718
227,8,chebyshev,weights_sqr,3773,15438,3152,1460,0.8064055744448642,0.5448375451263537,0.7210013376648194,0.6206612929758184,0.8304464766003228
228,8,chebyshev,weights_sqr4,3806,15245,3345,1427,0.7996893758132897,0.5322332540903371,0.7273074718134913,0.6146640826873385,0.8200645508337816
229,8,chebyshev,weights_sqr8,3812,14700,3890,1421,0.777064181673173,0.49493638016099717,0.7284540416587044,0.5894085813683805,0.7907477138246369
230,8,cosine,uniform,3010,16527,2063,2223,0.8200898291566973,0.5933372757737039,0.5751958723485572,0.5841257519891324,0.8890263582571275
231,8,cosine,distance,3846,15639,2951,1387,0.8179070646014356,0.5658378696483742,0.7349512707815784,0.6394014962593516,0.8412587412587412
232,8,cosine,weights_sqr,3893,15613,2977,1340,0.8187885656718298,0.5666666666666667,0.7439327345690808,0.6433115756424027,0.8398601398601399
233,8,cosine,weights_sqr4,3924,15246,3344,1309,0.8046845485455232,0.5399009356081453,0.7498566787693484,0.6277897768178546,0.8201183431952662
234,8,cosine,weights_sqr8,3881,14912,3678,1352,0.7888595055198757,0.5134277020769943,0.7416395948786547,0.6067854909318324,0.8021516944593867
235,8,euclidean,uniform,2891,16851,1739,2342,0.8286949586534021,0.6244060475161987,0.552455570418498,0.5862313697657914,0.9064550833781603
236,8,euclidean,distance,3722,15907,2683,1511,0.8239516433698527,0.5811085089773614,0.7112554939805084,0.6396288021996906,0.8556750941366326
237,8,euclidean,weights_sqr,3771,15899,2691,1462,0.8256726692691936,0.5835654596100278,0.7206191477164151,0.6448909790508764,0.8552447552447553
238,8,euclidean,weights_sqr4,3819,15746,2844,1414,0.8212651639172228,0.5731652408824853,0.7297917064781196,0.6420645595158035,0.8470145239376009
239,8,euclidean,weights_sqr8,3871,15261,3329,1362,0.8030894513705242,0.5376388888888889,0.739728645136633,0.622697659454677,0.8209252286175364
240,9,manhattan,uniform,3572,15592,2998,1661,0.8044326910968392,0.5436834094368341,0.6825912478501815,0.6052698466491572,0.8387305002689618
241,9,manhattan,distance,3598,15719,2871,1635,0.8108550560382823,0.5561910650796105,0.6875597171794382,0.614937617501282,0.8455621301775148
242,9,manhattan,weights_sqr,3656,15950,2640,1577,0.8229861898165638,0.5806861499364676,0.6986432256831645,0.6342267325873884,0.8579881656804734
243,9,manhattan,weights_sqr4,3752,15813,2777,1481,0.8212651639172228,0.5746668708837495,0.7169883432065737,0.6379867369494984,0.8506186121570737
244,9,manhattan,weights_sqr8,3783,15329,3261,1450,0.8022499265415775,0.537052810902896,0.7229122874068412,0.6162743341207134,0.8245831091984939
245,9,nan_euclidean,uniform,3526,15183,3407,1707,0.7853335012382991,0.5085821433722775,0.6738008790368814,0.5796481999013645,0.8167294244217321
246,9,nan_euclidean,distance,3692,15468,3122,1541,0.8042647861310498,0.5418256530672145,0.7055226447544429,0.6129326803353532,0.8320602474448628
247,9,nan_euclidean,weights_sqr,3765,15756,2834,1468,0.8194182092935398,0.5705409910592514,0.719472577871202,0.6364097363083164,0.8475524475524475
248,9,nan_euclidean,weights_sqr4,3824,15740,2850,1409,0.8212231876757755,0.5729697332933773,0.7307471813491305,0.6423112454858486,0.8466917697686929
249,9,nan_euclidean,weights_sqr8,3868,15265,3325,1365,0.8031314276119716,0.537745029890171,0.7391553602140264,0.6225655882826333,0.8211403980634749
250,9,minkowski,uniform,3526,15183,3407,1707,0.7853335012382991,0.5085821433722775,0.6738008790368814,0.5796481999013645,0.8167294244217321
251,9,minkowski,distance,3692,15468,3122,1541,0.8042647861310498,0.5418256530672145,0.7055226447544429,0.6129326803353532,0.8320602474448628
252,9,minkowski,weights_sqr,3765,15756,2834,1468,0.8194182092935398,0.5705409910592514,0.719472577871202,0.6364097363083164,0.8475524475524475
253,9,minkowski,weights_sqr4,3824,15740,2850,1409,0.8212231876757755,0.5729697332933773,0.7307471813491305,0.6423112454858486,0.8466917697686929
254,9,minkowski,weights_sqr8,3868,15265,3325,1365,0.8031314276119716,0.537745029890171,0.7391553602140264,0.6225655882826333,0.8211403980634749
255,9,chebyshev,uniform,3369,14206,4384,1864,0.7377324434370146,0.4345414678189088,0.6437989680871393,0.5188664715847836,0.7641742872512103
256,9,chebyshev,distance,3679,15046,3544,1554,0.7860051211014566,0.5093451474456597,0.7030384100898146,0.5907193320488119,0.8093598708983324
257,9,chebyshev,weights_sqr,3742,15420,3170,1491,0.8043487386139445,0.5413773148148148,0.7150773934645519,0.616220666941128,0.8294782140935987
258,9,chebyshev,weights_sqr4,3809,15257,3333,1424,0.8003190194349998,0.5333239988798656,0.7278807567360979,0.6155959595959597,0.8207100591715977
259,9,chebyshev,weights_sqr8,3815,14717,3873,1418,0.7779037065021198,0.49622788761706554,0.7290273265813109,0.5905115703118954,0.7916621839698763
260,9,cosine,uniform,3681,14560,4030,1552,0.7656886202409436,0.4773699909220594,0.703420600038219,0.5687577255871445,0.7832167832167832
261,9,cosine,distance,3865,15511,3079,1368,0.8133316542836755,0.5565956221198156,0.7385820752914198,0.634803317730147,0.8343733189887036
262,9,cosine,weights_sqr,3890,15596,2994,1343,0.8179490408428829,0.5650784427658339,0.7433594496464743,0.6420731204093423,0.8389456697149005
263,9,cosine,weights_sqr4,3919,15241,3349,1314,0.8042647861310498,0.5392129884424877,0.7489012038983375,0.6269898408127349,0.8198493813878429
264,9,cosine,weights_sqr8,3881,14913,3677,1352,0.7889014817613231,0.5134956337655464,0.7416395948786547,0.6068329294034869,0.8022054868208714
265,9,euclidean,uniform,3526,15183,3407,1707,0.7853335012382991,0.5085821433722775,0.6738008790368814,0.5796481999013645,0.8167294244217321
266,9,euclidean,distance,3692,15468,3122,1541,0.8042647861310498,0.5418256530672145,0.7055226447544429,0.6129326803353532,0.8320602474448628
267,9,euclidean,weights_sqr,3765,15756,2834,1468,0.8194182092935398,0.5705409910592514,0.719472577871202,0.6364097363083164,0.8475524475524475
268,9,euclidean,weights_sqr4,3824,15740,2850,1409,0.8212231876757755,0.5729697332933773,0.7307471813491305,0.6423112454858486,0.8466917697686929
269,9,euclidean,weights_sqr8,3868,15265,3325,1365,0.8031314276119716,0.537745029890171,0.7391553602140264,0.6225655882826333,0.8211403980634749
270,10,manhattan,uniform,3052,16687,1903,2181,0.8285690299290601,0.6159434914228052,0.5832218612650487,0.5991362387122104,0.8976331360946745
271,10,manhattan,distance,3658,15880,2710,1575,0.8201318053981447,0.5744346733668342,0.6990254156315688,0.6306352900612017,0.8542227003765466
272,10,manhattan,weights_sqr,3674,15935,2655,1559,0.8231121185409058,0.5805024490440828,0.7020829352188037,0.6355301850890849,0.8571812802582033
273,10,manhattan,weights_sqr4,3756,15814,2776,1477,0.8214750451244596,0.575015309246785,0.7177527231033823,0.638504037399065,0.8506724045185584
274,10,manhattan,weights_sqr8,3787,15331,3259,1446,0.8025017839902615,0.5374680669883621,0.7236766673036499,0.6168254743871651,0.8246906939214631
275,10,nan_euclidean,uniform,3034,16441,2149,2199,0.8174873021869622,0.5853752652903724,0.5797821517294095,0.5825652841781873,0.8844002151694459
276,10,nan_euclidean,distance,3685,15734,2856,1548,0.8151366326659111,0.5633695153646231,0.7041849799350277,0.6259554951588245,0.8463690155997848
277,10,nan_euclidean,weights_sqr,3760,15791,2799,1473,0.8206774965369601,0.5732581186156426,0.7185171030001911,0.6377204884667571,0.849435180204411
278,10,nan_euclidean,weights_sqr4,3818,15735,2855,1415,0.8207614490198548,0.5721564513711974,0.7296006115039174,0.6413572988409206,0.8464228079612695
279,10,nan_euclidean,weights_sqr8,3871,15274,3316,1362,0.8036351425093398,0.5386113816613329,0.739728645136633,0.6233494363929146,0.821624529316837
280,10,minkowski,uniform,3034,16441,2149,2199,0.8174873021869622,0.5853752652903724,0.5797821517294095,0.5825652841781873,0.8844002151694459
281,10,minkowski,distance,3685,15734,2856,1548,0.8151366326659111,0.5633695153646231,0.7041849799350277,0.6259554951588245,0.8463690155997848
282,10,minkowski,weights_sqr,3760,15791,2799,1473,0.8206774965369601,0.5732581186156426,0.7185171030001911,0.6377204884667571,0.849435180204411
283,10,minkowski,weights_sqr4,3818,15735,2855,1415,0.8207614490198548,0.5721564513711974,0.7296006115039174,0.6413572988409206,0.8464228079612695
284,10,minkowski,weights_sqr8,3871,15274,3316,1362,0.8036351425093398,0.5386113816613329,0.739728645136633,0.6233494363929146,0.821624529316837
285,10,chebyshev,uniform,2861,15949,2641,2372,0.7895731016244806,0.519992729916394,0.5467227211924326,0.5330228225430833,0.8579343733189887
286,10,chebyshev,distance,3625,15172,3418,1608,0.7890274104856652,0.514695442283118,0.692719281482897,0.5905832518735744,0.8161377084454008
287,10,chebyshev,weights_sqr,3771,15370,3220,1462,0.8034672375435503,0.5394078100414819,0.7206191477164151,0.6169829842931938,0.8267885960193653
288,10,chebyshev,weights_sqr4,3807,15272,3318,1426,0.8008647105738153,0.5343157894736842,0.7274985667876935,0.6161191131251011,0.8215169445938677
289,10,chebyshev,weights_sqr8,3814,14731,3859,1419,0.7784493976409352,0.49706763977583734,0.7288362316071088,0.5910429257709593,0.7924152770306616
290,10,cosine,uniform,3223,16021,2569,2010,0.8077907904126265,0.556457182320442,0.6158991018536213,0.5846712018140591,0.8618074233458849
291,10,cosine,distance,3861,15492,3098,1372,0.8123662007303866,0.5548210949849116,0.7378176953946112,0.6333661417322833,0.8333512641204949
292,10,cosine,weights_sqr,3893,15561,3029,1340,0.816605801116568,0.5624097081768276,0.7439327345690808,0.6405594405594407,0.8370629370629371
293,10,cosine,weights_sqr4,3924,15244,3346,1309,0.8046005960626286,0.5397524071526822,0.7498566787693484,0.6276893545549068,0.820010758472297
294,10,cosine,weights_sqr8,3878,14913,3677,1355,0.7887755530369811,0.513302448709464,0.7410663099560482,0.6065060994682515,0.8022054868208714
295,10,euclidean,uniform,3034,16441,2149,2199,0.8174873021869622,0.5853752652903724,0.5797821517294095,0.5825652841781873,0.8844002151694459
296,10,euclidean,distance,3685,15734,2856,1548,0.8151366326659111,0.5633695153646231,0.7041849799350277,0.6259554951588245,0.8463690155997848
297,10,euclidean,weights_sqr,3760,15791,2799,1473,0.8206774965369601,0.5732581186156426,0.7185171030001911,0.6377204884667571,0.849435180204411
298,10,euclidean,weights_sqr4,3818,15735,2855,1415,0.8207614490198548,0.5721564513711974,0.7296006115039174,0.6413572988409206,0.8464228079612695
299,10,euclidean,weights_sqr8,3871,15274,3316,1362,0.8036351425093398,0.5386113816613329,0.739728645136633,0.6233494363929146,0.821624529316837
300,11,manhattan,uniform,3590,15452,3138,1643,0.7993115896402636,0.5335909631391201,0.6860309573858208,0.6002842571691331,0.8311995696611081
301,11,manhattan,distance,3644,15653,2937,1589,0.8100155312093356,0.5537152408448565,0.6963500859927384,0.61689520907398,0.8420118343195266
302,11,manhattan,weights_sqr,3671,15909,2681,1562,0.821894807538933,0.5779282115869018,0.7015096502961972,0.6337505394907208,0.8557826788596019
303,11,manhattan,weights_sqr4,3745,15798,2792,1488,0.8203416866053813,0.5728927642649534,0.7156506783871585,0.6363636363636364,0.8498117267348037
304,11,manhattan,weights_sqr8,3778,15332,3258,1455,0.8021659740586828,0.5369528140989198,0.7219568125358303,0.6158611133751732,0.8247444862829478
305,11,nan_euclidean,uniform,3587,14535,4055,1646,0.76069344750871,0.46937974352263806,0.6854576724632142,0.5572038834951456,0.7818719741796665
306,11,nan_euclidean,distance,3698,15282,3308,1535,0.7967090626705284,0.527833285755067,0.706669214599656,0.604297736743198,0.8220548682087143
307,11,nan_euclidean,weights_sqr,3756,15707,2883,1477,0.8169835872895941,0.5657478535924085,0.7177527231033823,0.6327493261455527,0.8449166218396987
308,11,nan_euclidean,weights_sqr4,3808,15750,2840,1425,0.8209713302270915,0.5728038507821901,0.7276896617618956,0.6410234828718121,0.8472296933835395
309,11,nan_euclidean,weights_sqr8,3864,15277,3313,1369,0.8034672375435503,0.5383865124703915,0.7383909803172176,0.622723609991942,0.821785906401291
310,11,minkowski,uniform,3587,14535,4055,1646,0.76069344750871,0.46937974352263806,0.6854576724632142,0.5572038834951456,0.7818719741796665
311,11,minkowski,distance,3698,15282,3308,1535,0.7967090626705284,0.527833285755067,0.706669214599656,0.604297736743198,0.8220548682087143
312,11,minkowski,weights_sqr,3756,15707,2883,1477,0.8169835872895941,0.5657478535924085,0.7177527231033823,0.6327493261455527,0.8449166218396987
313,11,minkowski,weights_sqr4,3808,15750,2840,1425,0.8209713302270915,0.5728038507821901,0.7276896617618956,0.6410234828718121,0.8472296933835395
314,11,minkowski,weights_sqr8,3864,15277,3313,1369,0.8034672375435503,0.5383865124703915,0.7383909803172176,0.622723609991942,0.821785906401291
315,11,chebyshev,uniform,3293,14075,4515,1940,0.7290433614574151,0.4217469262295082,0.6292757500477737,0.50502262096465,0.7571274878967187
316,11,chebyshev,distance,3596,14917,3673,1637,0.7771061579146203,0.4947035355619755,0.6871775272310339,0.5752679571268597,0.8024206562668101
317,11,chebyshev,weights_sqr,3771,15315,3275,1462,0.8011585442639466,0.5351972750496736,0.7206191477164151,0.6142193989738579,0.8238300161377085
318,11,chebyshev,weights_sqr4,3812,15251,3339,1421,0.8001930907106578,0.5330722975807579,0.7284540416587044,0.6156330749354005,0.8203873050026896
319,11,chebyshev,weights_sqr8,3821,14734,3856,1412,0.7788691600554086,0.49772046372280837,0.730173896426524,0.5919442292796281,0.7925766541151157
320,11,cosine,uniform,3814,14069,4521,1419,0.7506611258027956,0.45758848230353927,0.7288362316071088,0.5622051886792453,0.7568047337278107
321,11,cosine,distance,3876,15462,3128,1357,0.8117365571086765,0.5533980582524272,0.7406841200076438,0.6334886001470948,0.8317374932759548
322,11,cosine,weights_sqr,3891,15589,3001,1342,0.8176971833941988,0.564567614625653,0.7435505446206765,0.6418144329896908,0.8385691231845078
323,11,cosine,weights_sqr4,3919,15257,3333,1314,0.8049364059942072,0.5404026475455047,0.7489012038983375,0.6277933520224269,0.8207100591715977
324,11,cosine,weights_sqr8,3878,14913,3677,1355,0.7887755530369811,0.513302448709464,0.7410663099560482,0.6065060994682515,0.8022054868208714
325,11,euclidean,uniform,3587,14535,4055,1646,0.76069344750871,0.46937974352263806,0.6854576724632142,0.5572038834951456,0.7818719741796665
326,11,euclidean,distance,3698,15282,3308,1535,0.7967090626705284,0.527833285755067,0.706669214599656,0.604297736743198,0.8220548682087143
327,11,euclidean,weights_sqr,3756,15707,2883,1477,0.8169835872895941,0.5657478535924085,0.7177527231033823,0.6327493261455527,0.8449166218396987
328,11,euclidean,weights_sqr4,3808,15750,2840,1425,0.8209713302270915,0.5728038507821901,0.7276896617618956,0.6410234828718121,0.8472296933835395
329,11,euclidean,weights_sqr8,3864,15277,3313,1369,0.8034672375435503,0.5383865124703915,0.7383909803172176,0.622723609991942,0.821785906401291
330,12,manhattan,uniform,3126,16495,2095,2107,0.8236158334382739,0.5987358743535721,0.5973628893560099,0.5980485938396787,0.8873050026896181
331,12,manhattan,distance,3640,15793,2797,1593,0.8157243000461739,0.5654808140438092,0.6955857060959296,0.62382176520994,0.8495427649273803
332,12,manhattan,weights_sqr,3668,15903,2687,1565,0.8215170213659069,0.577183320220299,0.7009363653735907,0.6330686917500863,0.8554599246906939
333,12,manhattan,weights_sqr4,3761,15819,2771,1472,0.821894807538933,0.575780771586038,0.7187081979743932,0.6393540161495962,0.8509413663259817
334,12,manhattan,weights_sqr8,3785,15340,3250,1448,0.8027956176803929,0.5380241648898365,0.7232944773552455,0.6170524942940984,0.8251748251748252
335,12,nan_euclidean,uniform,3229,15671,2919,2004,0.7933509633547412,0.5252114508783344,0.6170456716988343,0.5674369563307267,0.8429800968262506
336,12,nan_euclidean,distance,3713,15298,3292,1520,0.798010326155396,0.5300499643112063,0.7095356392126887,0.6067984964863541,0.8229155459924691
337,12,nan_euclidean,weights_sqr,3779,15713,2877,1454,0.818200898291567,0.5677584134615384,0.7221479075100324,0.6357136849188325,0.8452393760086068
338,12,nan_euclidean,weights_sqr4,3822,15742,2848,1411,0.8212231876757755,0.5730134932533734,0.7303649914007262,0.6421910442745528,0.8467993544916622
339,12,nan_euclidean,weights_sqr8,3874,15276,3314,1359,0.8038450237165764,0.5389538119087368,0.7403019300592394,0.6237823041623057,0.8217321140398064
340,12,minkowski,uniform,3229,15671,2919,2004,0.7933509633547412,0.5252114508783344,0.6170456716988343,0.5674369563307267,0.8429800968262506
341,12,minkowski,distance,3713,15298,3292,1520,0.798010326155396,0.5300499643112063,0.7095356392126887,0.6067984964863541,0.8229155459924691
342,12,minkowski,weights_sqr,3779,15713,2877,1454,0.818200898291567,0.5677584134615384,0.7221479075100324,0.6357136849188325,0.8452393760086068
343,12,minkowski,weights_sqr4,3822,15742,2848,1411,0.8212231876757755,0.5730134932533734,0.7303649914007262,0.6421910442745528,0.8467993544916622
344,12,minkowski,weights_sqr8,3874,15276,3314,1359,0.8038450237165764,0.5389538119087368,0.7403019300592394,0.6237823041623057,0.8217321140398064
345,12,chebyshev,uniform,2950,15106,3484,2283,0.7579230155731855,0.45850170966739195,0.5637301738964265,0.5056998371475101,0.8125874125874126
346,12,chebyshev,distance,3533,14846,3744,1700,0.7714813415606766,0.485502267417892,0.6751385438562966,0.5648281374900079,0.7986013986013986
347,12,chebyshev,weights_sqr,3769,15294,3296,1464,0.8001930907106578,0.5334748761500354,0.7202369577680107,0.6129451943405431,0.8227003765465304
348,12,chebyshev,weights_sqr4,3815,15274,3316,1418,0.8012844729882886,0.5349880802131538,0.7290273265813109,0.6171142025234552,0.821624529316837
349,12,chebyshev,weights_sqr8,3822,14732,3858,1411,0.7788271838139613,0.49765625,0.7303649914007262,0.5919615890962597,0.7924690693921463
350,12,cosine,uniform,3378,15295,3295,1855,0.7838223565461948,0.5062190918627304,0.6455188228549589,0.5674449857214849,0.8227541689080151
351,12,cosine,distance,3871,15470,3120,1362,0.8118624858330186,0.5537119153196968,0.739728645136633,0.6333442408376964,0.8321678321678322
352,12,cosine,weights_sqr,3898,15603,2987,1335,0.818578684464593,0.566158315177923,0.7448882094400917,0.6433404852285856,0.8393222162452931
353,12,cosine,weights_sqr4,3917,15253,3337,1316,0.8046845485455232,0.5399779432037497,0.7485190139499331,0.6273724673660607,0.820494889725659
354,12,cosine,weights_sqr8,3880,14915,3675,1353,0.7889434580027704,0.513567174056916,0.7414484999044525,0.6068188927119175,0.8023130715438408
355,12,euclidean,uniform,3229,15671,2919,2004,0.7933509633547412,0.5252114508783344,0.6170456716988343,0.5674369563307267,0.8429800968262506
356,12,euclidean,distance,3713,15298,3292,1520,0.798010326155396,0.5300499643112063,0.7095356392126887,0.6067984964863541,0.8229155459924691
357,12,euclidean,weights_sqr,3779,15713,2877,1454,0.818200898291567,0.5677584134615384,0.7221479075100324,0.6357136849188325,0.8452393760086068
358,12,euclidean,weights_sqr4,3822,15742,2848,1411,0.8212231876757755,0.5730134932533734,0.7303649914007262,0.6421910442745528,0.8467993544916622
359,12,euclidean,weights_sqr8,3874,15276,3314,1359,0.8038450237165764,0.5389538119087368,0.7403019300592394,0.6237823041623057,0.8217321140398064
360,13,manhattan,uniform,3589,15263,3327,1644,0.7913361037652689,0.5189415847310584,0.6858398624116185,0.5908305210305376,0.8210328133405056
361,13,manhattan,distance,3647,15558,3032,1586,0.8061537169961802,0.5460398263213055,0.696923370915345,0.6123237071860308,0.836901559978483
362,13,manhattan,weights_sqr,3675,15870,2720,1558,0.820425639088276,0.5746677091477717,0.7022740301930059,0.632094943240454,0.8536847767616998
363,13,manhattan,weights_sqr4,3746,15820,2770,1487,0.8213071401586702,0.5748925721301412,0.7158417733613606,0.637671291173717,0.8509951586874663
364,13,manhattan,weights_sqr8,3783,15332,3258,1450,0.8023758552659195,0.5372816361312314,0.7229122874068412,0.6164249633371354,0.8247444862829478
365,13,nan_euclidean,uniform,3624,13909,4681,1609,0.7359694412962263,0.43636363636363634,0.6925281865086949,0.5353818880189097,0.7481979558902636
366,13,nan_euclidean,distance,3745,15102,3488,1488,0.7911262225580321,0.5177657956587861,0.7156506783871585,0.6008342692122574,0.8123722431414739
367,13,nan_euclidean,weights_sqr,3800,15660,2930,1433,0.816857658565252,0.5646359583952452,0.7261609019682782,0.6352921507982947,0.8423883808499193
368,13,nan_euclidean,weights_sqr4,3813,15745,2845,1420,0.8209713302270915,0.5726945028537098,0.7286451366329065,0.6413253721301825,0.8469607315761162
369,13,nan_euclidean,weights_sqr8,3870,15275,3315,1363,0.8036351425093398,0.5386221294363257,0.7395375501624307,0.6232887743598003,0.8216783216783217
370,13,minkowski,uniform,3624,13909,4681,1609,0.7359694412962263,0.43636363636363634,0.6925281865086949,0.5353818880189097,0.7481979558902636
371,13,minkowski,distance,3745,15102,3488,1488,0.7911262225580321,0.5177657956587861,0.7156506783871585,0.6008342692122574,0.8123722431414739
372,13,minkowski,weights_sqr,3800,15660,2930,1433,0.816857658565252,0.5646359583952452,0.7261609019682782,0.6352921507982947,0.8423883808499193
373,13,minkowski,weights_sqr4,3813,15745,2845,1420,0.8209713302270915,0.5726945028537098,0.7286451366329065,0.6413253721301825,0.8469607315761162
374,13,minkowski,weights_sqr8,3870,15275,3315,1363,0.8036351425093398,0.5386221294363257,0.7395375501624307,0.6232887743598003,0.8216783216783217
375,13,chebyshev,uniform,3252,13603,4987,1981,0.7075095495949293,0.39470809564267506,0.6214408561054844,0.4827790973871734,0.7317374932759548
376,13,chebyshev,distance,3491,14746,3844,1742,0.7655207152751543,0.47593728698023174,0.667112554939805,0.5555378739656269,0.7932221624529316
377,13,chebyshev,weights_sqr,3768,15279,3311,1465,0.7995214708475004,0.5322785704195507,0.7200458627938086,0.6120857699805068,0.8218934911242604
378,13,chebyshev,weights_sqr4,3814,15264,3326,1419,0.8008227343323678,0.5341736694677871,0.7288362316071088,0.6165036773619978,0.8210866057019903
379,13,chebyshev,weights_sqr8,3818,14742,3848,1415,0.7790790412626454,0.49804330811374903,0.7296006115039174,0.5919838747189705,0.793006993006993
380,13,cosine,uniform,3731,13427,5163,1502,0.7202283507534736,0.41949628963346075,0.7129753487483279,0.5282083952714661,0.722270037654653
381,13,cosine,distance,3876,15402,3188,1357,0.8092179826218361,0.5486976217440543,0.7406841200076438,0.6303976579653574,0.8285099515868747
382,13,cosine,weights_sqr,3887,15586,3004,1346,0.8174033497040675,0.5640690756058627,0.7427861647238677,0.6412075222698779,0.8384077461000538
383,13,cosine,weights_sqr4,3916,15262,3328,1317,0.805020358477102,0.5405853119823302,0.7483279189757309,0.627714995591889,0.820979020979021
384,13,cosine,weights_sqr8,3878,14914,3676,1355,0.7888175292784284,0.5133703997881917,0.7410663099560482,0.6065535309298505,0.8022592791823561
385,13,euclidean,uniform,3624,13909,4681,1609,0.7359694412962263,0.43636363636363634,0.6925281865086949,0.5353818880189097,0.7481979558902636
386,13,euclidean,distance,3745,15102,3488,1488,0.7911262225580321,0.5177657956587861,0.7156506783871585,0.6008342692122574,0.8123722431414739
