,k,metric,weights,valeur
572,20,manhattan,weights_sqr,0.5667876934836614
573,20,manhattan,weights_sqr4,0.5939231798203707
574,20,manhattan,weights_sqr8,0.6319510796866042
575,20,nan_euclidean,uniform,0.5012421173323142
576,20,nan_euclidean,distance,0.5639212688706287
577,20,nan_euclidean,weights_sqr,0.580355436652016
578,20,nan_euclidean,weights_sqr4,0.6105484425759603
579,20,nan_euclidean,weights_sqr8,0.6451366329065545
580,20,minkowski,uniform,0.5012421173323142
581,20,minkowski,distance,0.5639212688706287
582,20,minkowski,weights_sqr,0.580355436652016
583,20,minkowski,weights_sqr4,0.6105484425759603
584,20,minkowski,weights_sqr8,0.6451366329065545
585,20,chebyshev,uniform,0.5136632906554558
586,20,chebyshev,distance,0.5679342633288744
587,20,chebyshev,weights_sqr,0.5887636155169119
588,20,chebyshev,weights_sqr4,0.6174278616472387
589,20,chebyshev,weights_sqr8,0.639212688706287
590,20,cosine,uniform,0.527804318746417
591,20,cosine,distance,0.6044334034014905
592,20,cosine,weights_sqr,0.6325243646092108
593,20,cosine,weights_sqr4,0.6587043760749093
594,20,cosine,weights_sqr8,0.6636728454041658
595,20,euclidean,uniform,0.5012421173323142
596,20,euclidean,distance,0.5639212688706287
597,20,euclidean,weights_sqr,0.580355436652016
598,20,euclidean,weights_sqr4,0.6105484425759603
599,20,euclidean,weights_sqr8,0.6451366329065545
