,k,metric,weights,valeur
572,20,manhattan,weights_sqr,0.5722291407222914
573,20,manhattan,weights_sqr4,0.5768994155644417
574,20,manhattan,weights_sqr8,0.538220640569395
575,20,nan_euclidean,uniform,0.4599260172626387
576,20,nan_euclidean,distance,0.4814576358485707
577,20,nan_euclidean,weights_sqr,0.5452042886119965
578,20,nan_euclidean,weights_sqr4,0.5728696175850647
579,20,nan_euclidean,weights_sqr8,0.5392443886797713
580,20,minkowski,uniform,0.4599260172626387
581,20,minkowski,distance,0.4814576358485707
582,20,minkowski,weights_sqr,0.5452042886119965
583,20,minkowski,weights_sqr4,0.5728696175850647
584,20,minkowski,weights_sqr8,0.5392443886797713
585,20,chebyshev,uniform,0.4213786531130877
586,20,chebyshev,distance,0.4330327975957141
587,20,chebyshev,weights_sqr,0.514854260089686
588,20,chebyshev,weights_sqr4,0.5342024109896272
589,20,chebyshev,weights_sqr8,0.4993467467990593
590,20,cosine,uniform,0.4452617383842099
591,20,cosine,distance,0.5298722702925422
592,20,cosine,weights_sqr,0.5626268483618441
593,20,cosine,weights_sqr4,0.5405779068159823
594,20,cosine,weights_sqr8,0.5134383688600556
595,20,euclidean,uniform,0.4599260172626387
596,20,euclidean,distance,0.4814576358485707
597,20,euclidean,weights_sqr,0.5452042886119965
598,20,euclidean,weights_sqr4,0.5728696175850647
599,20,euclidean,weights_sqr8,0.5392443886797713
