,k,metric,weights,valeur
572,20,manhattan,weights_sqr,0.7781555639508039
573,20,manhattan,weights_sqr4,0.7851236200310624
574,20,manhattan,weights_sqr8,0.7777358015363305
575,20,nan_euclidean,uniform,0.7763505855685682
576,20,nan_euclidean,distance,0.7699701968685724
577,20,nan_euclidean,weights_sqr,0.775091298325148
578,20,nan_euclidean,weights_sqr4,0.782730974268564
579,20,nan_euclidean,weights_sqr8,0.7784913738823825
580,20,minkowski,uniform,0.7763505855685682
581,20,minkowski,distance,0.7699701968685724
582,20,minkowski,weights_sqr,0.775091298325148
583,20,minkowski,weights_sqr4,0.782730974268564
584,20,minkowski,weights_sqr8,0.7784913738823825
585,20,chebyshev,uniform,0.7579230155731855
586,20,chebyshev,distance,0.7502833396297696
587,20,chebyshev,weights_sqr,0.7595181127481845
588,20,chebyshev,weights_sqr4,0.7615329723376569
589,20,chebyshev,weights_sqr8,0.7503672921126643
590,20,cosine,uniform,0.7700961255929144
591,20,cosine,distance,0.769676363178441
592,20,cosine,weights_sqr,0.7807161146790916
593,20,cosine,weights_sqr4,0.7773999916047517
594,20,cosine,weights_sqr8,0.7650170003777862
595,20,euclidean,uniform,0.7763505855685682
596,20,euclidean,distance,0.7699701968685724
597,20,euclidean,weights_sqr,0.775091298325148
598,20,euclidean,weights_sqr4,0.782730974268564
599,20,euclidean,weights_sqr8,0.7784913738823825
