,k,metric,weights,valeur
296,10,euclidean,distance,0.6802606684885432
297,10,euclidean,weights_sqr,0.6835469636478252
298,10,euclidean,weights_sqr4,0.6774785801713586
299,10,euclidean,weights_sqr8,0.6218778486782133
300,11,manhattan,uniform,0.6735149620366235
301,11,manhattan,distance,0.676483712628291
302,11,manhattan,weights_sqr,0.6880446927374302
303,11,manhattan,weights_sqr4,0.6864496915549883
304,11,manhattan,weights_sqr8,0.6259599175875632
305,11,nan_euclidean,uniform,0.6674483052654019
306,11,nan_euclidean,distance,0.6687965921192758
307,11,nan_euclidean,weights_sqr,0.6811409110259685
308,11,nan_euclidean,weights_sqr4,0.6828713280926769
309,11,nan_euclidean,weights_sqr8,0.6241069793002382
310,11,minkowski,uniform,0.6674483052654019
311,11,minkowski,distance,0.6687965921192758
312,11,minkowski,weights_sqr,0.6811409110259685
313,11,minkowski,weights_sqr4,0.6828713280926769
314,11,minkowski,weights_sqr8,0.6241069793002382
315,11,chebyshev,uniform,0.6372141372141372
316,11,chebyshev,distance,0.642459253146276
317,11,chebyshev,weights_sqr,0.6486651722029754
318,11,chebyshev,weights_sqr4,0.6306460834762722
319,11,chebyshev,weights_sqr8,0.5623537278502173
320,11,cosine,uniform,0.6568507157464213
321,11,cosine,distance,0.672057318321392
322,11,cosine,weights_sqr,0.6743073549930237
323,11,cosine,weights_sqr4,0.6230866198451288
324,11,cosine,weights_sqr8,0.5672620022939538
325,11,euclidean,uniform,0.6674483052654019
326,11,euclidean,distance,0.6687965921192758
327,11,euclidean,weights_sqr,0.6811409110259685
328,11,euclidean,weights_sqr4,0.6828713280926769
329,11,euclidean,weights_sqr8,0.6241069793002382
330,12,manhattan,uniform,0.7317273473857103
331,12,manhattan,distance,0.6904922454484154
332,12,manhattan,weights_sqr,0.6925319578380803
333,12,manhattan,weights_sqr4,0.6893874029335634
334,12,manhattan,weights_sqr8,0.625421822272216
335,12,nan_euclidean,uniform,0.7222514466070489
336,12,nan_euclidean,distance,0.6820424801544733
337,12,nan_euclidean,weights_sqr,0.6864934507193472
338,12,nan_euclidean,weights_sqr4,0.6826943005181347
339,12,nan_euclidean,weights_sqr8,0.6239441792141021
340,12,minkowski,uniform,0.7222514466070489
341,12,minkowski,distance,0.6820424801544733
342,12,minkowski,weights_sqr,0.6864934507193472
343,12,minkowski,weights_sqr4,0.6826943005181347
344,12,minkowski,weights_sqr8,0.6239441792141021
345,12,chebyshev,uniform,0.6854412874025647
346,12,chebyshev,distance,0.6474583247581807
347,12,chebyshev,weights_sqr,0.6510012259910094
348,12,chebyshev,weights_sqr4,0.634334103156274
349,12,chebyshev,weights_sqr8,0.5645107238605898
350,12,cosine,uniform,0.7081991577904384
351,12,cosine,distance,0.6758592302942993
352,12,cosine,weights_sqr,0.6749449228920489
353,12,cosine,weights_sqr4,0.6240317059989191
354,12,cosine,weights_sqr8,0.5676870191520708
355,12,euclidean,uniform,0.7222514466070489
356,12,euclidean,distance,0.6820424801544733
357,12,euclidean,weights_sqr,0.6864934507193472
358,12,euclidean,weights_sqr4,0.6826943005181347
359,12,euclidean,weights_sqr8,0.6239441792141021
360,13,manhattan,uniform,0.6784428442844285
361,13,manhattan,distance,0.6822072072072072
362,13,manhattan,weights_sqr,0.6913719306150033
363,13,manhattan,weights_sqr4,0.6892154743894532
364,13,manhattan,weights_sqr8,0.6262455348749765
365,13,nan_euclidean,uniform,0.6732935719019219
366,13,nan_euclidean,distance,0.67758961952936
367,13,nan_euclidean,weights_sqr,0.6893989071038251
368,13,nan_euclidean,weights_sqr4,0.6837606837606838
369,13,nan_euclidean,weights_sqr8,0.6257838436001475
370,13,minkowski,uniform,0.6732935719019219
371,13,minkowski,distance,0.67758961952936
372,13,minkowski,weights_sqr,0.6893989071038251
373,13,minkowski,weights_sqr4,0.6837606837606838
374,13,minkowski,weights_sqr8,0.6257838436001475
375,13,chebyshev,uniform,0.6425694297222811
376,13,chebyshev,distance,0.6474278544542033
377,13,chebyshev,weights_sqr,0.6580310880829016
378,13,chebyshev,weights_sqr4,0.6391792489353465
379,13,chebyshev,weights_sqr8,0.5649689023365272
380,13,cosine,uniform,0.6610346266166041
381,13,cosine,distance,0.6765992915190665
382,13,cosine,weights_sqr,0.6749145041239187
383,13,cosine,weights_sqr4,0.6263396911898275
384,13,cosine,weights_sqr8,0.567824377457405
385,13,euclidean,uniform,0.6732935719019219
386,13,euclidean,distance,0.67758961952936
387,13,euclidean,weights_sqr,0.6893989071038251
388,13,euclidean,weights_sqr4,0.6837606837606838
389,13,euclidean,weights_sqr8,0.6257838436001475
390,14,manhattan,uniform,0.7311438908989703
391,14,manhattan,distance,0.6932811780947998
392,14,manhattan,weights_sqr,0.6968170368674147
393,14,manhattan,weights_sqr4,0.6910640157308281
394,14,manhattan,weights_sqr8,0.6262969251084701
395,14,nan_euclidean,uniform,0.7176816239316239
396,14,nan_euclidean,distance,0.6899977920070656
397,14,nan_euclidean,weights_sqr,0.692138295529619
398,14,nan_euclidean,weights_sqr4,0.6865388666526228
399,14,nan_euclidean,weights_sqr8,0.6260612772240679
400,14,minkowski,uniform,0.7176816239316239
401,14,minkowski,distance,0.6899977920070656
402,14,minkowski,weights_sqr,0.692138295529619
403,14,minkowski,weights_sqr4,0.6865388666526228
404,14,minkowski,weights_sqr8,0.6260612772240679
405,14,chebyshev,uniform,0.6858227848101266
406,14,chebyshev,distance,0.6533361397600506
407,14,chebyshev,weights_sqr,0.6567629337211718
408,14,chebyshev,weights_sqr4,0.6412064238151195
409,14,chebyshev,weights_sqr8,0.5656786796901313
410,14,cosine,uniform,0.7045793927327029
411,14,cosine,distance,0.6790484140233722
412,14,cosine,weights_sqr,0.6786435203875656
413,14,cosine,weights_sqr4,0.6262443438914027
414,14,cosine,weights_sqr8,0.568200425740953
415,14,euclidean,uniform,0.7176816239316239
416,14,euclidean,distance,0.6899977920070656
417,14,euclidean,weights_sqr,0.692138295529619
418,14,euclidean,weights_sqr4,0.6865388666526228
419,14,euclidean,weights_sqr8,0.6260612772240679
420,15,manhattan,uniform,0.6868590507989506
421,15,manhattan,distance,0.6896875734085036
422,15,manhattan,weights_sqr,0.6973410404624277
423,15,manhattan,weights_sqr4,0.6924939467312349
424,15,manhattan,weights_sqr8,0.6280257186081695
425,15,nan_euclidean,uniform,0.6816920943134536
426,15,nan_euclidean,distance,0.6846989588048891
427,15,nan_euclidean,weights_sqr,0.6939414263357926
428,15,nan_euclidean,weights_sqr4,0.6869287991498406
429,15,nan_euclidean,weights_sqr8,0.6274256144890039
430,15,minkowski,uniform,0.6816920943134536
431,15,minkowski,distance,0.6846989588048891
432,15,minkowski,weights_sqr,0.6939414263357926
433,15,minkowski,weights_sqr4,0.6869287991498406
434,15,minkowski,weights_sqr8,0.6274256144890039
435,15,chebyshev,uniform,0.6540222367560498
436,15,chebyshev,distance,0.6562231759656653
437,15,chebyshev,weights_sqr,0.6628029504741834
438,15,chebyshev,weights_sqr4,0.6430539157811885
439,15,chebyshev,weights_sqr8,0.5667118184896716
440,15,cosine,uniform,0.672939649578196
441,15,cosine,distance,0.6825598643780462
442,15,cosine,weights_sqr,0.6793489318413022
443,15,cosine,weights_sqr4,0.6287272727272727
444,15,cosine,weights_sqr8,0.5682934818211595
445,15,euclidean,uniform,0.6816920943134536
446,15,euclidean,distance,0.6846989588048891
447,15,euclidean,weights_sqr,0.6939414263357926
448,15,euclidean,weights_sqr4,0.6869287991498406
449,15,euclidean,weights_sqr8,0.6274256144890039
450,16,manhattan,uniform,0.7249091417388873
451,16,manhattan,distance,0.7024539877300614
452,16,manhattan,weights_sqr,0.7046089385474861
453,16,manhattan,weights_sqr4,0.6971100816236488
454,16,manhattan,weights_sqr8,0.6288914198936978
455,16,nan_euclidean,uniform,0.7191536136301182
456,16,nan_euclidean,distance,0.6966522432247779
457,16,nan_euclidean,weights_sqr,0.697085201793722
458,16,nan_euclidean,weights_sqr4,0.6926850074642781
459,16,nan_euclidean,weights_sqr8,0.6270590412733666
460,16,minkowski,uniform,0.7191536136301182
461,16,minkowski,distance,0.6966522432247779
462,16,minkowski,weights_sqr,0.697085201793722
463,16,minkowski,weights_sqr4,0.6926850074642781
464,16,minkowski,weights_sqr8,0.6270590412733666
465,16,chebyshev,uniform,0.6885121457489879
466,16,chebyshev,distance,0.6586154841492344
467,16,chebyshev,weights_sqr,0.6616589081675835
468,16,chebyshev,weights_sqr4,0.647887323943662
469,16,chebyshev,weights_sqr8,0.5683319220999153
470,16,cosine,uniform,0.7065627357304501
471,16,cosine,distance,0.6848034006376196
472,16,cosine,weights_sqr,0.6805696846388606
473,16,cosine,weights_sqr4,0.6299198250728864
474,16,cosine,weights_sqr8,0.5681297084834589
475,16,euclidean,uniform,0.7191536136301182
476,16,euclidean,distance,0.6966522432247779
477,16,euclidean,weights_sqr,0.697085201793722
478,16,euclidean,weights_sqr4,0.6926850074642781
479,16,euclidean,weights_sqr8,0.6270590412733666
480,17,manhattan,uniform,0.6988539380638868
481,17,manhattan,distance,0.7020457280385078
482,17,manhattan,weights_sqr,0.7031984948259643
483,17,manhattan,weights_sqr4,0.7004228800356109
484,17,manhattan,weights_sqr8,0.630030372057707
485,17,nan_euclidean,uniform,0.6851104250771788
486,17,nan_euclidean,distance,0.6888577435178697
487,17,nan_euclidean,weights_sqr,0.6947727272727273
488,17,nan_euclidean,weights_sqr4,0.6933648271419369
489,17,nan_euclidean,weights_sqr8,0.627669452181987
490,17,minkowski,uniform,0.6851104250771788
491,17,minkowski,distance,0.6888577435178697
492,17,minkowski,weights_sqr,0.6947727272727273
493,17,minkowski,weights_sqr4,0.6933648271419369
494,17,minkowski,weights_sqr8,0.627669452181987
495,17,chebyshev,uniform,0.6576777356808559
496,17,chebyshev,distance,0.663093415007657
497,17,chebyshev,weights_sqr,0.6665236051502146
498,17,chebyshev,weights_sqr4,0.6485405837664934
499,17,chebyshev,weights_sqr8,0.5689801459358561
500,17,cosine,uniform,0.6693760984182777
501,17,cosine,distance,0.6821093082835183
502,17,cosine,weights_sqr,0.6747967479674797
503,17,cosine,weights_sqr4,0.6302121433796635
504,17,cosine,weights_sqr8,0.5683158584534731
505,17,euclidean,uniform,0.6851104250771788
506,17,euclidean,distance,0.6888577435178697
507,17,euclidean,weights_sqr,0.6947727272727273
508,17,euclidean,weights_sqr4,0.6933648271419369
509,17,euclidean,weights_sqr8,0.627669452181987
510,18,manhattan,uniform,0.7284543656400113
511,18,manhattan,distance,0.7043603258265453
512,18,manhattan,weights_sqr,0.7065217391304348
513,18,manhattan,weights_sqr4,0.7013190252626872
