,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
387,13,euclidean,weights_sqr,4341,14213,4377,892,0.7788271838139613,0.49793530626290433,0.8295432830116568,0.6223209805748692,0.764550833781603
388,13,euclidean,weights_sqr4,4344,14370,4220,889,0.7855433824455358,0.507239607659972,0.8301165679342634,0.629702109154164,0.7729962345346961
389,13,euclidean,weights_sqr8,4260,14320,4270,973,0.7799185660915922,0.49941383352872215,0.8140645901012803,0.6190510789798734,0.7703066164604626
390,14,manhattan,uniform,4013,14947,3643,1220,0.7958695378415817,0.5241640543364682,0.7668641314733422,0.6227015284350996,0.8040344271113502
391,14,manhattan,distance,4296,14258,4332,937,0.7788271838139613,0.49791376912378305,0.8209440091725587,0.6198686963422553,0.7669714900484131
392,14,manhattan,weights_sqr,4298,14319,4271,935,0.7814716870251438,0.5015754463764733,0.8213261991209632,0.6228082886538182,0.770252824098978
393,14,manhattan,weights_sqr4,4290,14450,4140,943,0.7866347647231667,0.5088967971530249,0.8197974393273457,0.6279733587059944,0.7772996234534696
394,14,manhattan,weights_sqr8,4228,14303,4287,1005,0.7778617302606725,0.4965355255431591,0.8079495509268106,0.6150712830957229,0.7693921463152232
395,14,nan_euclidean,uniform,4055,14851,3739,1178,0.7936028208034253,0.5202720041057224,0.7748901203898337,0.6225531588239811,0.798870360408822
396,14,nan_euclidean,distance,4329,14185,4405,904,0.7771481341560676,0.49564918708495537,0.8272501433212307,0.6198897401016683,0.7630446476600323
397,14,nan_euclidean,weights_sqr,4346,14242,4348,887,0.7802543760231709,0.4998849781458477,0.8304987578826677,0.624111438213542,0.7661108122646584
398,14,nan_euclidean,weights_sqr4,4337,14372,4218,896,0.7853335012382991,0.5069549970777323,0.828778903114848,0.6290977661734841,0.7731038192576654
399,14,nan_euclidean,weights_sqr8,4256,14317,4273,977,0.7796247324014608,0.49900340016414585,0.8133002102044716,0.6185147507629706,0.7701452393760087
400,14,minkowski,uniform,4055,14851,3739,1178,0.7936028208034253,0.5202720041057224,0.7748901203898337,0.6225531588239811,0.798870360408822
401,14,minkowski,distance,4329,14185,4405,904,0.7771481341560676,0.49564918708495537,0.8272501433212307,0.6198897401016683,0.7630446476600323
402,14,minkowski,weights_sqr,4346,14242,4348,887,0.7802543760231709,0.4998849781458477,0.8304987578826677,0.624111438213542,0.7661108122646584
403,14,minkowski,weights_sqr4,4337,14372,4218,896,0.7853335012382991,0.5069549970777323,0.828778903114848,0.6290977661734841,0.7731038192576654
404,14,minkowski,weights_sqr8,4256,14317,4273,977,0.7796247324014608,0.49900340016414585,0.8133002102044716,0.6185147507629706,0.7701452393760087
405,14,chebyshev,uniform,4051,14518,4072,1182,0.7794568274356715,0.49870737412286104,0.7741257404930251,0.6066187481281822,0.7809575040344271
406,14,chebyshev,distance,4305,13782,4808,928,0.7592242790580531,0.4724020629869417,0.8226638639403784,0.6001672940192387,0.7413663259817106
407,14,chebyshev,weights_sqr,4315,13892,4698,918,0.764261428031734,0.4787529124597803,0.8245748136824002,0.6057840797416818,0.7472834857450242
408,14,chebyshev,weights_sqr4,4293,13896,4694,940,0.7635058556856819,0.47768999666184486,0.8203707242499523,0.6037974683544304,0.7474986551909629
409,14,chebyshev,weights_sqr8,4204,13665,4925,1029,0.7500734584225328,0.46051046116770733,0.8033632715459583,0.5854337835955995,0.7350726196880043
410,14,cosine,uniform,4147,14623,3967,1086,0.7878940519665869,0.5110919398570373,0.7924708580164341,0.6214130516220874,0.7866057019903174
411,14,cosine,distance,4381,14094,4496,852,0.7755110607396214,0.49352258645938946,0.8371870819797439,0.6209780297661234,0.7581495427649274
412,14,cosine,weights_sqr,4371,14289,4301,862,0.7832766654073794,0.5040359778597786,0.8352761322377221,0.6286947141316073,0.7686390532544378
413,14,cosine,weights_sqr4,4287,14239,4351,946,0.7776518490534358,0.496295438758972,0.8192241544047392,0.6181241438973397,0.7659494351802044
414,14,cosine,weights_sqr8,4135,14086,4504,1098,0.7648490954119969,0.4786433615001736,0.790177718326008,0.5961649365628604,0.75771920387305
415,14,euclidean,uniform,4055,14851,3739,1178,0.7936028208034253,0.5202720041057224,0.7748901203898337,0.6225531588239811,0.798870360408822
416,14,euclidean,distance,4329,14185,4405,904,0.7771481341560676,0.49564918708495537,0.8272501433212307,0.6198897401016683,0.7630446476600323
417,14,euclidean,weights_sqr,4346,14242,4348,887,0.7802543760231709,0.4998849781458477,0.8304987578826677,0.624111438213542,0.7661108122646584
418,14,euclidean,weights_sqr4,4337,14372,4218,896,0.7853335012382991,0.5069549970777323,0.828778903114848,0.6290977661734841,0.7731038192576654
419,14,euclidean,weights_sqr8,4256,14317,4273,977,0.7796247324014608,0.49900340016414585,0.8133002102044716,0.6185147507629706,0.7701452393760087
420,15,manhattan,uniform,4268,13964,4626,965,0.7653108340679176,0.4798740724083652,0.8155933498948977,0.6042330289516529,0.7511565357719204
421,15,manhattan,distance,4274,14046,4544,959,0.7690047433152836,0.4846904059877523,0.8167399197401108,0.6083552772044695,0.7555675094136632
422,15,manhattan,weights_sqr,4305,14258,4332,928,0.7792049699869874,0.49843695727683224,0.8226638639403784,0.6207642393655372,0.7669714900484131
423,15,manhattan,weights_sqr4,4302,14415,4175,931,0.7856693111698778,0.5074908576147222,0.8220905790177718,0.6275711159737418,0.7754168908015062
424,15,manhattan,weights_sqr8,4229,14298,4292,1004,0.7776938252948831,0.49630325079216053,0.8081406459010128,0.6149483786534826,0.7691231845077999
425,15,nan_euclidean,uniform,4287,13898,4692,946,0.7633379507198925,0.47744737721349817,0.8192241544047392,0.6032929918378835,0.7476062399139323
426,15,nan_euclidean,distance,4293,14013,4577,940,0.7684170759350207,0.48399098083427283,0.8203707242499523,0.608806636885769,0.7537923614846692
427,15,nan_euclidean,weights_sqr,4331,14204,4386,902,0.7780296352264618,0.4968452449237123,0.827632333269635,0.620931899641577,0.7640667025282409
428,15,nan_euclidean,weights_sqr4,4323,14359,4231,910,0.7842001427192209,0.505377601122282,0.8261035734760176,0.6271124972800465,0.7724045185583647
429,15,nan_euclidean,weights_sqr8,4258,14302,4288,975,0.7790790412626454,0.4982447928855605,0.813682400152876,0.6180419478917193,0.7693383539537386
430,15,minkowski,uniform,4287,13898,4692,946,0.7633379507198925,0.47744737721349817,0.8192241544047392,0.6032929918378835,0.7476062399139323
431,15,minkowski,distance,4293,14013,4577,940,0.7684170759350207,0.48399098083427283,0.8203707242499523,0.608806636885769,0.7537923614846692
432,15,minkowski,weights_sqr,4331,14204,4386,902,0.7780296352264618,0.4968452449237123,0.827632333269635,0.620931899641577,0.7640667025282409
433,15,minkowski,weights_sqr4,4323,14359,4231,910,0.7842001427192209,0.505377601122282,0.8261035734760176,0.6271124972800465,0.7724045185583647
434,15,minkowski,weights_sqr8,4258,14302,4288,975,0.7790790412626454,0.4982447928855605,0.813682400152876,0.6180419478917193,0.7693383539537386
435,15,chebyshev,uniform,4254,13462,5128,979,0.7436510934810897,0.4534214453208271,0.8129180202560673,0.5821416353061922,0.7241527703066165
436,15,chebyshev,distance,4279,13681,4909,954,0.7538932963942409,0.46571615150195905,0.8176953946111217,0.593440122044241,0.7359332974717591
437,15,chebyshev,weights_sqr,4302,13905,4685,931,0.764261428031734,0.47869144319572715,0.8220905790177718,0.6050632911392405,0.7479827864443249
438,15,chebyshev,weights_sqr4,4298,13908,4682,935,0.7642194517902867,0.478619153674833,0.8213261991209632,0.6047984239780483,0.7481441635287789
439,15,chebyshev,weights_sqr8,4204,13652,4938,1029,0.7495277672837174,0.45985561146357473,0.8033632715459583,0.584904347826087,0.7343733189887036
440,15,cosine,uniform,4350,13705,4885,883,0.7578810393317382,0.47103410936654033,0.8312631377794764,0.6013270666298036,0.7372243141473911
441,15,cosine,distance,4367,14082,4508,866,0.7744196784619906,0.492056338028169,0.8345117523409135,0.619081372271052,0.7575040344271113
442,15,cosine,weights_sqr,4368,14281,4309,865,0.7828149267514587,0.5033997925550305,0.8347028473151156,0.6280373831775701,0.7682087143625606
443,15,cosine,weights_sqr4,4289,14243,4347,944,0.7779037065021198,0.49664196387216303,0.8196063443531435,0.6185016944264187,0.7661646046261431
444,15,cosine,weights_sqr8,4134,14088,4502,1099,0.7648910716534442,0.47869383974062063,0.7899866233518058,0.5961496863508544,0.7578267885960194
445,15,euclidean,uniform,4287,13898,4692,946,0.7633379507198925,0.47744737721349817,0.8192241544047392,0.6032929918378835,0.7476062399139323
446,15,euclidean,distance,4293,14013,4577,940,0.7684170759350207,0.48399098083427283,0.8203707242499523,0.608806636885769,0.7537923614846692
447,15,euclidean,weights_sqr,4331,14204,4386,902,0.7780296352264618,0.4968452449237123,0.827632333269635,0.620931899641577,0.7640667025282409
448,15,euclidean,weights_sqr4,4323,14359,4231,910,0.7842001427192209,0.505377601122282,0.8261035734760176,0.6271124972800465,0.7724045185583647
449,15,euclidean,weights_sqr8,4258,14302,4288,975,0.7790790412626454,0.4982447928855605,0.813682400152876,0.6180419478917193,0.7693383539537386
450,16,manhattan,uniform,4048,14801,3789,1185,0.7912101750409268,0.5165241801709838,0.7735524555704185,0.6194338179035961,0.7961807423345885
451,16,manhattan,distance,4285,14180,4410,948,0.775091298325148,0.4928119608970673,0.8188419644563348,0.6153072946582424,0.7627756858526089
452,16,manhattan,weights_sqr,4293,14282,4308,940,0.7797086848843554,0.49912800837111965,0.8203707242499523,0.6206447882029782,0.7682625067240452
453,16,manhattan,weights_sqr4,4305,14421,4169,928,0.7860470973429039,0.5080245456691055,0.8226638639403784,0.6281462026701685,0.7757396449704143
454,16,manhattan,weights_sqr8,4226,14291,4299,1007,0.7772740628804097,0.4957184750733138,0.8075673609784063,0.6143334787032999,0.7687466379774072
455,16,nan_euclidean,uniform,4099,14709,3881,1134,0.7894891491415859,0.5136591478696741,0.7832982992547296,0.6204495572542194,0.7912318450779989
456,16,nan_euclidean,distance,4336,14118,4472,897,0.7746295596692272,0.49227974568574023,0.8285878081406459,0.6176198276476035,0.7594405594405594
457,16,nan_euclidean,weights_sqr,4344,14212,4378,889,0.7789111362968559,0.49805090575556066,0.8301165679342634,0.622572554639914,0.7644970414201183
458,16,nan_euclidean,weights_sqr4,4326,14335,4255,907,0.7833186416488268,0.5041370469642232,0.8266768583986241,0.6263211234979006,0.7711135018827326
459,16,nan_euclidean,weights_sqr8,4261,14314,4276,972,0.7797086848843554,0.49912147124282535,0.8142556850754825,0.618881626724764,0.7699838622915546
460,16,minkowski,uniform,4099,14709,3881,1134,0.7894891491415859,0.5136591478696741,0.7832982992547296,0.6204495572542194,0.7912318450779989
461,16,minkowski,distance,4336,14118,4472,897,0.7746295596692272,0.49227974568574023,0.8285878081406459,0.6176198276476035,0.7594405594405594
462,16,minkowski,weights_sqr,4344,14212,4378,889,0.7789111362968559,0.49805090575556066,0.8301165679342634,0.622572554639914,0.7644970414201183
463,16,minkowski,weights_sqr4,4326,14335,4255,907,0.7833186416488268,0.5041370469642232,0.8266768583986241,0.6263211234979006,0.7711135018827326
464,16,minkowski,weights_sqr8,4261,14314,4276,972,0.7797086848843554,0.49912147124282535,0.8142556850754825,0.618881626724764,0.7699838622915546
465,16,chebyshev,uniform,4066,14290,4300,1167,0.7705158880073878,0.4860148218981592,0.7769921651060577,0.5979851459666152,0.7686928456159225
466,16,chebyshev,distance,4299,13697,4893,934,0.7554044410863451,0.4676892950391645,0.8215172940951653,0.596048526863085,0.7367939752555137
467,16,chebyshev,weights_sqr,4315,13831,4759,918,0.7617008773034463,0.475534494159136,0.8245748136824002,0.6032012301670511,0.7440021516944594
468,16,chebyshev,weights_sqr4,4311,13878,4712,922,0.7635058556856819,0.4777790091987144,0.8238104337855915,0.6047979797979798,0.7465303926842388
469,16,chebyshev,weights_sqr8,4210,13648,4942,1023,0.7496117197666121,0.46000874125874125,0.8045098413911714,0.5853319429961766,0.7341581495427649
470,16,cosine,uniform,4153,14491,4099,1080,0.7826050455442219,0.5032719340765875,0.7936174278616472,0.6159436410826845,0.779505110274341
471,16,cosine,distance,4389,14079,4511,844,0.77521722704949,0.49314606741573036,0.8387158417733613,0.6210995542347697,0.7573426573426574
472,16,cosine,weights_sqr,4364,14252,4338,869,0.7814297107836964,0.5014939094461044,0.8339384674183069,0.6263365626121278,0.7666487358795051
473,16,cosine,weights_sqr4,4291,14240,4350,942,0.7778617302606725,0.49658604328202754,0.8199885343015478,0.6185671039354187,0.766003227541689
474,16,cosine,weights_sqr8,4136,14088,4502,1097,0.7649750241363388,0.478814540402871,0.7903688133002102,0.5963521015067407,0.7578267885960194
475,16,euclidean,uniform,4099,14709,3881,1134,0.7894891491415859,0.5136591478696741,0.7832982992547296,0.6204495572542194,0.7912318450779989
476,16,euclidean,distance,4336,14118,4472,897,0.7746295596692272,0.49227974568574023,0.8285878081406459,0.6176198276476035,0.7594405594405594
477,16,euclidean,weights_sqr,4344,14212,4378,889,0.7789111362968559,0.49805090575556066,0.8301165679342634,0.622572554639914,0.7644970414201183
478,16,euclidean,weights_sqr4,4326,14335,4255,907,0.7833186416488268,0.5041370469642232,0.8266768583986241,0.6263211234979006,0.7711135018827326
479,16,euclidean,weights_sqr8,4261,14314,4276,972,0.7797086848843554,0.49912147124282535,0.8142556850754825,0.618881626724764,0.7699838622915546
480,17,manhattan,uniform,4281,13892,4698,952,0.7628342358225244,0.47677915135315735,0.8180775845595261,0.6024486349563749,0.7472834857450242
481,17,manhattan,distance,4294,14033,4557,939,0.7692985770054149,0.4851429217037623,0.8205618192241544,0.6097699517182618,0.7548682087143626
482,17,manhattan,weights_sqr,4305,14258,4332,928,0.7792049699869874,0.49843695727683224,0.8226638639403784,0.6207642393655372,0.7669714900484131
483,17,manhattan,weights_sqr4,4313,14415,4175,920,0.7861310498257986,0.508129123468426,0.8241926237339958,0.6286713796370527,0.7754168908015062
484,17,manhattan,weights_sqr8,4232,14288,4302,1001,0.7773999916047517,0.4958987579095383,0.8087139308236193,0.614803515653374,0.7685852608929532
485,17,nan_euclidean,uniform,4312,13815,4775,921,0.7609033287159468,0.474524045339496,0.8240015287597936,0.6022346368715085,0.7431414739107047
486,17,nan_euclidean,distance,4319,13983,4607,914,0.7682491709692314,0.4838673537978938,0.8253391935792088,0.6100713327212374,0.7521785906401292
487,17,nan_euclidean,weights_sqr,4332,14173,4417,901,0.7767703479830416,0.49514230197736886,0.8278234282438371,0.6196538406522671,0.7623991393222163
488,17,nan_euclidean,weights_sqr4,4339,14330,4260,894,0.7836544515804055,0.5045935573903942,0.8291610930632525,0.6273857721226143,0.7708445400753093
489,17,nan_euclidean,weights_sqr8,4262,14289,4301,971,0.7787012550896193,0.4977227607147028,0.8144467800496847,0.6178602493476371,0.7686390532544378
490,17,minkowski,uniform,4312,13815,4775,921,0.7609033287159468,0.474524045339496,0.8240015287597936,0.6022346368715085,0.7431414739107047
491,17,minkowski,distance,4319,13983,4607,914,0.7682491709692314,0.4838673537978938,0.8253391935792088,0.6100713327212374,0.7521785906401292
492,17,minkowski,weights_sqr,4332,14173,4417,901,0.7767703479830416,0.49514230197736886,0.8278234282438371,0.6196538406522671,0.7623991393222163
493,17,minkowski,weights_sqr4,4339,14330,4260,894,0.7836544515804055,0.5045935573903942,0.8291610930632525,0.6273857721226143,0.7708445400753093
494,17,minkowski,weights_sqr8,4262,14289,4301,971,0.7787012550896193,0.4977227607147028,0.8144467800496847,0.6178602493476371,0.7686390532544378
495,17,chebyshev,uniform,4267,13333,5257,966,0.7387818494731981,0.44802603947921044,0.8154022549206956,0.5783018228637257,0.7172135556750941
496,17,chebyshev,distance,4279,13624,4966,954,0.7515006506317424,0.46284478096268256,0.8176953946111217,0.591103743610996,0.7328671328671329
497,17,chebyshev,weights_sqr,4303,13842,4748,930,0.761658901061999,0.4754170809855265,0.822281673991974,0.6024922990758892,0.7445938676707907
498,17,chebyshev,weights_sqr4,4296,13884,4706,937,0.7631280695126559,0.47722728282603866,0.8209440091725587,0.6035827186512118,0.7468531468531469
499,17,chebyshev,weights_sqr8,4213,13653,4937,1020,0.7499475296981908,0.4604371584699454,0.805083126313778,0.5858304943335884,0.7344271113501882
500,17,cosine,uniform,4340,13627,4963,893,0.7541871300843722,0.46651617757712566,0.8293521880374546,0.597138139790864,0.7330285099515869
501,17,cosine,distance,4356,14037,4553,877,0.7720690089409394,0.4889437647322932,0.8324097076246895,0.6160373355960967,0.7550833781603012
502,17,cosine,weights_sqr,4362,14265,4325,871,0.7818914494396172,0.502129618970876,0.8335562774699026,0.6267241379310344,0.7673480365788058
503,17,cosine,weights_sqr4,4296,14239,4351,937,0.7780296352264618,0.4968197062565051,0.8209440091725587,0.6190201729106628,0.7659494351802044
504,17,cosine,weights_sqr8,4136,14089,4501,1097,0.7650170003777862,0.47886997800162096,0.7903688133002102,0.596395097332372,0.757880580957504
505,17,euclidean,uniform,4312,13815,4775,921,0.7609033287159468,0.474524045339496,0.8240015287597936,0.6022346368715085,0.7431414739107047
506,17,euclidean,distance,4319,13983,4607,914,0.7682491709692314,0.4838673537978938,0.8253391935792088,0.6100713327212374,0.7521785906401292
507,17,euclidean,weights_sqr,4332,14173,4417,901,0.7767703479830416,0.49514230197736886,0.8278234282438371,0.6196538406522671,0.7623991393222163
508,17,euclidean,weights_sqr4,4339,14330,4260,894,0.7836544515804055,0.5045935573903942,0.8291610930632525,0.6273857721226143,0.7708445400753093
509,17,euclidean,weights_sqr8,4262,14289,4301,971,0.7787012550896193,0.4977227607147028,0.8144467800496847,0.6178602493476371,0.7686390532544378
510,18,manhattan,uniform,4026,14726,3864,1207,0.7871384796205347,0.5102661596958175,0.7693483661379705,0.6135792120704107,0.7921463152232383
511,18,manhattan,distance,4293,14153,4437,940,0.7742937497376485,0.4917525773195876,0.8203707242499523,0.6149108357802764,0.7613232920925228
512,18,manhattan,weights_sqr,4303,14255,4335,930,0.7789950887797507,0.498147719379486,0.822281673991974,0.620431115276476,0.7668101129639591
513,18,manhattan,weights_sqr4,4307,14404,4186,926,0.7854174537211938,0.5071235134816908,0.8230460538887827,0.627568118898441,0.7748251748251749
514,18,manhattan,weights_sqr8,4231,14295,4295,1002,0.7776518490534358,0.4962467745718977,0.8085228358494172,0.6150156261356203,0.7689618074233459
515,18,nan_euclidean,uniform,4075,14653,3937,1158,0.7861310498257986,0.5086120818771842,0.7787120198738773,0.6153265383163458,0.7882194728348575
516,18,nan_euclidean,distance,4332,14079,4511,901,0.7728245812869916,0.48987900033925136,0.8278234282438371,0.6155157715260017,0.7573426573426574
517,18,nan_euclidean,weights_sqr,4346,14190,4400,887,0.7780716114679092,0.4969128744568946,0.8304987578826677,0.6217898275985407,0.7633136094674556
518,18,nan_euclidean,weights_sqr4,4318,14327,4263,915,0.7826470217856694,0.5032047546905956,0.8251480986050067,0.6251628782394671,0.7706831629908553
519,18,nan_euclidean,weights_sqr8,4253,14302,4288,980,0.7788691600554086,0.4979510595948952,0.8127269252818651,0.6175402933062292,0.7693383539537386
520,18,minkowski,uniform,4075,14653,3937,1158,0.7861310498257986,0.5086120818771842,0.7787120198738773,0.6153265383163458,0.7882194728348575
521,18,minkowski,distance,4332,14079,4511,901,0.7728245812869916,0.48987900033925136,0.8278234282438371,0.6155157715260017,0.7573426573426574
522,18,minkowski,weights_sqr,4346,14190,4400,887,0.7780716114679092,0.4969128744568946,0.8304987578826677,0.6217898275985407,0.7633136094674556
523,18,minkowski,weights_sqr4,4318,14327,4263,915,0.7826470217856694,0.5032047546905956,0.8251480986050067,0.6251628782394671,0.7706831629908553
524,18,minkowski,weights_sqr8,4253,14302,4288,980,0.7788691600554086,0.4979510595948952,0.8127269252818651,0.6175402933062292,0.7693383539537386
525,18,chebyshev,uniform,4094,14066,4524,1139,0.762288544683709,0.4750522162914829,0.7823428243837187,0.5911486535268212,0.7566433566433567
526,18,chebyshev,distance,4288,13643,4947,945,0.752675985392268,0.46432051976177585,0.8194152493789413,0.5927564279789881,0.7338891877353416
527,18,chebyshev,weights_sqr,4310,13817,4773,923,0.7609033287159468,0.4745128261587581,0.8236193388113893,0.6021234981838502,0.743249058633674
528,18,chebyshev,weights_sqr4,4304,13868,4722,929,0.7627922595810771,0.4768446709505872,0.8224727689661762,0.6036888982397083,0.7459924690693921
529,18,chebyshev,weights_sqr8,4210,13656,4934,1023,0.7499475296981908,0.460411198600175,0.8045098413911714,0.5856576476316339,0.7345884884346423
530,18,cosine,uniform,4132,14409,4181,1101,0.7782814926751459,0.4970528088536028,0.7896044334034015,0.6100693931787983,0.7750941366325982
531,18,cosine,distance,4389,14040,4550,844,0.7735801536330437,0.49099451840250585,0.8387158417733613,0.6193903471634207,0.7552447552447552
532,18,cosine,weights_sqr,4357,14271,4319,876,0.7819334256810645,0.502189949285385,0.8326008025988917,0.6265008268027896,0.7676707907477138
533,18,cosine,weights_sqr4,4291,14239,4351,942,0.7778197540192251,0.4965285813469104,0.8199885343015478,0.6185225225225224,0.7659494351802044
534,18,cosine,weights_sqr8,4137,14087,4503,1096,0.7649750241363388,0.47881944444444446,0.7905599082744124,0.5964102933756217,0.7577729962345346
535,18,euclidean,uniform,4075,14653,3937,1158,0.7861310498257986,0.5086120818771842,0.7787120198738773,0.6153265383163458,0.7882194728348575
536,18,euclidean,distance,4332,14079,4511,901,0.7728245812869916,0.48987900033925136,0.8278234282438371,0.6155157715260017,0.7573426573426574
537,18,euclidean,weights_sqr,4346,14190,4400,887,0.7780716114679092,0.4969128744568946,0.8304987578826677,0.6217898275985407,0.7633136094674556
538,18,euclidean,weights_sqr4,4318,14327,4263,915,0.7826470217856694,0.5032047546905956,0.8251480986050067,0.6251628782394671,0.7706831629908553
539,18,euclidean,weights_sqr8,4253,14302,4288,980,0.7788691600554086,0.4979510595948952,0.8127269252818651,0.6175402933062292,0.7693383539537386
540,19,manhattan,uniform,4251,13850,4740,982,0.759811946438316,0.47280613947280614,0.8123447353334607,0.5977221597300337,0.7450242065626681
541,19,manhattan,distance,4283,14045,4545,950,0.7693405532468622,0.48516085183507024,0.8184597745079304,0.6092027594054478,0.7555137170521786
542,19,manhattan,weights_sqr,4314,14249,4341,919,0.7792049699869874,0.49844020797227034,0.8243837187081979,0.6212557603686636,0.7664873587950511
543,19,manhattan,weights_sqr4,4318,14408,4182,915,0.7860470973429039,0.508,0.8251480986050067,0.6288502148110391,0.7750403442711135
544,19,manhattan,weights_sqr8,4230,14287,4303,1003,0.7772740628804097,0.4957224891597328,0.808331740875215,0.614557605695191,0.7685314685314686
545,19,nan_euclidean,uniform,4268,13767,4823,965,0.7570415145027914,0.4694753052469475,0.8155933498948977,0.5959229265568277,0.7405594405594406
546,19,nan_euclidean,distance,4312,13951,4639,921,0.7666120975527851,0.48173388448218074,0.8240015287597936,0.6080090242526791,0.7504572350726196
547,19,nan_euclidean,weights_sqr,4325,14161,4429,908,0.7759727993955421,0.49405985835046834,0.8264857634244219,0.6184314005862586,0.7617536309844002
548,19,nan_euclidean,weights_sqr4,4335,14331,4259,898,0.7835285228560634,0.5044216895508494,0.8283967131664437,0.6270340637882404,0.770898332436794
549,19,nan_euclidean,weights_sqr8,4262,14291,4299,971,0.7787852075725139,0.4978390374956197,0.8144467800496847,0.6179498332608381,0.7687466379774072
550,19,minkowski,uniform,4268,13767,4823,965,0.7570415145027914,0.4694753052469475,0.8155933498948977,0.5959229265568277,0.7405594405594406
551,19,minkowski,distance,4312,13951,4639,921,0.7666120975527851,0.48173388448218074,0.8240015287597936,0.6080090242526791,0.7504572350726196
552,19,minkowski,weights_sqr,4325,14161,4429,908,0.7759727993955421,0.49405985835046834,0.8264857634244219,0.6184314005862586,0.7617536309844002
553,19,minkowski,weights_sqr4,4335,14331,4259,898,0.7835285228560634,0.5044216895508494,0.8283967131664437,0.6270340637882404,0.770898332436794
554,19,minkowski,weights_sqr8,4262,14291,4299,971,0.7787852075725139,0.4978390374956197,0.8144467800496847,0.6179498332608381,0.7687466379774072
555,19,chebyshev,uniform,4244,13266,5324,989,0.7350039877429375,0.443561872909699,0.8110070705140455,0.5734747652185663,0.7136094674556213
556,19,chebyshev,distance,4289,13554,5036,944,0.748982076144902,0.45994638069705096,0.8196063443531435,0.5892292897376014,0.729101667563206
557,19,chebyshev,weights_sqr,4313,13829,4761,920,0.7615329723376569,0.4753140841966057,0.8241926237339958,0.602921646746348,0.74389456697149
558,19,chebyshev,weights_sqr4,4304,13868,4722,929,0.7627922595810771,0.4768446709505872,0.8224727689661762,0.6036888982397083,0.7459924690693921
559,19,chebyshev,weights_sqr8,4216,13658,4932,1017,0.7502833396297696,0.46086576300830784,0.8056564112363844,0.5863291843404492,0.7346960731576117
560,19,cosine,uniform,4306,13564,5026,927,0.7501154346639802,0.4614230604372053,0.8228549589145805,0.5912804668726399,0.7296395911780528
561,19,cosine,distance,4371,13965,4625,862,0.769676363178441,0.48588261449533127,0.8352761322377221,0.6143790849673203,0.751210328133405
562,19,cosine,weights_sqr,4366,14246,4344,867,0.781261805817907,0.5012629161882893,0.8343206573667112,0.6262640751631643,0.7663259817105971
563,19,cosine,weights_sqr4,4292,14238,4352,941,0.7778197540192251,0.4965293845441925,0.82017962927575,0.6185775023420048,0.7658956428187197
564,19,cosine,weights_sqr8,4137,14086,4504,1096,0.7649330478948915,0.4787640319407476,0.7905599082744124,0.596367305751766,0.75771920387305
565,19,euclidean,uniform,4268,13767,4823,965,0.7570415145027914,0.4694753052469475,0.8155933498948977,0.5959229265568277,0.7405594405594406
566,19,euclidean,distance,4312,13951,4639,921,0.7666120975527851,0.48173388448218074,0.8240015287597936,0.6080090242526791,0.7504572350726196
567,19,euclidean,weights_sqr,4325,14161,4429,908,0.7759727993955421,0.49405985835046834,0.8264857634244219,0.6184314005862586,0.7617536309844002
568,19,euclidean,weights_sqr4,4335,14331,4259,898,0.7835285228560634,0.5044216895508494,0.8283967131664437,0.6270340637882404,0.770898332436794
569,19,euclidean,weights_sqr8,4262,14291,4299,971,0.7787852075725139,0.4978390374956197,0.8144467800496847,0.6179498332608381,0.7687466379774072
570,20,manhattan,uniform,4074,14531,4059,1159,0.7809679721277757,0.5009221689413501,0.7785209248996752,0.6096064641628012,0.7816568047337278
571,20,manhattan,distance,4294,14101,4489,939,0.7721529614238342,0.48889900945007403,0.8205618192241544,0.612728310502283,0.7585260892953201
572,20,manhattan,weights_sqr,4306,14232,4358,927,0.7781555639508039,0.4969990766389658,0.8228549589145805,0.6197020939771174,0.7655728886498118
573,20,manhattan,weights_sqr4,4318,14386,4204,915,0.7851236200310624,0.506688570758038,0.8251480986050067,0.6278444202108325,0.7738569123184508
574,20,manhattan,weights_sqr8,4235,14293,4297,998,0.7777358015363305,0.4963666197843413,0.8092872157462259,0.6153287322920451,0.7688542227003765
575,20,nan_euclidean,uniform,4081,14414,4176,1152,0.7763505855685682,0.49424730531670097,0.7798585897190904,0.6050407709414382,0.7753630984400215
576,20,nan_euclidean,distance,4311,14032,4558,922,0.7699701968685724,0.4860750930206337,0.8238104337855915,0.6114026379236988,0.7548144163528779
577,20,nan_euclidean,weights_sqr,4339,14126,4464,894,0.775091298325148,0.4929001476769283,0.8291610930632525,0.6182673126246794,0.7598708983324368
578,20,nan_euclidean,weights_sqr4,4329,14318,4272,904,0.782730974268564,0.5033135681897454,0.8272501433212307,0.6258493566575105,0.7701990317374933
579,20,nan_euclidean,weights_sqr8,4255,14291,4299,978,0.7784913738823825,0.49742810381108254,0.8131091152302694,0.6172481322985421,0.7687466379774072
580,20,minkowski,uniform,4081,14414,4176,1152,0.7763505855685682,0.49424730531670097,0.7798585897190904,0.6050407709414382,0.7753630984400215
581,20,minkowski,distance,4311,14032,4558,922,0.7699701968685724,0.4860750930206337,0.8238104337855915,0.6114026379236988,0.7548144163528779
582,20,minkowski,weights_sqr,4339,14126,4464,894,0.775091298325148,0.4929001476769283,0.8291610930632525,0.6182673126246794,0.7598708983324368
