,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
386,13,euclidean,distance,2666,17714,876,2567,0.8554758006968056,0.7526821005081875,0.5094592012230078,0.6076353276353276,0.9528778913394298
387,13,euclidean,weights_sqr,2722,17662,928,2511,0.855643705662595,0.7457534246575342,0.5201605197783298,0.6128560171113362,0.950080688542227
388,13,euclidean,weights_sqr4,2821,17405,1185,2412,0.8490114595139151,0.7041937094358462,0.5390789222243455,0.6106721506656564,0.936256051640667
389,13,euclidean,weights_sqr8,2907,16968,1622,2326,0.8342777987658985,0.6418635460366526,0.5555130900057329,0.5955746773202212,0.9127487896718666
390,14,manhattan,uniform,2495,17869,721,2738,0.8548041808336482,0.7758084577114428,0.4767819606344353,0.590602438158362,0.9612157073695535
391,14,manhattan,distance,2683,17711,879,2550,0.8560634680770683,0.753228523301516,0.5127078157844449,0.6101193860147811,0.9527165142549758
392,14,manhattan,weights_sqr,2741,17697,893,2492,0.8579104227007514,0.7542652724270776,0.5237913242881712,0.6182474343069809,0.9519634211941904
393,14,manhattan,weights_sqr4,2848,17528,1062,2385,0.8553078957310163,0.7283887468030691,0.5442384865278043,0.6229902657770973,0.9428725121032814
394,14,manhattan,weights_sqr8,2933,17090,1500,2300,0.8404902825001049,0.6616286938867584,0.5604815593349894,0.6068694392716739,0.9193114577729963
395,14,nan_euclidean,uniform,2464,17862,728,2769,0.8532090836586492,0.7719298245614035,0.4708580164341678,0.5849258160237389,0.9608391608391609
396,14,nan_euclidean,distance,2663,17704,886,2570,0.8549301095579902,0.7503522118906735,0.5088859163004013,0.6064677749943066,0.9523399677245831
397,14,nan_euclidean,weights_sqr,2711,17668,922,2522,0.8554338244553583,0.7462152491054225,0.5180584750621059,0.6115497405819987,0.950403442711135
398,14,nan_euclidean,weights_sqr4,2806,17424,1166,2427,0.8491793644797044,0.7064451158106747,0.5362124976113128,0.6096686583378599,0.9372781065088758
399,14,nan_euclidean,weights_sqr8,2896,16974,1616,2337,0.8340679175586618,0.6418439716312057,0.5534110452895089,0.5943560800410467,0.9130715438407746
400,14,minkowski,uniform,2464,17862,728,2769,0.8532090836586492,0.7719298245614035,0.4708580164341678,0.5849258160237389,0.9608391608391609
401,14,minkowski,distance,2663,17704,886,2570,0.8549301095579902,0.7503522118906735,0.5088859163004013,0.6064677749943066,0.9523399677245831
402,14,minkowski,weights_sqr,2711,17668,922,2522,0.8554338244553583,0.7462152491054225,0.5180584750621059,0.6115497405819987,0.950403442711135
403,14,minkowski,weights_sqr4,2806,17424,1166,2427,0.8491793644797044,0.7064451158106747,0.5362124976113128,0.6096686583378599,0.9372781065088758
404,14,minkowski,weights_sqr8,2896,16974,1616,2337,0.8340679175586618,0.6418439716312057,0.5534110452895089,0.5943560800410467,0.9130715438407746
405,14,chebyshev,uniform,2457,17852,738,2776,0.8524954875540444,0.7690140845070422,0.46952035161475253,0.5830564784053156,0.9603012372243142
406,14,chebyshev,distance,2662,17687,903,2571,0.854174537211938,0.7467040673211781,0.5086948213261991,0.6051375312571039,0.9514254975793437
407,14,chebyshev,weights_sqr,2705,17647,943,2528,0.8543004659362801,0.7415021929824561,0.5169119052168928,0.6091656345006193,0.949273803119957
408,14,chebyshev,weights_sqr4,2784,17367,1223,2449,0.8458632414053646,0.6947841277763913,0.5320084081788649,0.6025974025974025,0.9342119419042496
409,14,chebyshev,weights_sqr8,2859,16873,1717,2374,0.8282751962389288,0.6247814685314685,0.5463405312440283,0.5829340401671933,0.9076385153308231
410,14,cosine,uniform,2477,17864,726,2756,0.8538387272803594,0.7733374960974086,0.4733422510987961,0.5872451398767188,0.9609467455621302
411,14,cosine,distance,2730,17675,915,2503,0.8565252067329892,0.7489711934156379,0.5216892795719472,0.6150033791394459,0.9507799892415277
412,14,cosine,weights_sqr,2835,17416,1174,2398,0.8500608655500986,0.7071588924918932,0.541754251863176,0.6135035706557024,0.9368477676169984
413,14,cosine,weights_sqr4,2895,16964,1626,2338,0.833606178902741,0.6403450564034505,0.5532199503153067,0.5936026245642814,0.9125336202259279
414,14,cosine,weights_sqr8,2954,16600,1990,2279,0.8208034252613021,0.5974919093851133,0.5644945537932352,0.5805247125872064,0.8929532006455083
415,14,euclidean,uniform,2464,17862,728,2769,0.8532090836586492,0.7719298245614035,0.4708580164341678,0.5849258160237389,0.9608391608391609
416,14,euclidean,distance,2663,17704,886,2570,0.8549301095579902,0.7503522118906735,0.5088859163004013,0.6064677749943066,0.9523399677245831
417,14,euclidean,weights_sqr,2711,17668,922,2522,0.8554338244553583,0.7462152491054225,0.5180584750621059,0.6115497405819987,0.950403442711135
418,14,euclidean,weights_sqr4,2806,17424,1166,2427,0.8491793644797044,0.7064451158106747,0.5362124976113128,0.6096686583378599,0.9372781065088758
419,14,euclidean,weights_sqr8,2896,16974,1616,2337,0.8340679175586618,0.6418439716312057,0.5534110452895089,0.5943560800410467,0.9130715438407746
420,15,manhattan,uniform,2624,17746,844,2609,0.8550560382823322,0.7566320645905421,0.5014332123065164,0.6031490633260546,0.9545992469069392
421,15,manhattan,distance,2646,17750,840,2587,0.8561474205599631,0.7590361445783133,0.5056373017389643,0.606950338341553,0.9548144163528779
422,15,manhattan,weights_sqr,2716,17737,853,2517,0.8585400663224615,0.760997478285234,0.5190139499331168,0.6171324698932061,0.9541151156535772
423,15,manhattan,weights_sqr4,2840,17547,1043,2393,0.855769634386937,0.7313932526397116,0.5427097267341869,0.6230802983764809,0.9438945669714901
424,15,manhattan,weights_sqr8,2938,17101,1489,2295,0.8411619023632624,0.6636548452676756,0.5614370342060003,0.6082815734989647,0.9199031737493276
425,15,nan_euclidean,uniform,2606,17736,854,2627,0.8538807035218067,0.7531791907514451,0.4979935027708771,0.5995628666743357,0.9540613232920925
426,15,nan_euclidean,distance,2641,17736,854,2592,0.8553498719724636,0.7556509298998569,0.5046818268679534,0.6051787351054079,0.9540613232920925
427,15,nan_euclidean,weights_sqr,2706,17691,899,2527,0.8561893968014104,0.750624133148405,0.517103000191095,0.6123557365919892,0.9516406670252824
428,15,nan_euclidean,weights_sqr4,2802,17439,1151,2431,0.8496411031356252,0.7088287376675942,0.5354481177145041,0.6100587851077728,0.9380849919311458
429,15,nan_euclidean,weights_sqr8,2897,16981,1609,2336,0.8344037274902405,0.6429205503772747,0.553602140263711,0.5949276106376425,0.9134480903711673
430,15,minkowski,uniform,2606,17736,854,2627,0.8538807035218067,0.7531791907514451,0.4979935027708771,0.5995628666743357,0.9540613232920925
431,15,minkowski,distance,2641,17736,854,2592,0.8553498719724636,0.7556509298998569,0.5046818268679534,0.6051787351054079,0.9540613232920925
432,15,minkowski,weights_sqr,2706,17691,899,2527,0.8561893968014104,0.750624133148405,0.517103000191095,0.6123557365919892,0.9516406670252824
433,15,minkowski,weights_sqr4,2802,17439,1151,2431,0.8496411031356252,0.7088287376675942,0.5354481177145041,0.6100587851077728,0.9380849919311458
434,15,minkowski,weights_sqr8,2897,16981,1609,2336,0.8344037274902405,0.6429205503772747,0.553602140263711,0.5949276106376425,0.9134480903711673
435,15,chebyshev,uniform,2624,17739,851,2609,0.8547622045922009,0.7551079136690647,0.5014332123065164,0.6026642168121269,0.9542227003765466
436,15,chebyshev,distance,2653,17728,862,2580,0.8555177769382529,0.7547652916073969,0.5069749665583795,0.606538637402835,0.9536309844002152
437,15,chebyshev,weights_sqr,2703,17661,929,2530,0.8548041808336482,0.7442180616740088,0.5165297152684885,0.6098138747884941,0.9500268961807423
438,15,chebyshev,weights_sqr4,2785,17385,1205,2448,0.8466607899928641,0.6979949874686717,0.5321995031530671,0.6039249701832375,0.9351802044109736
439,15,chebyshev,weights_sqr8,2855,16880,1710,2378,0.8284011249632708,0.6254107338444688,0.5455761513472196,0.5827719942845478,0.9080150618612157
440,15,cosine,uniform,2604,17729,861,2629,0.8535029173487806,0.7515151515151515,0.4976113128224728,0.5987583352494826,0.9536847767616998
441,15,cosine,distance,2719,17690,900,2514,0.8566931116987785,0.7513125172699641,0.5195872348557233,0.614324446452779,0.9515868746637978
442,15,cosine,weights_sqr,2828,17440,1150,2405,0.8507744616547034,0.7109100050276521,0.5404165870437607,0.6140484203669525,0.9381387842926304
443,15,cosine,weights_sqr4,2895,16973,1617,2338,0.8339839650757671,0.6416223404255319,0.5532199503153067,0.5941508465879939,0.91301775147929
444,15,cosine,weights_sqr8,2954,16600,1990,2279,0.8208034252613021,0.5974919093851133,0.5644945537932352,0.5805247125872064,0.8929532006455083
445,15,euclidean,uniform,2606,17736,854,2627,0.8538807035218067,0.7531791907514451,0.4979935027708771,0.5995628666743357,0.9540613232920925
446,15,euclidean,distance,2641,17736,854,2592,0.8553498719724636,0.7556509298998569,0.5046818268679534,0.6051787351054079,0.9540613232920925
447,15,euclidean,weights_sqr,2706,17691,899,2527,0.8561893968014104,0.750624133148405,0.517103000191095,0.6123557365919892,0.9516406670252824
448,15,euclidean,weights_sqr4,2802,17439,1151,2431,0.8496411031356252,0.7088287376675942,0.5354481177145041,0.6100587851077728,0.9380849919311458
449,15,euclidean,weights_sqr8,2897,16981,1609,2336,0.8344037274902405,0.6429205503772747,0.553602140263711,0.5949276106376425,0.9134480903711673
450,16,manhattan,uniform,2479,17898,692,2754,0.8553498719724636,0.781772311573636,0.47372444104720046,0.5899571632555926,0.962775685852609
451,16,manhattan,distance,2658,17759,831,2575,0.8570289216303573,0.7618228718830611,0.5079304414293904,0.6094932354964457,0.9552985476062399
452,16,manhattan,weights_sqr,2701,17735,855,2532,0.8578264702178567,0.7595613048368954,0.5161475253200841,0.6146319262714758,0.9540075309306079
453,16,manhattan,weights_sqr4,2823,17549,1041,2410,0.8551399907652268,0.7305900621118012,0.5394611121727498,0.6206441684071672,0.9440021516944593
454,16,manhattan,weights_sqr8,2935,17106,1484,2298,0.8412458548461571,0.6641774157049106,0.5608637492833939,0.6081641110650643,0.9201721355567509
455,16,nan_euclidean,uniform,2469,17864,726,2764,0.8535029173487806,0.7727699530516432,0.4718134913051787,0.5859041290934978,0.9609467455621302
456,16,nan_euclidean,distance,2643,17734,856,2590,0.8553498719724636,0.7553586739068305,0.5050640168163577,0.6053595968850206,0.9539537385691231
457,16,nan_euclidean,weights_sqr,2691,17703,887,2542,0.8560634680770683,0.752096143096702,0.5142365755780623,0.6108273748723186,0.9522861753630985
458,16,nan_euclidean,weights_sqr4,2794,17457,1133,2439,0.8500608655500986,0.711484593837535,0.5339193579208866,0.6100436681222707,0.9390532544378698
459,16,nan_euclidean,weights_sqr8,2899,16979,1611,2334,0.8344037274902405,0.6427937915742794,0.5539843302121155,0.5950939135789798,0.9133405056481979
460,16,minkowski,uniform,2469,17864,726,2764,0.8535029173487806,0.7727699530516432,0.4718134913051787,0.5859041290934978,0.9609467455621302
461,16,minkowski,distance,2643,17734,856,2590,0.8553498719724636,0.7553586739068305,0.5050640168163577,0.6053595968850206,0.9539537385691231
462,16,minkowski,weights_sqr,2691,17703,887,2542,0.8560634680770683,0.752096143096702,0.5142365755780623,0.6108273748723186,0.9522861753630985
463,16,minkowski,weights_sqr4,2794,17457,1133,2439,0.8500608655500986,0.711484593837535,0.5339193579208866,0.6100436681222707,0.9390532544378698
464,16,minkowski,weights_sqr8,2899,16979,1611,2334,0.8344037274902405,0.6427937915742794,0.5539843302121155,0.5950939135789798,0.9133405056481979
465,16,chebyshev,uniform,2465,17873,717,2768,0.8537127985560173,0.7746700188560653,0.47104911140836997,0.5858585858585859,0.9614308768154922
466,16,chebyshev,distance,2641,17727,863,2592,0.8549720857994375,0.7537100456621004,0.5046818268679534,0.6045553393613369,0.9535771920387305
467,16,chebyshev,weights_sqr,2685,17684,906,2548,0.8550140620408848,0.747702589807853,0.5130900057328492,0.6085675430643699,0.9512641204948897
468,16,chebyshev,weights_sqr4,2767,17413,1177,2466,0.8470805524073375,0.7015720081135902,0.5287597936174279,0.6030293124114634,0.9366863905325444
469,16,chebyshev,weights_sqr8,2853,16883,1707,2380,0.8284431012047181,0.6256578947368421,0.5451939613988153,0.5826610844480752,0.9081764389456697
470,16,cosine,uniform,2477,17870,720,2756,0.8540905847290433,0.7747888645605255,0.4733422510987961,0.5876631079478055,0.9612694997310381
471,16,cosine,distance,2686,17707,883,2547,0.856021491835621,0.752591762398431,0.5132811007070514,0.6103158373097023,0.9525013448090371
472,16,cosine,weights_sqr,2818,17453,1137,2415,0.8509003903790454,0.7125158027812895,0.538505637301739,0.6134087940792338,0.9388380849919311
473,16,cosine,weights_sqr4,2891,16985,1605,2342,0.8343197750073459,0.6430160142348754,0.552455570418498,0.5943056840374139,0.9136632598171059
474,16,cosine,weights_sqr8,2955,16601,1989,2278,0.8208873777441967,0.5976941747572816,0.5646856487674374,0.5807212341554485,0.893006993006993
475,16,euclidean,uniform,2469,17864,726,2764,0.8535029173487806,0.7727699530516432,0.4718134913051787,0.5859041290934978,0.9609467455621302
476,16,euclidean,distance,2643,17734,856,2590,0.8553498719724636,0.7553586739068305,0.5050640168163577,0.6053595968850206,0.9539537385691231
477,16,euclidean,weights_sqr,2691,17703,887,2542,0.8560634680770683,0.752096143096702,0.5142365755780623,0.6108273748723186,0.9522861753630985
478,16,euclidean,weights_sqr4,2794,17457,1133,2439,0.8500608655500986,0.711484593837535,0.5339193579208866,0.6100436681222707,0.9390532544378698
479,16,euclidean,weights_sqr8,2899,16979,1611,2334,0.8344037274902405,0.6427937915742794,0.5539843302121155,0.5950939135789798,0.9133405056481979
480,17,manhattan,uniform,2614,17782,808,2619,0.8561474205599631,0.7638807714786674,0.49952226256449456,0.6040439052570769,0.9565357719203873
481,17,manhattan,distance,2635,17780,810,2598,0.8569449691474625,0.7648766328011611,0.5035352570227403,0.6072827840516248,0.956428187197418
482,17,manhattan,weights_sqr,2702,17747,843,2531,0.8583721613566722,0.7622002820874471,0.5163386202942862,0.6156299840510366,0.9546530392684239
483,17,manhattan,weights_sqr4,2810,17568,1022,2423,0.8553918482139109,0.7332985386221295,0.5369768775081215,0.6199669056811914,0.9450242065626681
484,17,manhattan,weights_sqr8,2938,17115,1475,2295,0.8417495697435252,0.6657602537956039,0.5614370342060003,0.6091644204851752,0.9206562668101129
485,17,nan_euclidean,uniform,2587,17767,823,2646,0.8543844184191748,0.7586510263929619,0.49436269826103574,0.5986347333101932,0.9557288864981173
486,17,nan_euclidean,distance,2628,17761,829,2605,0.8558535868698317,0.760196702343072,0.502197592203325,0.6048331415420023,0.9554061323292092
487,17,nan_euclidean,weights_sqr,2687,17735,855,2546,0.8572388028375939,0.7586109542631282,0.5134721956812536,0.6124216524216525,0.9540075309306079
488,17,nan_euclidean,weights_sqr4,2792,17473,1117,2441,0.8506485329303615,0.714249168585316,0.5335371679724823,0.6108072631809233,0.9399139322216246
489,17,nan_euclidean,weights_sqr8,2896,16981,1609,2337,0.8343617512487932,0.6428412874583795,0.5534110452895089,0.5947833230642843,0.9134480903711673
490,17,minkowski,uniform,2587,17767,823,2646,0.8543844184191748,0.7586510263929619,0.49436269826103574,0.5986347333101932,0.9557288864981173
491,17,minkowski,distance,2628,17761,829,2605,0.8558535868698317,0.760196702343072,0.502197592203325,0.6048331415420023,0.9554061323292092
492,17,minkowski,weights_sqr,2687,17735,855,2546,0.8572388028375939,0.7586109542631282,0.5134721956812536,0.6124216524216525,0.9540075309306079
493,17,minkowski,weights_sqr4,2792,17473,1117,2441,0.8506485329303615,0.714249168585316,0.5335371679724823,0.6108072631809233,0.9399139322216246
494,17,minkowski,weights_sqr8,2896,16981,1609,2337,0.8343617512487932,0.6428412874583795,0.5534110452895089,0.5947833230642843,0.9134480903711673
495,17,chebyshev,uniform,2584,17753,837,2649,0.8536708223145699,0.755334697456884,0.4937894133384292,0.5971804945689855,0.9549757934373319
496,17,chebyshev,distance,2618,17745,845,2615,0.8547622045922009,0.7559919145249784,0.5002866424613033,0.6021159153633855,0.9545454545454546
497,17,chebyshev,weights_sqr,2673,17690,900,2560,0.8547622045922009,0.7481108312342569,0.5107968660424231,0.6070860776743129,0.9515868746637978
498,17,chebyshev,weights_sqr4,2771,17427,1163,2462,0.8478361247533895,0.7043721403152008,0.5295241735142365,0.6045598341878476,0.9374394835933297
499,17,chebyshev,weights_sqr8,2856,16888,1702,2377,0.8287789111362969,0.6265906099166301,0.5457672463214217,0.5833929118578286,0.9084454007530931
500,17,cosine,uniform,2612,17757,833,2621,0.8550140620408848,0.758200290275762,0.49914007261609017,0.6019820235077206,0.9551909628832705
501,17,cosine,distance,2686,17713,877,2547,0.8562733492843051,0.7538591074936851,0.5132811007070514,0.610732150977717,0.9528240989779452
502,17,cosine,weights_sqr,2813,17465,1125,2420,0.8511942240691769,0.7143219908583037,0.5375501624307281,0.6134554574201286,0.9394835933297472
503,17,cosine,weights_sqr4,2886,16993,1597,2347,0.8344457037316879,0.6437653357126923,0.5515000955474871,0.5940716344174557,0.9140935987089833
504,17,cosine,weights_sqr8,2956,16601,1989,2277,0.8209293539856442,0.5977755308392315,0.5648767437416395,0.5808606798978189,0.893006993006993
505,17,euclidean,uniform,2587,17767,823,2646,0.8543844184191748,0.7586510263929619,0.49436269826103574,0.5986347333101932,0.9557288864981173
506,17,euclidean,distance,2628,17761,829,2605,0.8558535868698317,0.760196702343072,0.502197592203325,0.6048331415420023,0.9554061323292092
507,17,euclidean,weights_sqr,2687,17735,855,2546,0.8572388028375939,0.7586109542631282,0.5134721956812536,0.6124216524216525,0.9540075309306079
508,17,euclidean,weights_sqr4,2792,17473,1117,2441,0.8506485329303615,0.714249168585316,0.5335371679724823,0.6108072631809233,0.9399139322216246
509,17,euclidean,weights_sqr8,2896,16981,1609,2337,0.8343617512487932,0.6428412874583795,0.5534110452895089,0.5947833230642843,0.9134480903711673
510,18,manhattan,uniform,2467,17909,681,2766,0.8553078957310163,0.7836721728081322,0.4714313013567743,0.5887125641331583,0.9633674018289403
511,18,manhattan,distance,2652,17784,806,2581,0.8578264702178567,0.7669172932330827,0.5067838715841774,0.6102865032792544,0.9566433566433566
512,18,manhattan,weights_sqr,2684,17759,831,2549,0.8581203039079881,0.7635846372688478,0.512898910758647,0.613625971650663,0.9552985476062399
513,18,manhattan,weights_sqr4,2802,17585,1005,2431,0.855769634386937,0.7360126083530338,0.5354481177145041,0.6199115044247787,0.9459386767079074
514,18,manhattan,weights_sqr8,2931,17121,1469,2302,0.8417075935020778,0.6661363636363636,0.5600993693865851,0.6085331672376207,0.920979020979021
515,18,nan_euclidean,uniform,2448,17871,719,2785,0.8529152499685179,0.7729712661825071,0.4678004968469329,0.5828571428571429,0.9613232920925229
516,18,nan_euclidean,distance,2627,17761,829,2606,0.8558116106283843,0.7601273148148148,0.5020064972291228,0.6046725745195074,0.9554061323292092
517,18,nan_euclidean,weights_sqr,2677,17741,849,2556,0.8570708978718046,0.759217243335224,0.5115612459392318,0.6112569928073981,0.9543302850995159
518,18,nan_euclidean,weights_sqr4,2787,17491,1099,2446,0.8511942240691769,0.7171899125064334,0.5325816931014714,0.6112512336879043,0.9408821947283486
519,18,nan_euclidean,weights_sqr8,2890,16985,1605,2343,0.8342777987658985,0.64293659621802,0.5522644754442958,0.5941611842105263,0.9136632598171059
520,18,minkowski,uniform,2448,17871,719,2785,0.8529152499685179,0.7729712661825071,0.4678004968469329,0.5828571428571429,0.9613232920925229
521,18,minkowski,distance,2627,17761,829,2606,0.8558116106283843,0.7601273148148148,0.5020064972291228,0.6046725745195074,0.9554061323292092
522,18,minkowski,weights_sqr,2677,17741,849,2556,0.8570708978718046,0.759217243335224,0.5115612459392318,0.6112569928073981,0.9543302850995159
523,18,minkowski,weights_sqr4,2787,17491,1099,2446,0.8511942240691769,0.7171899125064334,0.5325816931014714,0.6112512336879043,0.9408821947283486
524,18,minkowski,weights_sqr8,2890,16985,1605,2343,0.8342777987658985,0.64293659621802,0.5522644754442958,0.5941611842105263,0.9136632598171059
525,18,chebyshev,uniform,2458,17879,711,2775,0.8536708223145699,0.7756390028400126,0.4697114465889547,0.5850987860033325,0.9617536309844003
526,18,chebyshev,distance,2620,17766,824,2613,0.8557276581454897,0.7607433217189314,0.5006688324097076,0.6038953555376281,0.9556750941366327
527,18,chebyshev,weights_sqr,2669,17717,873,2564,0.8557276581454897,0.7535290796160361,0.5100324861456144,0.6083190883190883,0.9530392684238838
528,18,chebyshev,weights_sqr4,2761,17430,1160,2472,0.8475422910632582,0.7041571027799031,0.5276132237722148,0.6032335590998471,0.9376008606777838
529,18,chebyshev,weights_sqr8,2850,16888,1702,2383,0.8285270536876128,0.6260984182776801,0.5446206764762087,0.5825242718446603,0.9084454007530931
530,18,cosine,uniform,2460,17883,707,2773,0.853922679763254,0.7767603410167351,0.4700936365373591,0.5857142857142857,0.9619688004303389
531,18,cosine,distance,2696,17721,869,2537,0.8570289216303573,0.7562412342215988,0.5151920504490732,0.6128665605819505,0.9532544378698224
532,18,cosine,weights_sqr,2802,17476,1114,2431,0.8511942240691769,0.7155260469867212,0.5354481177145041,0.6125259591212153,0.9400753093060785
533,18,cosine,weights_sqr4,2886,16999,1591,2347,0.8346975611803719,0.6446280991735537,0.5515000955474871,0.5944387229660144,0.9144163528778914
534,18,cosine,weights_sqr8,2956,16601,1989,2277,0.8209293539856442,0.5977755308392315,0.5648767437416395,0.5808606798978189,0.893006993006993
535,18,euclidean,uniform,2448,17871,719,2785,0.8529152499685179,0.7729712661825071,0.4678004968469329,0.5828571428571429,0.9613232920925229
536,18,euclidean,distance,2627,17761,829,2606,0.8558116106283843,0.7601273148148148,0.5020064972291228,0.6046725745195074,0.9554061323292092
537,18,euclidean,weights_sqr,2677,17741,849,2556,0.8570708978718046,0.759217243335224,0.5115612459392318,0.6112569928073981,0.9543302850995159
538,18,euclidean,weights_sqr4,2787,17491,1099,2446,0.8511942240691769,0.7171899125064334,0.5325816931014714,0.6112512336879043,0.9408821947283486
539,18,euclidean,weights_sqr8,2890,16985,1605,2343,0.8342777987658985,0.64293659621802,0.5522644754442958,0.5941611842105263,0.9136632598171059
540,19,manhattan,uniform,2588,17818,772,2645,0.8565671829744365,0.7702380952380953,0.4945537932352379,0.6023507506109624,0.9584722969338354
541,19,manhattan,distance,2626,17818,772,2607,0.8581622801494354,0.7728075338434374,0.5018154022549207,0.6085042289421851,0.9584722969338354
542,19,manhattan,weights_sqr,2672,17768,822,2561,0.8579943751836461,0.7647395535203205,0.5106057710682209,0.6123524693480004,0.9557826788596019
543,19,manhattan,weights_sqr4,2795,17602,988,2438,0.8561893968014104,0.738831615120275,0.5341104528950888,0.6200088731144632,0.9468531468531468
544,19,manhattan,weights_sqr8,2931,17131,1459,2302,0.8421273559165512,0.6676537585421413,0.5600993693865851,0.6091655408916138,0.9215169445938677
545,19,nan_euclidean,uniform,2591,17779,811,2642,0.8550560382823322,0.7616108171663727,0.49512707815784446,0.6001158077591199,0.9563743948359333
546,19,nan_euclidean,distance,2629,17776,814,2604,0.8565252067329892,0.7635782747603834,0.5023886871775273,0.6060396496081144,0.9562130177514793
547,19,nan_euclidean,weights_sqr,2678,17758,832,2555,0.8578264702178567,0.762962962962963,0.511752340913434,0.6126043692096534,0.9552447552447553
548,19,nan_euclidean,weights_sqr4,2783,17503,1087,2450,0.8515300340007556,0.7191214470284237,0.5318173132046627,0.6114467757882017,0.9415277030661646
549,19,nan_euclidean,weights_sqr8,2889,16993,1597,2344,0.8345716324560298,0.6440035666518056,0.5520733804700937,0.5945056075727956,0.9140935987089833
550,19,minkowski,uniform,2591,17779,811,2642,0.8550560382823322,0.7616108171663727,0.49512707815784446,0.6001158077591199,0.9563743948359333
551,19,minkowski,distance,2629,17776,814,2604,0.8565252067329892,0.7635782747603834,0.5023886871775273,0.6060396496081144,0.9562130177514793
552,19,minkowski,weights_sqr,2678,17758,832,2555,0.8578264702178567,0.762962962962963,0.511752340913434,0.6126043692096534,0.9552447552447553
553,19,minkowski,weights_sqr4,2783,17503,1087,2450,0.8515300340007556,0.7191214470284237,0.5318173132046627,0.6114467757882017,0.9415277030661646
554,19,minkowski,weights_sqr8,2889,16993,1597,2344,0.8345716324560298,0.6440035666518056,0.5520733804700937,0.5945056075727956,0.9140935987089833
555,19,chebyshev,uniform,2578,17785,805,2655,0.8547622045922009,0.7620455217262785,0.49264284349321613,0.5984215413184772,0.9566971490048413
556,19,chebyshev,distance,2618,17775,815,2615,0.856021491835621,0.762598310515584,0.5002866424613033,0.6042003231017771,0.9561592253899946
557,19,chebyshev,weights_sqr,2666,17715,875,2567,0.8555177769382529,0.7528946625247105,0.5094592012230078,0.6077045817187143,0.9529316837009145
558,19,chebyshev,weights_sqr4,2766,17444,1146,2467,0.8483398396507577,0.7070552147239264,0.5285686986432256,0.6049207217058502,0.9383539537385691
559,19,chebyshev,weights_sqr8,2853,16890,1700,2380,0.8287369348948496,0.6266198111135515,0.5451939613988153,0.583077866339669,0.9085529854760624
560,19,cosine,uniform,2595,17773,817,2638,0.8549720857994375,0.7605509964830012,0.4958914580546532,0.6003470213996529,0.9560516406670253
561,19,cosine,distance,2681,17723,867,2552,0.8564832304915417,0.7556369785794814,0.5123256258360405,0.6106366017537865,0.9533620225927918
562,19,cosine,weights_sqr,2801,17504,1086,2432,0.852327582588255,0.7206071520452791,0.535257022740302,0.6142543859649123,0.9415814954276492
563,19,cosine,weights_sqr4,2884,16998,1592,2349,0.8345716324560298,0.644325290437891,0.5511179055990827,0.5940879596250901,0.9143625605164066
564,19,cosine,weights_sqr8,2955,16601,1989,2278,0.8208873777441967,0.5976941747572816,0.5646856487674374,0.5807212341554485,0.893006993006993
565,19,euclidean,uniform,2591,17779,811,2642,0.8550560382823322,0.7616108171663727,0.49512707815784446,0.6001158077591199,0.9563743948359333
566,19,euclidean,distance,2629,17776,814,2604,0.8565252067329892,0.7635782747603834,0.5023886871775273,0.6060396496081144,0.9562130177514793
567,19,euclidean,weights_sqr,2678,17758,832,2555,0.8578264702178567,0.762962962962963,0.511752340913434,0.6126043692096534,0.9552447552447553
568,19,euclidean,weights_sqr4,2783,17503,1087,2450,0.8515300340007556,0.7191214470284237,0.5318173132046627,0.6114467757882017,0.9415277030661646
569,19,euclidean,weights_sqr8,2889,16993,1597,2344,0.8345716324560298,0.6440035666518056,0.5520733804700937,0.5945056075727956,0.9140935987089833
570,20,manhattan,uniform,2461,17917,673,2772,0.8553918482139109,0.7852584556477346,0.47028473151156125,0.5882634158001673,0.9637977407208177
571,20,manhattan,distance,2617,17815,775,2616,0.8576585652520673,0.7715212264150944,0.500095547487101,0.6068405797101448,0.9583109198493814
572,20,manhattan,weights_sqr,2654,17789,801,2579,0.8581203039079881,0.7681620839363241,0.5071660615325817,0.6109576427255985,0.95691231845078
573,20,manhattan,weights_sqr4,2800,17611,979,2433,0.8567770641816732,0.7409367557554909,0.5350659277660997,0.6213936972924989,0.9473372781065089
574,20,manhattan,weights_sqr8,2924,17126,1464,2309,0.8416236410191832,0.6663628076572471,0.5587617045671699,0.6078370231784639,0.9212479827864444
575,20,nan_euclidean,uniform,2442,17890,700,2791,0.8534609411073333,0.7772119669000637,0.46665392700171987,0.5831641791044776,0.9623453469607316
576,20,nan_euclidean,distance,2616,17782,808,2617,0.8562313730428578,0.764018691588785,0.4999044525128989,0.604366408686612,0.9565357719203873
577,20,nan_euclidean,weights_sqr,2665,17764,826,2568,0.8575326365277253,0.7633915783443139,0.5092681062488057,0.6109582760201743,0.9555675094136633
578,20,nan_euclidean,weights_sqr4,2776,17515,1075,2457,0.8517399152079923,0.7208517268242015,0.5304796483852474,0.6111845002201673,0.9421732114039806
579,20,nan_euclidean,weights_sqr8,2885,16995,1595,2348,0.8344876799731352,0.6439732142857143,0.5513090005732849,0.5940492123957583,0.9142011834319527
580,20,minkowski,uniform,2442,17890,700,2791,0.8534609411073333,0.7772119669000637,0.46665392700171987,0.5831641791044776,0.9623453469607316
