,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
403,24,nan_euclidean,distance,2580,17949,641,2653,0.8617302606724594,0.8009934802856256,0.49302503344162046,0.6103619588360539,0.9655190962883271
404,24,minkowski,uniform,2432,18030,560,2801,0.8589178524954876,0.8128342245989305,0.46474297725969804,0.5913677811550152,0.9698762775685853
405,24,minkowski,distance,2580,17949,641,2653,0.8617302606724594,0.8009934802856256,0.49302503344162046,0.6103619588360539,0.9655190962883271
406,24,chebyshev,uniform,2411,17990,600,2822,0.8563573017671998,0.8007306542676852,0.46072998280145233,0.5849102377486657,0.9677245831091985
407,24,chebyshev,distance,2537,17920,670,2696,0.8587079712882508,0.7910820081072654,0.4848079495509268,0.6011848341232228,0.9639591178052717
408,24,cityblock,uniform,2383,18091,499,2850,0.8594215673928557,0.8268563497571131,0.45537932352379135,0.5873074553296365,0.97315761161915
409,24,cityblock,distance,2535,18011,579,2698,0.8624438567770641,0.8140655105973025,0.48442575960252243,0.6074038576734155,0.9688542227003766
410,24,cosine,uniform,2505,17970,620,2728,0.859463543634303,0.8016,0.4786929103764571,0.5994256999282125,0.9666487358795051
411,24,cosine,distance,2661,17915,675,2572,0.8637031440204844,0.7976618705035972,0.5085037263519969,0.6210759715252655,0.9636901559978484
412,24,euclidean,uniform,2432,18030,560,2801,0.8589178524954876,0.8128342245989305,0.46474297725969804,0.5913677811550152,0.9698762775685853
413,24,euclidean,distance,2580,17949,641,2653,0.8617302606724594,0.8009934802856256,0.49302503344162046,0.6103619588360539,0.9655190962883271
414,25,l1,uniform,2464,18020,570,2769,0.8598413298073291,0.8121292023731048,0.4708580164341678,0.5961049957662997,0.9693383539537386
415,25,l1,distance,2510,18030,560,2723,0.8621919993283801,0.8175895765472313,0.479648385247468,0.6046007467180536,0.9698762775685853
416,25,l2,uniform,2546,17945,645,2687,0.8601351634974604,0.7978690065810091,0.4865278043187464,0.6044634377967711,0.9653039268423884
417,25,l2,distance,2567,17957,633,2666,0.8615203794652226,0.8021875,0.49054079877699214,0.6087987667496739,0.9659494351802044
418,25,manhattan,uniform,2464,18020,570,2769,0.8598413298073291,0.8121292023731048,0.4708580164341678,0.5961049957662997,0.9693383539537386
419,25,manhattan,distance,2510,18030,560,2723,0.8621919993283801,0.8175895765472313,0.479648385247468,0.6046007467180536,0.9698762775685853
420,25,nan_euclidean,uniform,2546,17945,645,2687,0.8601351634974604,0.7978690065810091,0.4865278043187464,0.6044634377967711,0.9653039268423884
421,25,nan_euclidean,distance,2567,17957,633,2666,0.8615203794652226,0.8021875,0.49054079877699214,0.6087987667496739,0.9659494351802044
422,25,minkowski,uniform,2546,17945,645,2687,0.8601351634974604,0.7978690065810091,0.4865278043187464,0.6044634377967711,0.9653039268423884
423,25,minkowski,distance,2567,17957,633,2666,0.8615203794652226,0.8021875,0.49054079877699214,0.6087987667496739,0.9659494351802044
424,25,chebyshev,uniform,2523,17909,681,2710,0.8576585652520673,0.7874531835205992,0.4821326199120963,0.5980798862154794,0.9633674018289403
425,25,chebyshev,distance,2537,17922,668,2696,0.8587919237711455,0.791575663026521,0.4848079495509268,0.6013273287508889,0.964066702528241
426,25,cityblock,uniform,2464,18020,570,2769,0.8598413298073291,0.8121292023731048,0.4708580164341678,0.5961049957662997,0.9693383539537386
427,25,cityblock,distance,2510,18030,560,2723,0.8621919993283801,0.8175895765472313,0.479648385247468,0.6046007467180536,0.9698762775685853
428,25,cosine,uniform,2597,17892,698,2636,0.8600512110145657,0.7881638846737481,0.4962736480030575,0.6090525328330206,0.9624529316837009
429,25,cosine,distance,2659,17913,677,2574,0.8635352390546951,0.7970623501199041,0.5081215364035926,0.620609172598903,0.963582571274879
430,25,euclidean,uniform,2546,17945,645,2687,0.8601351634974604,0.7978690065810091,0.4865278043187464,0.6044634377967711,0.9653039268423884
431,25,euclidean,distance,2567,17957,633,2666,0.8615203794652226,0.8021875,0.49054079877699214,0.6087987667496739,0.9659494351802044
432,26,l1,uniform,2359,18097,493,2874,0.8586659950468035,0.8271388499298737,0.450793044142939,0.5835497835497835,0.9734803657880581
433,26,l1,distance,2509,18029,561,2724,0.8621080468454855,0.8172638436482085,0.47945729027326583,0.6043598699265326,0.9698224852071006
434,26,l2,uniform,2438,18028,562,2795,0.8590857574612769,0.8126666666666666,0.46588954710491115,0.5922506984088425,0.969768692845616
435,26,l2,distance,2571,17953,637,2662,0.8615203794652226,0.80143391521197,0.49130517867380086,0.6091695296765787,0.9657342657342657
436,26,manhattan,uniform,2359,18097,493,2874,0.8586659950468035,0.8271388499298737,0.450793044142939,0.5835497835497835,0.9734803657880581
437,26,manhattan,distance,2509,18029,561,2724,0.8621080468454855,0.8172638436482085,0.47945729027326583,0.6043598699265326,0.9698224852071006
438,26,nan_euclidean,uniform,2438,18028,562,2795,0.8590857574612769,0.8126666666666666,0.46588954710491115,0.5922506984088425,0.969768692845616
439,26,nan_euclidean,distance,2571,17953,637,2662,0.8615203794652226,0.80143391521197,0.49130517867380086,0.6091695296765787,0.9657342657342657
440,26,minkowski,uniform,2438,18028,562,2795,0.8590857574612769,0.8126666666666666,0.46588954710491115,0.5922506984088425,0.969768692845616
441,26,minkowski,distance,2571,17953,637,2662,0.8615203794652226,0.80143391521197,0.49130517867380086,0.6091695296765787,0.9657342657342657
442,26,chebyshev,uniform,2411,17983,607,2822,0.8560634680770683,0.7988734261100067,0.46072998280145233,0.5844140104229791,0.9673480365788059
443,26,chebyshev,distance,2522,17930,660,2711,0.8584980900810142,0.792583280955374,0.4819415249378941,0.5994058229352347,0.9644970414201184
444,26,cityblock,uniform,2359,18097,493,2874,0.8586659950468035,0.8271388499298737,0.450793044142939,0.5835497835497835,0.9734803657880581
445,26,cityblock,distance,2509,18029,561,2724,0.8621080468454855,0.8172638436482085,0.47945729027326583,0.6043598699265326,0.9698224852071006
446,26,cosine,uniform,2482,17976,614,2751,0.8587499475296982,0.8016795865633075,0.474297725969807,0.5959899147556729,0.9669714900484131
447,26,cosine,distance,2660,17931,659,2573,0.8643327876421946,0.8014462187405845,0.5083126313777948,0.6220767072029936,0.964550833781603
448,26,euclidean,uniform,2438,18028,562,2795,0.8590857574612769,0.8126666666666666,0.46588954710491115,0.5922506984088425,0.969768692845616
449,26,euclidean,distance,2571,17953,637,2662,0.8615203794652226,0.80143391521197,0.49130517867380086,0.6091695296765787,0.9657342657342657
450,27,l1,uniform,2462,18031,559,2771,0.8602191159803552,0.8149619331347236,0.4704758264857634,0.5965592440029076,0.9699300699300699
451,27,l1,distance,2494,18041,549,2739,0.8619821181211434,0.8195859349326323,0.4765908656602331,0.6027066215563075,0.9704679935449166
452,27,l2,uniform,2530,17943,647,2703,0.8593795911514083,0.7963487566887,0.48347028473151155,0.6016646848989298,0.9651963421194191
453,27,l2,distance,2549,17949,641,2684,0.8604289971875918,0.7990595611285266,0.4871010892413529,0.6052475365071827,0.9655190962883271
454,27,manhattan,uniform,2462,18031,559,2771,0.8602191159803552,0.8149619331347236,0.4704758264857634,0.5965592440029076,0.9699300699300699
455,27,manhattan,distance,2494,18041,549,2739,0.8619821181211434,0.8195859349326323,0.4765908656602331,0.6027066215563075,0.9704679935449166
456,27,nan_euclidean,uniform,2530,17943,647,2703,0.8593795911514083,0.7963487566887,0.48347028473151155,0.6016646848989298,0.9651963421194191
457,27,nan_euclidean,distance,2549,17949,641,2684,0.8604289971875918,0.7990595611285266,0.4871010892413529,0.6052475365071827,0.9655190962883271
458,27,minkowski,uniform,2530,17943,647,2703,0.8593795911514083,0.7963487566887,0.48347028473151155,0.6016646848989298,0.9651963421194191
459,27,minkowski,distance,2549,17949,641,2684,0.8604289971875918,0.7990595611285266,0.4871010892413529,0.6052475365071827,0.9655190962883271
460,27,chebyshev,uniform,2497,17925,665,2736,0.8572388028375939,0.7896900695762176,0.4771641505828397,0.5948779035139965,0.964228079612695
461,27,chebyshev,distance,2500,17928,662,2733,0.857490660286278,0.7906388361796332,0.47773743550544623,0.5955926146515783,0.964389456697149
462,27,cityblock,uniform,2462,18031,559,2771,0.8602191159803552,0.8149619331347236,0.4704758264857634,0.5965592440029076,0.9699300699300699
463,27,cityblock,distance,2494,18041,549,2739,0.8619821181211434,0.8195859349326323,0.4765908656602331,0.6027066215563075,0.9704679935449166
464,27,cosine,uniform,2583,17921,669,2650,0.8606808546362759,0.794280442804428,0.493598318364227,0.6088391278727164,0.9640129101667563
465,27,cosine,distance,2647,17933,657,2586,0.8638710489862738,0.8011501210653753,0.5058283967131665,0.6201241653976807,0.9646584185045723
466,27,euclidean,uniform,2530,17943,647,2703,0.8593795911514083,0.7963487566887,0.48347028473151155,0.6016646848989298,0.9651963421194191
467,27,euclidean,distance,2549,17949,641,2684,0.8604289971875918,0.7990595611285266,0.4871010892413529,0.6052475365071827,0.9655190962883271
468,28,l1,uniform,2363,18099,491,2870,0.8589178524954876,0.8279607568325158,0.45155742403974775,0.5843947075553357,0.9735879505110274
469,28,l1,distance,2488,18048,542,2745,0.8620240943625908,0.8211221122112211,0.47544429581502007,0.602202589858405,0.9708445400753093
470,28,l2,uniform,2420,18035,555,2813,0.8586240188053562,0.8134453781512605,0.46244983756927194,0.5896686159844056,0.9701452393760086
471,28,l2,distance,2557,17960,630,2676,0.8612265457750913,0.8023219328522121,0.48862984903497036,0.6073634204275533,0.9661108122646584
472,28,manhattan,uniform,2363,18099,491,2870,0.8589178524954876,0.8279607568325158,0.45155742403974775,0.5843947075553357,0.9735879505110274
473,28,manhattan,distance,2488,18048,542,2745,0.8620240943625908,0.8211221122112211,0.47544429581502007,0.602202589858405,0.9708445400753093
474,28,nan_euclidean,uniform,2420,18035,555,2813,0.8586240188053562,0.8134453781512605,0.46244983756927194,0.5896686159844056,0.9701452393760086
475,28,nan_euclidean,distance,2557,17960,630,2676,0.8612265457750913,0.8023219328522121,0.48862984903497036,0.6073634204275533,0.9661108122646584
476,28,minkowski,uniform,2420,18035,555,2813,0.8586240188053562,0.8134453781512605,0.46244983756927194,0.5896686159844056,0.9701452393760086
477,28,minkowski,distance,2557,17960,630,2676,0.8612265457750913,0.8023219328522121,0.48862984903497036,0.6073634204275533,0.9661108122646584
478,28,chebyshev,uniform,2384,17994,596,2849,0.8553918482139109,0.8,0.4555704184979935,0.5805430415195422,0.9679397525551372
479,28,chebyshev,distance,2493,17933,657,2740,0.8574067078033832,0.7914285714285715,0.47639977068603095,0.594775140164619,0.9646584185045723
480,28,cityblock,uniform,2363,18099,491,2870,0.8589178524954876,0.8279607568325158,0.45155742403974775,0.5843947075553357,0.9735879505110274
481,28,cityblock,distance,2488,18048,542,2745,0.8620240943625908,0.8211221122112211,0.47544429581502007,0.602202589858405,0.9708445400753093
482,28,cosine,uniform,2488,17995,595,2745,0.8597993535658817,0.8070061628284139,0.47544429581502007,0.5983645983645983,0.9679935449166218
483,28,cosine,distance,2640,17940,650,2593,0.8638710489862738,0.8024316109422492,0.5044907318937512,0.6195001759943681,0.965034965034965
484,28,euclidean,uniform,2420,18035,555,2813,0.8586240188053562,0.8134453781512605,0.46244983756927194,0.5896686159844056,0.9701452393760086
485,28,euclidean,distance,2557,17960,630,2676,0.8612265457750913,0.8023219328522121,0.48862984903497036,0.6073634204275533,0.9661108122646584
486,29,l1,uniform,2449,18050,540,2784,0.8604709734290391,0.8193375710940114,0.4679915918211351,0.5957188032108975,0.9709521247982786
487,29,l1,distance,2485,18056,534,2748,0.8622339755698275,0.8231202384895661,0.4748710108924135,0.6022782355792535,0.9712748789671867
488,29,l2,uniform,2519,17958,632,2714,0.8595474961171977,0.7994287527768962,0.4813682400152876,0.6009064885496183,0.9660032275416891
489,29,l2,distance,2538,17970,620,2695,0.8608487596020652,0.8036732108929703,0.484999044525129,0.6049338577046837,0.9666487358795051
490,29,manhattan,uniform,2449,18050,540,2784,0.8604709734290391,0.8193375710940114,0.4679915918211351,0.5957188032108975,0.9709521247982786
491,29,manhattan,distance,2485,18056,534,2748,0.8622339755698275,0.8231202384895661,0.4748710108924135,0.6022782355792535,0.9712748789671867
492,29,nan_euclidean,uniform,2519,17958,632,2714,0.8595474961171977,0.7994287527768962,0.4813682400152876,0.6009064885496183,0.9660032275416891
493,29,nan_euclidean,distance,2538,17970,620,2695,0.8608487596020652,0.8036732108929703,0.484999044525129,0.6049338577046837,0.9666487358795051
494,29,minkowski,uniform,2519,17958,632,2714,0.8595474961171977,0.7994287527768962,0.4813682400152876,0.6009064885496183,0.9660032275416891
495,29,minkowski,distance,2538,17970,620,2695,0.8608487596020652,0.8036732108929703,0.484999044525129,0.6049338577046837,0.9666487358795051
496,29,chebyshev,uniform,2472,17927,663,2761,0.8562733492843051,0.7885167464114833,0.4723867762277852,0.5908221797323135,0.9643356643356643
497,29,chebyshev,distance,2485,17935,655,2748,0.8571548503546993,0.7914012738853503,0.4748710108924135,0.5935745849755165,0.9647660032275417
498,29,cityblock,uniform,2449,18050,540,2784,0.8604709734290391,0.8193375710940114,0.4679915918211351,0.5957188032108975,0.9709521247982786
499,29,cityblock,distance,2485,18056,534,2748,0.8622339755698275,0.8231202384895661,0.4748710108924135,0.6022782355792535,0.9712748789671867
500,29,cosine,uniform,2563,17928,662,2670,0.8601351634974604,0.7947286821705426,0.4897764188801835,0.606053440529676,0.964389456697149
501,29,cosine,distance,2628,17943,647,2605,0.8634932628132477,0.8024427480916031,0.502197592203325,0.617771509167842,0.9651963421194191
502,29,euclidean,uniform,2519,17958,632,2714,0.8595474961171977,0.7994287527768962,0.4813682400152876,0.6009064885496183,0.9660032275416891
503,29,euclidean,distance,2538,17970,620,2695,0.8608487596020652,0.8036732108929703,0.484999044525129,0.6049338577046837,0.9666487358795051
504,30,l1,uniform,2363,18111,479,2870,0.8594215673928557,0.8314567206192822,0.45155742403974775,0.5852631578947368,0.9742334588488435
505,30,l1,distance,2468,18056,534,2765,0.8615203794652226,0.8221185876082612,0.47162239633097647,0.5993928354584092,0.9712748789671867
506,30,l2,uniform,2425,18043,547,2808,0.8591697099441716,0.8159488559892328,0.4634053124402828,0.591102985984156,0.970575578267886
507,30,l2,distance,2532,17966,624,2701,0.8604289971875918,0.8022813688212928,0.48385247467991593,0.6036476338061748,0.9664335664335665
508,30,manhattan,uniform,2363,18111,479,2870,0.8594215673928557,0.8314567206192822,0.45155742403974775,0.5852631578947368,0.9742334588488435
509,30,manhattan,distance,2468,18056,534,2765,0.8615203794652226,0.8221185876082612,0.47162239633097647,0.5993928354584092,0.9712748789671867
510,30,nan_euclidean,uniform,2425,18043,547,2808,0.8591697099441716,0.8159488559892328,0.4634053124402828,0.591102985984156,0.970575578267886
511,30,nan_euclidean,distance,2532,17966,624,2701,0.8604289971875918,0.8022813688212928,0.48385247467991593,0.6036476338061748,0.9664335664335665
512,30,minkowski,uniform,2425,18043,547,2808,0.8591697099441716,0.8159488559892328,0.4634053124402828,0.591102985984156,0.970575578267886
513,30,minkowski,distance,2532,17966,624,2701,0.8604289971875918,0.8022813688212928,0.48385247467991593,0.6036476338061748,0.9664335664335665
514,30,chebyshev,uniform,2386,17998,592,2847,0.855643705662595,0.8012088650100738,0.45595260844639784,0.5811715990744123,0.9681549220010759
515,30,chebyshev,distance,2489,17940,650,2744,0.8575326365277253,0.7929276839757885,0.47563539078922223,0.5946010511227903,0.965034965034965
516,30,cityblock,uniform,2363,18111,479,2870,0.8594215673928557,0.8314567206192822,0.45155742403974775,0.5852631578947368,0.9742334588488435
517,30,cityblock,distance,2468,18056,534,2765,0.8615203794652226,0.8221185876082612,0.47162239633097647,0.5993928354584092,0.9712748789671867
518,30,cosine,uniform,2471,18001,589,2762,0.859337614909961,0.8075163398692811,0.472195681253583,0.5959242734836608,0.9683162990855299
519,30,cosine,distance,2622,17943,647,2611,0.8632414053645636,0.8020801468338942,0.5010510223581119,0.6167960479887085,0.9651963421194191
520,30,euclidean,uniform,2425,18043,547,2808,0.8591697099441716,0.8159488559892328,0.4634053124402828,0.591102985984156,0.970575578267886
521,30,euclidean,distance,2532,17966,624,2701,0.8604289971875918,0.8022813688212928,0.48385247467991593,0.6036476338061748,0.9664335664335665
522,31,l1,uniform,2430,18067,523,2803,0.8603870209461445,0.8228919742634608,0.4643607873112937,0.593696555094063,0.971866594943518
523,31,l1,distance,2464,18067,523,2769,0.8618142131553541,0.8249079343823233,0.4708580164341678,0.5995133819951338,0.971866594943518
524,31,l2,uniform,2505,17973,617,2728,0.859589472358645,0.8023702754644458,0.4786929103764571,0.599640933572711,0.9668101129639591
525,31,l2,distance,2523,17980,610,2710,0.8606388783948286,0.8052984360038302,0.4821326199120963,0.6031556299306717,0.9671866594943518
526,31,manhattan,uniform,2430,18067,523,2803,0.8603870209461445,0.8228919742634608,0.4643607873112937,0.593696555094063,0.971866594943518
527,31,manhattan,distance,2464,18067,523,2769,0.8618142131553541,0.8249079343823233,0.4708580164341678,0.5995133819951338,0.971866594943518
528,31,nan_euclidean,uniform,2505,17973,617,2728,0.859589472358645,0.8023702754644458,0.4786929103764571,0.599640933572711,0.9668101129639591
529,31,nan_euclidean,distance,2523,17980,610,2710,0.8606388783948286,0.8052984360038302,0.4821326199120963,0.6031556299306717,0.9671866594943518
530,31,minkowski,uniform,2505,17973,617,2728,0.859589472358645,0.8023702754644458,0.4786929103764571,0.599640933572711,0.9668101129639591
531,31,minkowski,distance,2523,17980,610,2710,0.8606388783948286,0.8052984360038302,0.4821326199120963,0.6031556299306717,0.9671866594943518
532,31,chebyshev,uniform,2466,17941,649,2767,0.8566091592158838,0.791653290529695,0.47124020638257214,0.5908001916626737,0.9650887573964497
533,31,chebyshev,distance,2478,17950,640,2755,0.857490660286278,0.7947402180885182,0.4735333460729983,0.5934618608549874,0.9655728886498117
534,31,cityblock,uniform,2430,18067,523,2803,0.8603870209461445,0.8228919742634608,0.4643607873112937,0.593696555094063,0.971866594943518
535,31,cityblock,distance,2464,18067,523,2769,0.8618142131553541,0.8249079343823233,0.4708580164341678,0.5995133819951338,0.971866594943518
536,31,cosine,uniform,2555,17933,657,2678,0.8600092347731184,0.7954545454545454,0.48824765908656603,0.6050917702782711,0.9646584185045723
537,31,cosine,distance,2609,17945,645,2624,0.8627796667086429,0.8017824216349109,0.49856678769348367,0.61482266996583,0.9653039268423884
538,31,euclidean,uniform,2505,17973,617,2728,0.859589472358645,0.8023702754644458,0.4786929103764571,0.599640933572711,0.9668101129639591
539,31,euclidean,distance,2523,17980,610,2710,0.8606388783948286,0.8052984360038302,0.4821326199120963,0.6031556299306717,0.9671866594943518
540,32,l1,uniform,2344,18116,474,2889,0.8588339000125929,0.8317955997161107,0.44792661952990637,0.582287914544777,0.9745024206562668
541,32,l1,distance,2460,18063,527,2773,0.8614784032237753,0.8235687981252092,0.4700936365373591,0.5985401459854015,0.9716514254975793
542,32,l2,uniform,2422,18038,552,2811,0.8588339000125929,0.8143913920645595,0.46283202751767627,0.5902278542707444,0.9703066164604626
543,32,l2,distance,2533,17965,625,2700,0.8604289971875918,0.8020899303356555,0.4840435696541181,0.6037421046359195,0.9663797740720818
544,32,manhattan,uniform,2344,18116,474,2889,0.8588339000125929,0.8317955997161107,0.44792661952990637,0.582287914544777,0.9745024206562668
545,32,manhattan,distance,2460,18063,527,2773,0.8614784032237753,0.8235687981252092,0.4700936365373591,0.5985401459854015,0.9716514254975793
546,32,nan_euclidean,uniform,2422,18038,552,2811,0.8588339000125929,0.8143913920645595,0.46283202751767627,0.5902278542707444,0.9703066164604626
547,32,nan_euclidean,distance,2533,17965,625,2700,0.8604289971875918,0.8020899303356555,0.4840435696541181,0.6037421046359195,0.9663797740720818
548,32,minkowski,uniform,2422,18038,552,2811,0.8588339000125929,0.8143913920645595,0.46283202751767627,0.5902278542707444,0.9703066164604626
549,32,minkowski,distance,2533,17965,625,2700,0.8604289971875918,0.8020899303356555,0.4840435696541181,0.6037421046359195,0.9663797740720818
550,32,chebyshev,uniform,2389,18004,586,2844,0.856021491835621,0.8030252100840336,0.4565258933690044,0.5821150097465887,0.9684776761699838
551,32,chebyshev,distance,2489,17942,648,2744,0.85761658901062,0.7934332164488365,0.47563539078922223,0.5947431302270011,0.9651425497579343
552,32,cityblock,uniform,2344,18116,474,2889,0.8588339000125929,0.8317955997161107,0.44792661952990637,0.582287914544777,0.9745024206562668
553,32,cityblock,distance,2460,18063,527,2773,0.8614784032237753,0.8235687981252092,0.4700936365373591,0.5985401459854015,0.9716514254975793
554,32,cosine,uniform,2468,17987,603,2765,0.8586240188053562,0.8036470205144904,0.47162239633097647,0.594412331406551,0.9675632060247444
555,32,cosine,distance,2610,17945,645,2623,0.8628216429500902,0.8018433179723502,0.49875788266768584,0.6149858623939679,0.9653039268423884
556,32,euclidean,uniform,2422,18038,552,2811,0.8588339000125929,0.8143913920645595,0.46283202751767627,0.5902278542707444,0.9703066164604626
557,32,euclidean,distance,2533,17965,625,2700,0.8604289971875918,0.8020899303356555,0.4840435696541181,0.6037421046359195,0.9663797740720818
558,33,l1,uniform,2430,18077,513,2803,0.8608067833606179,0.8256880733944955,0.4643607873112937,0.5944227005870841,0.9724045185583647
559,33,l1,distance,2458,18084,506,2775,0.8622759518112748,0.8292847503373819,0.4697114465889547,0.5997316091252897,0.9727810650887574
560,33,l2,uniform,2496,17970,620,2737,0.8590857574612769,0.8010269576379975,0.4769730556086375,0.5979159180740209,0.9666487358795051
561,33,l2,distance,2507,17979,611,2726,0.8599252822902237,0.8040410519563823,0.47907510032486145,0.6004071368698359,0.9671328671328672
562,33,manhattan,uniform,2430,18077,513,2803,0.8608067833606179,0.8256880733944955,0.4643607873112937,0.5944227005870841,0.9724045185583647
563,33,manhattan,distance,2458,18084,506,2775,0.8622759518112748,0.8292847503373819,0.4697114465889547,0.5997316091252897,0.9727810650887574
564,33,nan_euclidean,uniform,2496,17970,620,2737,0.8590857574612769,0.8010269576379975,0.4769730556086375,0.5979159180740209,0.9666487358795051
565,33,nan_euclidean,distance,2507,17979,611,2726,0.8599252822902237,0.8040410519563823,0.47907510032486145,0.6004071368698359,0.9671328671328672
566,33,minkowski,uniform,2496,17970,620,2737,0.8590857574612769,0.8010269576379975,0.4769730556086375,0.5979159180740209,0.9666487358795051
567,33,minkowski,distance,2507,17979,611,2726,0.8599252822902237,0.8040410519563823,0.47907510032486145,0.6004071368698359,0.9671328671328672
568,33,chebyshev,uniform,2466,17957,633,2767,0.8572807790790412,0.7957405614714425,0.47124020638257214,0.5919347095535286,0.9659494351802044
569,33,chebyshev,distance,2482,17968,622,2751,0.8584141375981195,0.7996134020618557,0.474297725969807,0.595418016072928,0.9665411511565358
570,33,cityblock,uniform,2430,18077,513,2803,0.8608067833606179,0.8256880733944955,0.4643607873112937,0.5944227005870841,0.9724045185583647
571,33,cityblock,distance,2458,18084,506,2775,0.8622759518112748,0.8292847503373819,0.4697114465889547,0.5997316091252897,0.9727810650887574
572,33,cosine,uniform,2544,17930,660,2689,0.8594215673928557,0.7940074906367042,0.48614561437034204,0.6030579589901623,0.9644970414201184
573,33,cosine,distance,2608,17939,651,2625,0.8624858330185116,0.8002454740718011,0.4983756927192815,0.6142251530852568,0.9649811726734804
574,33,euclidean,uniform,2496,17970,620,2737,0.8590857574612769,0.8010269576379975,0.4769730556086375,0.5979159180740209,0.9666487358795051
575,33,euclidean,distance,2507,17979,611,2726,0.8599252822902237,0.8040410519563823,0.47907510032486145,0.6004071368698359,0.9671328671328672
576,34,l1,uniform,2318,18121,469,2915,0.8579523989421988,0.8317186939361321,0.4429581502006497,0.5780548628428928,0.9747713824636901
577,34,l1,distance,2450,18087,503,2783,0.8620660706040381,0.829664747714189,0.46818268679533726,0.5985829464940142,0.9729424421732114
578,34,l2,uniform,2391,18050,540,2842,0.8580363514250934,0.8157625383828045,0.45690808331740873,0.5857422831945125,0.9709521247982786
579,34,l2,distance,2513,17994,596,2720,0.8608067833606179,0.8082984882598906,0.4802216701700745,0.6024934068568688,0.9679397525551372
580,34,manhattan,uniform,2318,18121,469,2915,0.8579523989421988,0.8317186939361321,0.4429581502006497,0.5780548628428928,0.9747713824636901
581,34,manhattan,distance,2450,18087,503,2783,0.8620660706040381,0.829664747714189,0.46818268679533726,0.5985829464940142,0.9729424421732114
582,34,nan_euclidean,uniform,2391,18050,540,2842,0.8580363514250934,0.8157625383828045,0.45690808331740873,0.5857422831945125,0.9709521247982786
583,34,nan_euclidean,distance,2513,17994,596,2720,0.8608067833606179,0.8082984882598906,0.4802216701700745,0.6024934068568688,0.9679397525551372
584,34,minkowski,uniform,2391,18050,540,2842,0.8580363514250934,0.8157625383828045,0.45690808331740873,0.5857422831945125,0.9709521247982786
585,34,minkowski,distance,2513,17994,596,2720,0.8608067833606179,0.8082984882598906,0.4802216701700745,0.6024934068568688,0.9679397525551372
586,34,chebyshev,uniform,2373,18010,580,2860,0.8556017294211476,0.8035895699288859,0.4534683737817695,0.5797703396042022,0.9688004303388918
587,34,chebyshev,distance,2469,17963,627,2764,0.8576585652520673,0.7974806201550387,0.4718134913051787,0.592868291511586,0.9662721893491124
588,34,cityblock,uniform,2318,18121,469,2915,0.8579523989421988,0.8317186939361321,0.4429581502006497,0.5780548628428928,0.9747713824636901
589,34,cityblock,distance,2450,18087,503,2783,0.8620660706040381,0.829664747714189,0.46818268679533726,0.5985829464940142,0.9729424421732114
590,34,cosine,uniform,2458,17997,593,2775,0.8586240188053562,0.8056374959029826,0.4697114465889547,0.5934331240946403,0.9681011296395912
591,34,cosine,distance,2593,17944,646,2640,0.8620660706040381,0.8005557270762581,0.4955092681062488,0.6121340887629839,0.9652501344809037
592,34,euclidean,uniform,2391,18050,540,2842,0.8580363514250934,0.8157625383828045,0.45690808331740873,0.5857422831945125,0.9709521247982786
593,34,euclidean,distance,2513,17994,596,2720,0.8608067833606179,0.8082984882598906,0.4802216701700745,0.6024934068568688,0.9679397525551372
594,35,l1,uniform,2395,18073,517,2838,0.8591697099441716,0.8224587912087912,0.45767246321421745,0.5880908532842234,0.972189349112426
595,35,l1,distance,2432,18084,506,2801,0.861184569533644,0.8277739959155889,0.46474297725969804,0.5952759760127279,0.9727810650887574
596,35,l2,uniform,2472,17993,597,2761,0.8590437812198296,0.8054740957966764,0.4723867762277852,0.5955191520115635,0.9678859601936525
597,35,l2,distance,2491,18002,588,2742,0.8602191159803552,0.809028905488795,0.4760175807376266,0.5993743984600578,0.9683700914470145
598,35,manhattan,uniform,2395,18073,517,2838,0.8591697099441716,0.8224587912087912,0.45767246321421745,0.5880908532842234,0.972189349112426
599,35,manhattan,distance,2432,18084,506,2801,0.861184569533644,0.8277739959155889,0.46474297725969804,0.5952759760127279,0.9727810650887574
600,35,nan_euclidean,uniform,2472,17993,597,2761,0.8590437812198296,0.8054740957966764,0.4723867762277852,0.5955191520115635,0.9678859601936525
601,35,nan_euclidean,distance,2491,18002,588,2742,0.8602191159803552,0.809028905488795,0.4760175807376266,0.5993743984600578,0.9683700914470145
602,35,minkowski,uniform,2472,17993,597,2761,0.8590437812198296,0.8054740957966764,0.4723867762277852,0.5955191520115635,0.9678859601936525
603,35,minkowski,distance,2491,18002,588,2742,0.8602191159803552,0.809028905488795,0.4760175807376266,0.5993743984600578,0.9683700914470145
604,35,chebyshev,uniform,2449,17955,635,2784,0.8564832304915417,0.7940985732814526,0.4679915918211351,0.5889142719730671,0.965841850457235
605,35,chebyshev,distance,2465,17957,633,2768,0.8572388028375939,0.7956746287927695,0.47104911140836997,0.5917656943944304,0.9659494351802044
606,35,cityblock,uniform,2395,18073,517,2838,0.8591697099441716,0.8224587912087912,0.45767246321421745,0.5880908532842234,0.972189349112426
607,35,cityblock,distance,2432,18084,506,2801,0.861184569533644,0.8277739959155889,0.46474297725969804,0.5952759760127279,0.9727810650887574
