,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
193,7,minkowski,weights_sqr4,3346,16914,1676,1887,0.8504386517231247,0.666268418956591,0.6394037836804892,0.6525597269624573,0.9098440021516945
194,7,minkowski,weights_sqr8,3423,16436,2154,1810,0.833606178902741,0.6137708445400754,0.654118096694057,0.6333024976873266,0.8841312533620226
195,7,chebyshev,uniform,3228,16609,1981,2005,0.8326827015908995,0.6196966788251104,0.6168545767246322,0.6182723616165485,0.8934373318988703
196,7,chebyshev,distance,3246,16626,1964,1987,0.8341518700415564,0.6230326295585412,0.6202942862602714,0.6216604424016088,0.8943518020441097
197,7,chebyshev,weights_sqr,3299,16637,1953,1934,0.8368383494941863,0.6281416603198782,0.6304223198929868,0.6292799237005245,0.8949435180204411
198,7,chebyshev,weights_sqr4,3360,16432,2158,1873,0.8307937707257692,0.6089162740123233,0.6420791133193197,0.625058134127058,0.8839160839160839
199,7,chebyshev,weights_sqr8,3387,15854,2736,1846,0.8076648616882844,0.5531602155805977,0.6472386776227785,0.5965128566396618,0.8528240989779451
200,7,cosine,uniform,3261,16719,1871,1972,0.8386853041178692,0.6354247856586126,0.623160710873304,0.629232995658466,0.899354491662184
201,7,cosine,distance,3302,16817,1773,1931,0.8445200016790496,0.6506403940886699,0.6309956048155934,0.6406674427629026,0.9046261430876815
202,7,cosine,weights_sqr,3404,16803,1787,1829,0.8482139109264156,0.6557503371219419,0.6504872921842155,0.6531082118188796,0.9038730500268962
203,7,cosine,weights_sqr4,3456,16416,2174,1777,0.8341518700415564,0.613854351687389,0.6604242308427288,0.6362883181441592,0.8830554061323292
204,7,cosine,weights_sqr8,3466,15932,2658,1767,0.814255131595517,0.5659699542782495,0.6623351805847506,0.6103724575151889,0.8570199031737493
205,7,euclidean,uniform,3197,16854,1736,2036,0.8416656172606305,0.6480843300222988,0.6109306325243646,0.6289592760180995,0.9066164604626143
206,7,euclidean,distance,3196,16860,1730,2037,0.8418754984678671,0.6488022736500203,0.6107395375501624,0.6291957869869083,0.9069392146315223
207,7,euclidean,weights_sqr,3246,16934,1656,1987,0.8470805524073375,0.6621787025703795,0.6202942862602714,0.6405525407005427,0.9109198493813878
208,7,euclidean,weights_sqr4,3346,16914,1676,1887,0.8504386517231247,0.666268418956591,0.6394037836804892,0.6525597269624573,0.9098440021516945
209,7,euclidean,weights_sqr8,3423,16436,2154,1810,0.833606178902741,0.6137708445400754,0.654118096694057,0.6333024976873266,0.8841312533620226
210,8,manhattan,uniform,2615,17652,938,2618,0.8507324854132561,0.7359977483816493,0.4997133575386967,0.595265194627817,0.9495427649273803
211,8,manhattan,distance,3150,17100,1490,2083,0.8500188893086513,0.6788793103448276,0.6019491687368622,0.6381039197812215,0.9198493813878429
212,8,manhattan,weights_sqr,3156,17103,1487,2077,0.8503966754816774,0.6797329312944217,0.6030957385820753,0.6391251518833536,0.920010758472297
213,8,manhattan,weights_sqr4,3251,17034,1556,1982,0.8514880577593082,0.6763053879758685,0.6212497611312823,0.6476095617529881,0.9162990855298547
214,8,manhattan,weights_sqr8,3346,16503,2087,1887,0.8331864164882676,0.6158660040493282,0.6394037836804892,0.6274142133883367,0.8877353415814955
215,8,nan_euclidean,uniform,2724,17554,1036,2509,0.8511942240691769,0.7244680851063829,0.5205427097267342,0.6058045146224841,0.9442711135018828
216,8,nan_euclidean,distance,3242,16997,1593,1991,0.8495571506527305,0.6705274043433299,0.6195299063634626,0.644020659515296,0.914308768154922
217,8,nan_euclidean,weights_sqr,3252,16994,1596,1981,0.849850984342862,0.6707920792079208,0.6214408561054844,0.6451740898720365,0.9141473910704679
218,8,nan_euclidean,weights_sqr4,3324,16936,1654,1909,0.8504386517231247,0.6677380474085979,0.6351996942480412,0.6510625795710507,0.9110274341043572
219,8,nan_euclidean,weights_sqr8,3411,16460,2130,1822,0.8341098938001091,0.615592853275582,0.6518249570036309,0.6331910154074624,0.8854222700376546
220,8,minkowski,uniform,2724,17554,1036,2509,0.8511942240691769,0.7244680851063829,0.5205427097267342,0.6058045146224841,0.9442711135018828
221,8,minkowski,distance,3242,16997,1593,1991,0.8495571506527305,0.6705274043433299,0.6195299063634626,0.644020659515296,0.914308768154922
222,8,minkowski,weights_sqr,3252,16994,1596,1981,0.849850984342862,0.6707920792079208,0.6214408561054844,0.6451740898720365,0.9141473910704679
223,8,minkowski,weights_sqr4,3324,16936,1654,1909,0.8504386517231247,0.6677380474085979,0.6351996942480412,0.6510625795710507,0.9110274341043572
224,8,minkowski,weights_sqr8,3411,16460,2130,1822,0.8341098938001091,0.615592853275582,0.6518249570036309,0.6331910154074624,0.8854222700376546
225,8,chebyshev,uniform,2733,17341,1249,2500,0.8426310708139193,0.6863385233550979,0.5222625644945538,0.5931633206728161,0.9328133405056482
226,8,chebyshev,distance,3259,16688,1902,1974,0.837300088150107,0.6314667700058129,0.6227785209248997,0.6270925533961902,0.8976869284561593
227,8,chebyshev,weights_sqr,3284,16701,1889,1949,0.838895185325106,0.634834718731877,0.6275558952799541,0.6311743225062465,0.89838622915546
228,8,chebyshev,weights_sqr4,3349,16525,2065,1884,0.8342358225244512,0.6185814554857776,0.6399770686030958,0.6290973983281675,0.8889187735341582
229,8,chebyshev,weights_sqr8,3381,15889,2701,1852,0.8088821726902573,0.5559026635975008,0.6460921077775654,0.597613787008396,0.8547068316299086
230,8,cosine,uniform,2774,17445,1145,2459,0.8487176258237837,0.7078336310283235,0.5300974584368431,0.6062062937062938,0.9384077461000538
231,8,cosine,distance,3317,16911,1679,1916,0.8490954119968098,0.6639311449159327,0.633862029428626,0.6485482451852577,0.9096826250672404
232,8,cosine,weights_sqr,3378,16859,1731,1855,0.8494731981698359,0.6611861421021726,0.6455188228549589,0.6532585573390061,0.9068854222700377
233,8,cosine,weights_sqr4,3466,16426,2164,1767,0.8349913948705033,0.6156305506216696,0.6623351805847506,0.6381294301758261,0.8835933297471759
234,8,cosine,weights_sqr8,3469,15938,2652,1764,0.814632917768543,0.5667374611991505,0.6629084655073572,0.6110621807292584,0.8573426573426574
235,8,euclidean,uniform,2724,17554,1036,2509,0.8511942240691769,0.7244680851063829,0.5205427097267342,0.6058045146224841,0.9442711135018828
236,8,euclidean,distance,3242,16997,1593,1991,0.8495571506527305,0.6705274043433299,0.6195299063634626,0.644020659515296,0.914308768154922
237,8,euclidean,weights_sqr,3252,16994,1596,1981,0.849850984342862,0.6707920792079208,0.6214408561054844,0.6451740898720365,0.9141473910704679
238,8,euclidean,weights_sqr4,3324,16936,1654,1909,0.8504386517231247,0.6677380474085979,0.6351996942480412,0.6510625795710507,0.9110274341043572
239,8,euclidean,weights_sqr8,3411,16460,2130,1822,0.8341098938001091,0.615592853275582,0.6518249570036309,0.6331910154074624,0.8854222700376546
240,9,manhattan,uniform,3062,17104,1486,2171,0.8464928850270746,0.6732629727352683,0.5851328110070705,0.6261118495041407,0.9200645508337816
241,9,manhattan,distance,3069,17111,1479,2164,0.8470805524073375,0.674802110817942,0.5864704758264858,0.6275431959922299,0.9204410973641742
242,9,manhattan,weights_sqr,3128,17143,1447,2105,0.8509003903790454,0.6837158469945355,0.5977450793044143,0.6378466557911908,0.9221624529316838
243,9,manhattan,weights_sqr4,3245,17057,1533,1988,0.852201653863913,0.6791544579321892,0.6201031912860692,0.6482868844271302,0.9175363098440021
244,9,manhattan,weights_sqr8,3347,16533,2057,1886,0.8344876799731352,0.6193560325684678,0.6395948786546913,0.6293127761586913,0.8893491124260355
245,9,nan_euclidean,uniform,3197,16954,1636,2036,0.8458632414053646,0.6614938961307676,0.6109306325243646,0.6352076296443474,0.9119956966110813
246,9,nan_euclidean,distance,3202,16962,1628,2031,0.84640893254418,0.6629399585921325,0.6118861073953755,0.6363907383484052,0.9124260355029585
247,9,nan_euclidean,weights_sqr,3231,17005,1585,2002,0.8494312219283885,0.6708887043189369,0.6174278616472387,0.6430490596079211,0.9147391070467994
248,9,nan_euclidean,weights_sqr4,3311,16986,1604,1922,0.8519917726566764,0.6736520854526958,0.6327154595834129,0.6525423728813559,0.9137170521785907
249,9,nan_euclidean,weights_sqr8,3407,16500,2090,1826,0.8356210384922134,0.6197926141531744,0.6510605771068221,0.6350419384902144,0.8875739644970414
250,9,minkowski,uniform,3197,16954,1636,2036,0.8458632414053646,0.6614938961307676,0.6109306325243646,0.6352076296443474,0.9119956966110813
251,9,minkowski,distance,3202,16962,1628,2031,0.84640893254418,0.6629399585921325,0.6118861073953755,0.6363907383484052,0.9124260355029585
252,9,minkowski,weights_sqr,3231,17005,1585,2002,0.8494312219283885,0.6708887043189369,0.6174278616472387,0.6430490596079211,0.9147391070467994
253,9,minkowski,weights_sqr4,3311,16986,1604,1922,0.8519917726566764,0.6736520854526958,0.6327154595834129,0.6525423728813559,0.9137170521785907
254,9,minkowski,weights_sqr8,3407,16500,2090,1826,0.8356210384922134,0.6197926141531744,0.6510605771068221,0.6350419384902144,0.8875739644970414
255,9,chebyshev,uniform,3167,16761,1829,2066,0.8365025395626076,0.6339071257005604,0.6051977832982992,0.6192198650894516,0.9016137708445401
256,9,chebyshev,distance,3183,16766,1824,2050,0.8373840406330018,0.6357100059916118,0.6082553028855341,0.6216796875,0.9018827326519634
257,9,chebyshev,weights_sqr,3243,16768,1822,1990,0.8399865676027368,0.6402764067127344,0.6197210013376648,0.6298310351524569,0.9019903173749327
258,9,chebyshev,weights_sqr4,3343,16578,2012,1890,0.8362087058724762,0.6242763772175537,0.6388304987578827,0.6314695882130715,0.8917697686928456
259,9,chebyshev,weights_sqr8,3379,15937,2653,1854,0.810813079796835,0.5601790450928382,0.6457099178291611,0.5999112294718153,0.8572888649811726
260,9,cosine,uniform,3236,16851,1739,1997,0.8431767619527347,0.6504522613065327,0.6183833365182496,0.6340125391849529,0.9064550833781603
261,9,cosine,distance,3284,16912,1678,1949,0.8477521722704949,0.6618299072954453,0.6275558952799541,0.6442373712604218,0.9097364174287251
262,9,cosine,weights_sqr,3396,16892,1698,1837,0.8516139864836503,0.6666666666666666,0.6489585323905981,0.6576934250024208,0.9086605701990318
263,9,cosine,weights_sqr4,3470,16463,2127,1763,0.8367124207698443,0.6199749865999643,0.6630995604815594,0.6408125577100646,0.8855836471221087
264,9,cosine,weights_sqr8,3473,15947,2643,1760,0.8151786089073584,0.5678548070634402,0.6636728454041658,0.6120363027579522,0.8578267885960194
265,9,euclidean,uniform,3197,16954,1636,2036,0.8458632414053646,0.6614938961307676,0.6109306325243646,0.6352076296443474,0.9119956966110813
266,9,euclidean,distance,3202,16962,1628,2031,0.84640893254418,0.6629399585921325,0.6118861073953755,0.6363907383484052,0.9124260355029585
267,9,euclidean,weights_sqr,3231,17005,1585,2002,0.8494312219283885,0.6708887043189369,0.6174278616472387,0.6430490596079211,0.9147391070467994
268,9,euclidean,weights_sqr4,3311,16986,1604,1922,0.8519917726566764,0.6736520854526958,0.6327154595834129,0.6525423728813559,0.9137170521785907
269,9,euclidean,weights_sqr8,3407,16500,2090,1826,0.8356210384922134,0.6197926141531744,0.6510605771068221,0.6350419384902144,0.8875739644970414
270,10,manhattan,uniform,2634,17608,982,2599,0.8496830793770725,0.728429203539823,0.5033441620485382,0.5953215052548311,0.9471759010220548
271,10,manhattan,distance,3118,17148,1442,2115,0.8506905091718088,0.6837719298245614,0.5958341295623925,0.6367813744511385,0.9224314147391071
272,10,manhattan,weights_sqr,3136,17175,1415,2097,0.8525794400369391,0.6890793232256647,0.5992738390980317,0.6410466067048242,0.9238838084991932
273,10,manhattan,weights_sqr4,3235,17102,1488,1998,0.8536708223145699,0.684946008892653,0.6181922415440474,0.6498593812776216,0.9199569661108122
274,10,manhattan,weights_sqr8,3341,16559,2031,1892,0.835327204802082,0.6219285182427401,0.6384483088094783,0.63008015087223,0.8907477138246369
275,10,nan_euclidean,uniform,2775,17500,1090,2458,0.8510682953448349,0.7179818887451488,0.5302885534110453,0.6100241811387118,0.9413663259817105
276,10,nan_euclidean,distance,3236,17069,1521,1997,0.852327582588255,0.6802606684885432,0.6183833365182496,0.6478478478478479,0.9181818181818182
277,10,nan_euclidean,weights_sqr,3253,17084,1506,1980,0.8536708223145699,0.6835469636478252,0.6216319510796866,0.6511208967173739,0.9189887036040882
278,10,nan_euclidean,weights_sqr4,3321,17009,1581,1912,0.8533769886244386,0.6774785801713586,0.6346264093254348,0.6553527380365072,0.9149542764927381
279,10,nan_euclidean,weights_sqr8,3411,16516,2074,1822,0.8364605633211603,0.6218778486782133,0.6518249570036309,0.6364993468930771,0.8884346422807962
280,10,minkowski,uniform,2775,17500,1090,2458,0.8510682953448349,0.7179818887451488,0.5302885534110453,0.6100241811387118,0.9413663259817105
281,10,minkowski,distance,3236,17069,1521,1997,0.852327582588255,0.6802606684885432,0.6183833365182496,0.6478478478478479,0.9181818181818182
282,10,minkowski,weights_sqr,3253,17084,1506,1980,0.8536708223145699,0.6835469636478252,0.6216319510796866,0.6511208967173739,0.9189887036040882
283,10,minkowski,weights_sqr4,3321,17009,1581,1912,0.8533769886244386,0.6774785801713586,0.6346264093254348,0.6553527380365072,0.9149542764927381
284,10,minkowski,weights_sqr8,3411,16516,2074,1822,0.8364605633211603,0.6218778486782133,0.6518249570036309,0.6364993468930771,0.8884346422807962
285,10,chebyshev,uniform,2753,17299,1291,2480,0.8417075935020778,0.6807616221562809,0.5260844639785973,0.5935108332435054,0.9305540613232921
286,10,chebyshev,distance,3194,16816,1774,2039,0.8399445913612895,0.642914653784219,0.6103573476017581,0.6262131163611411,0.9045723507261969
287,10,chebyshev,weights_sqr,3228,16813,1777,2005,0.8412458548461571,0.644955044955045,0.6168545767246322,0.6305919124829068,0.9044109736417428
288,10,chebyshev,weights_sqr4,3326,16619,1971,1907,0.8372161356672123,0.6279025863696432,0.6355818841964457,0.6317188983855652,0.893975255513717
289,10,chebyshev,weights_sqr8,3374,15950,2640,1859,0.8111488897284137,0.5610242766877286,0.6447544429581502,0.5999822174802169,0.8579881656804734
290,10,cosine,uniform,2837,17412,1178,2396,0.8499769130672039,0.7066002490660025,0.5421364418115804,0.6135380622837371,0.9366325981710597
291,10,cosine,distance,3307,16968,1622,1926,0.8510682953448349,0.6709271657537026,0.6319510796866042,0.6508561306829364,0.9127487896718666
292,10,cosine,weights_sqr,3368,16942,1648,1865,0.8525374637954918,0.671451355661882,0.6436078731129371,0.6572348521807005,0.9113501882732652
293,10,cosine,weights_sqr4,3460,16459,2131,1773,0.8361247533895815,0.6188517259881953,0.6611886107395375,0.6393200295639319,0.88536847767617
294,10,cosine,weights_sqr8,3465,15947,2643,1768,0.8148427989757797,0.5672888015717092,0.6621440856105485,0.6110572259941804,0.8578267885960194
295,10,euclidean,uniform,2775,17500,1090,2458,0.8510682953448349,0.7179818887451488,0.5302885534110453,0.6100241811387118,0.9413663259817105
296,10,euclidean,distance,3236,17069,1521,1997,0.852327582588255,0.6802606684885432,0.6183833365182496,0.6478478478478479,0.9181818181818182
297,10,euclidean,weights_sqr,3253,17084,1506,1980,0.8536708223145699,0.6835469636478252,0.6216319510796866,0.6511208967173739,0.9189887036040882
298,10,euclidean,weights_sqr4,3321,17009,1581,1912,0.8533769886244386,0.6774785801713586,0.6346264093254348,0.6553527380365072,0.9149542764927381
299,10,euclidean,weights_sqr8,3411,16516,2074,1822,0.8364605633211603,0.6218778486782133,0.6518249570036309,0.6364993468930771,0.8884346422807962
300,11,manhattan,uniform,3016,17128,1462,2217,0.8455694077152331,0.6735149620366235,0.5763424421937703,0.6211512717536813,0.9213555675094136
301,11,manhattan,distance,3032,17140,1450,2201,0.8467447424757587,0.676483712628291,0.5793999617810052,0.6241893978383942,0.9220010758472297
302,11,manhattan,weights_sqr,3079,17194,1396,2154,0.8509843428619401,0.6880446927374302,0.5883814255685076,0.6343222084878452,0.9249058633674019
303,11,manhattan,weights_sqr4,3227,17116,1474,2006,0.853922679763254,0.6864496915549883,0.61666348175043,0.6496879404066841,0.9207100591715977
304,11,manhattan,weights_sqr8,3342,16593,1997,1891,0.8367963732527389,0.6259599175875632,0.6386394037836804,0.6322360953461975,0.8925766541151157
305,11,nan_euclidean,uniform,3131,17030,1560,2102,0.846283003819838,0.6674483052654019,0.5983183642270208,0.6309955663039097,0.916083916083916
306,11,nan_euclidean,distance,3140,17035,1555,2093,0.8468706712001007,0.6687965921192758,0.6000382189948404,0.6325543916196614,0.9163528778913395
307,11,nan_euclidean,weights_sqr,3200,17092,1498,2033,0.8517818914494396,0.6811409110259685,0.6115039174469712,0.6444466821065351,0.9194190424959656
308,11,nan_euclidean,weights_sqr4,3301,17057,1533,1932,0.8545523233849641,0.6828713280926769,0.6308045098413911,0.6558060991357902,0.9175363098440021
309,11,nan_euclidean,weights_sqr8,3407,16538,2052,1826,0.8372161356672123,0.6241069793002382,0.6510605771068221,0.6372989150766929,0.8896180742334588
310,11,minkowski,uniform,3131,17030,1560,2102,0.846283003819838,0.6674483052654019,0.5983183642270208,0.6309955663039097,0.916083916083916
311,11,minkowski,distance,3140,17035,1555,2093,0.8468706712001007,0.6687965921192758,0.6000382189948404,0.6325543916196614,0.9163528778913395
312,11,minkowski,weights_sqr,3200,17092,1498,2033,0.8517818914494396,0.6811409110259685,0.6115039174469712,0.6444466821065351,0.9194190424959656
313,11,minkowski,weights_sqr4,3301,17057,1533,1932,0.8545523233849641,0.6828713280926769,0.6308045098413911,0.6558060991357902,0.9175363098440021
314,11,minkowski,weights_sqr8,3407,16538,2052,1826,0.8372161356672123,0.6241069793002382,0.6510605771068221,0.6372989150766929,0.8896180742334588
315,11,chebyshev,uniform,3065,16845,1745,2168,0.8357469672165554,0.6372141372141372,0.585706095929677,0.6103753858408841,0.9061323292092522
316,11,chebyshev,distance,3114,16857,1733,2119,0.8383075179448433,0.642459253146276,0.5950697496655838,0.6178571428571428,0.9067778375470683
317,11,chebyshev,weights_sqr,3183,16866,1724,2050,0.8415816647777358,0.6486651722029754,0.6082553028855341,0.627810650887574,0.9072619688004303
318,11,chebyshev,weights_sqr4,3309,16652,1938,1924,0.8378877555303698,0.6306460834762722,0.6323332696350086,0.6314885496183206,0.8957504034427112
319,11,chebyshev,weights_sqr8,3364,15972,2618,1869,0.8116526046257818,0.5623537278502173,0.6428434932161284,0.5999108337048595,0.8591715976331361
320,11,cosine,uniform,3212,16912,1678,2021,0.8447298828862864,0.6568507157464213,0.6137970571373973,0.6345944878000593,0.9097364174287251
321,11,cosine,distance,3283,16988,1602,1950,0.8509003903790454,0.672057318321392,0.6273648003057519,0.6489424787507413,0.91382463690156
322,11,cosine,weights_sqr,3383,16956,1634,1850,0.8537547747974646,0.6743073549930237,0.6464742977259698,0.6600975609756097,0.9121032813340506
323,11,cosine,weights_sqr4,3460,16497,2093,1773,0.8377198505645804,0.6230866198451288,0.6611886107395375,0.6415724086779158,0.8874125874125874
324,11,cosine,weights_sqr8,3462,15949,2641,1771,0.8148008227343324,0.5672620022939538,0.6615708006879419,0.6107974594213127,0.8579343733189887
325,11,euclidean,uniform,3131,17030,1560,2102,0.846283003819838,0.6674483052654019,0.5983183642270208,0.6309955663039097,0.916083916083916
326,11,euclidean,distance,3140,17035,1555,2093,0.8468706712001007,0.6687965921192758,0.6000382189948404,0.6325543916196614,0.9163528778913395
327,11,euclidean,weights_sqr,3200,17092,1498,2033,0.8517818914494396,0.6811409110259685,0.6115039174469712,0.6444466821065351,0.9194190424959656
328,11,euclidean,weights_sqr4,3301,17057,1533,1932,0.8545523233849641,0.6828713280926769,0.6308045098413911,0.6558060991357902,0.9175363098440021
329,11,euclidean,weights_sqr8,3407,16538,2052,1826,0.8372161356672123,0.6241069793002382,0.6510605771068221,0.6372989150766929,0.8896180742334588
330,12,manhattan,uniform,2673,17610,980,2560,0.8514041052764135,0.7317273473857103,0.5107968660424231,0.6016205266711682,0.9472834857450242
331,12,manhattan,distance,3072,17213,1377,2161,0.8514880577593082,0.6904922454484154,0.5870437607490923,0.6345796323073745,0.9259279182356105
332,12,manhattan,weights_sqr,3088,17219,1371,2145,0.8524115350711498,0.6925319578380803,0.5901012803363271,0.6372265786215435,0.9262506724045185
333,12,manhattan,weights_sqr4,3196,17150,1440,2037,0.854048608487596,0.6893874029335634,0.6107395375501624,0.6476846691660756,0.9225389994620764
334,12,manhattan,weights_sqr8,3336,16592,1998,1897,0.8365025395626076,0.625421822272216,0.6374928339384675,0.631399640389893,0.8925228617536309
335,12,nan_euclidean,uniform,2746,17534,1056,2487,0.8512781765520715,0.7222514466070489,0.5247467991591821,0.607858328721638,0.9431952662721893
336,12,nan_euclidean,distance,3179,17108,1482,2054,0.8515720102422029,0.6820424801544733,0.6074909229887254,0.6426116838487972,0.9202797202797203
337,12,nan_euclidean,weights_sqr,3197,17130,1460,2036,0.8532510599000965,0.6864934507193472,0.6109306325243646,0.6465116279069767,0.921463152232383
338,12,nan_euclidean,weights_sqr4,3294,17059,1531,1939,0.8543424421777274,0.6826943005181347,0.6294668450219759,0.6550009942334459,0.9176438945669715
339,12,nan_euclidean,weights_sqr8,3398,16542,2048,1835,0.8370062544599757,0.6239441792141021,0.6493407223390025,0.6363891750163874,0.8898332436793975
340,12,minkowski,uniform,2746,17534,1056,2487,0.8512781765520715,0.7222514466070489,0.5247467991591821,0.607858328721638,0.9431952662721893
341,12,minkowski,distance,3179,17108,1482,2054,0.8515720102422029,0.6820424801544733,0.6074909229887254,0.6426116838487972,0.9202797202797203
342,12,minkowski,weights_sqr,3197,17130,1460,2036,0.8532510599000965,0.6864934507193472,0.6109306325243646,0.6465116279069767,0.921463152232383
343,12,minkowski,weights_sqr4,3294,17059,1531,1939,0.8543424421777274,0.6826943005181347,0.6294668450219759,0.6550009942334459,0.9176438945669715
344,12,minkowski,weights_sqr8,3398,16542,2048,1835,0.8370062544599757,0.6239441792141021,0.6493407223390025,0.6363891750163874,0.8898332436793975
345,12,chebyshev,uniform,2726,17339,1251,2507,0.8422532846408932,0.6854412874025647,0.5209248996751386,0.5919652551574377,0.9327057557826789
346,12,chebyshev,distance,3146,16877,1713,2087,0.8404902825001049,0.6474583247581807,0.6011847888400536,0.6234641300039634,0.9078536847767616
347,12,chebyshev,weights_sqr,3186,16882,1708,2047,0.8423792133652352,0.6510012259910094,0.6088285878081406,0.6292090451268885,0.9081226465841851
348,12,chebyshev,weights_sqr4,3296,16690,1900,1937,0.8389371615665533,0.634334103156274,0.6298490349703803,0.6320836130022054,0.8977945131791286
349,12,chebyshev,weights_sqr8,3369,15991,2599,1864,0.812660034420518,0.5645107238605898,0.6437989680871393,0.6015534327292205,0.8601936525013448
350,12,cosine,uniform,2859,17412,1178,2374,0.8509003903790454,0.7081991577904384,0.5463405312440283,0.6168284789644013,0.9366325981710597
351,12,cosine,distance,3284,17015,1575,1949,0.852075725139571,0.6758592302942993,0.6275558952799541,0.6508125247720967,0.915277030661646
352,12,cosine,weights_sqr,3370,16967,1623,1863,0.8536708223145699,0.6749449228920489,0.6439900630613414,0.6591042440837082,0.912694997310382
353,12,cosine,weights_sqr4,3464,16503,2087,1769,0.8381396129790538,0.6240317059989191,0.6619529906363463,0.642433234421365,0.8877353415814955
354,12,cosine,weights_sqr8,3468,15949,2641,1765,0.8150526801830165,0.5676870191520708,0.6627173705331549,0.6115323576088872,0.8579343733189887
355,12,euclidean,uniform,2746,17534,1056,2487,0.8512781765520715,0.7222514466070489,0.5247467991591821,0.607858328721638,0.9431952662721893
356,12,euclidean,distance,3179,17108,1482,2054,0.8515720102422029,0.6820424801544733,0.6074909229887254,0.6426116838487972,0.9202797202797203
357,12,euclidean,weights_sqr,3197,17130,1460,2036,0.8532510599000965,0.6864934507193472,0.6109306325243646,0.6465116279069767,0.921463152232383
358,12,euclidean,weights_sqr4,3294,17059,1531,1939,0.8543424421777274,0.6826943005181347,0.6294668450219759,0.6550009942334459,0.9176438945669715
359,12,euclidean,weights_sqr8,3398,16542,2048,1835,0.8370062544599757,0.6239441792141021,0.6493407223390025,0.6363891750163874,0.8898332436793975
360,13,manhattan,uniform,3015,17161,1429,2218,0.846912647441548,0.6784428442844285,0.5761513472195682,0.6231270021700941,0.9231307154384077
361,13,manhattan,distance,3029,17179,1411,2204,0.848255887167863,0.6822072072072072,0.5788266768583986,0.626279334229298,0.9240989779451317
362,13,manhattan,weights_sqr,3069,17220,1370,2164,0.8516559627250976,0.6913719306150033,0.5864704758264858,0.6346153846153847,0.9263044647660033
363,13,manhattan,weights_sqr4,3189,17152,1438,2044,0.8538387272803594,0.6892154743894532,0.6094018727307472,0.6468559837728196,0.9226465841850457
364,13,manhattan,weights_sqr8,3331,16602,1988,1902,0.8367124207698443,0.6262455348749765,0.6365373590674566,0.6313495072024261,0.8930607853684777
365,13,nan_euclidean,uniform,3048,17111,1479,2185,0.8461990513369433,0.6732935719019219,0.58245748136824,0.6245901639344262,0.9204410973641742
366,13,nan_euclidean,distance,3081,17124,1466,2152,0.848129958443521,0.67758961952936,0.5887636155169119,0.6300613496932516,0.921140398063475
367,13,nan_euclidean,weights_sqr,3154,17169,1421,2079,0.8530831549343072,0.6893989071038251,0.6027135486336709,0.6431484502446981,0.9235610543302851
368,13,nan_euclidean,weights_sqr4,3280,17073,1517,1953,0.8543424421777274,0.6837606837606838,0.6267915153831454,0.654037886340977,0.9183969876277569
369,13,nan_euclidean,weights_sqr8,3393,16561,2029,1840,0.8375939218402384,0.6257838436001475,0.6483852474679916,0.6368840919755983,0.8908552985476063
370,13,minkowski,uniform,3048,17111,1479,2185,0.8461990513369433,0.6732935719019219,0.58245748136824,0.6245901639344262,0.9204410973641742
371,13,minkowski,distance,3081,17124,1466,2152,0.848129958443521,0.67758961952936,0.5887636155169119,0.6300613496932516,0.921140398063475
372,13,minkowski,weights_sqr,3154,17169,1421,2079,0.8530831549343072,0.6893989071038251,0.6027135486336709,0.6431484502446981,0.9235610543302851
373,13,minkowski,weights_sqr4,3280,17073,1517,1953,0.8543424421777274,0.6837606837606838,0.6267915153831454,0.654037886340977,0.9183969876277569
374,13,minkowski,weights_sqr8,3393,16561,2029,1840,0.8375939218402384,0.6257838436001475,0.6483852474679916,0.6368840919755983,0.8908552985476063
375,13,chebyshev,uniform,3031,16904,1686,2202,0.8367963732527389,0.6425694297222811,0.579208866806803,0.6092462311557789,0.9093060785368478
376,13,chebyshev,distance,3096,16904,1686,2137,0.8395248289468161,0.6474278544542033,0.5916300401299446,0.61827259111333,0.9093060785368478
377,13,chebyshev,weights_sqr,3175,16940,1650,2058,0.8443520967132603,0.6580310880829016,0.6067265430919166,0.6313382382183337,0.9112426035502958
378,13,chebyshev,weights_sqr4,3302,16726,1864,1931,0.8407001637073417,0.6391792489353465,0.6309956048155934,0.6350610635638042,0.8997310381925766
379,13,chebyshev,weights_sqr8,3361,16002,2588,1872,0.81278596314486,0.5649689023365272,0.6422702082935219,0.6011446968341979,0.8607853684776762
380,13,cosine,uniform,3169,16965,1625,2064,0.8451496453007598,0.6610346266166041,0.6055799732467037,0.6320933479605068,0.9125874125874126
381,13,cosine,distance,3247,17038,1552,1986,0.8514880577593082,0.6765992915190665,0.6204853812344735,0.6473285486443382,0.9165142549757934
382,13,cosine,weights_sqr,3355,16974,1616,1878,0.8533350123829913,0.6749145041239187,0.6411236384483088,0.6575852606820854,0.9130715438407746
383,13,cosine,weights_sqr4,3448,16533,2057,1785,0.8387272803593167,0.6263396911898275,0.6588954710491114,0.6422052523747439,0.8893491124260355
384,13,cosine,weights_sqr8,3466,15952,2638,1767,0.8150946564244638,0.567824377457405,0.6623351805847506,0.6114492370115551,0.8580957504034427
385,13,euclidean,uniform,3048,17111,1479,2185,0.8461990513369433,0.6732935719019219,0.58245748136824,0.6245901639344262,0.9204410973641742
386,13,euclidean,distance,3081,17124,1466,2152,0.848129958443521,0.67758961952936,0.5887636155169119,0.6300613496932516,0.921140398063475
