,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
391,14,manhattan,distance,5089,6836,11754,144,0.5005666792595391,0.3021433236359318,0.9724823237148863,0.4610436673310382,0.3677245831091985
392,14,manhattan,weights_sqr,5081,7548,11042,152,0.530117953238467,0.3151398623085034,0.9709535639212689,0.47583817194231126,0.40602474448628295
393,14,manhattan,weights_sqr4,5029,8796,9794,204,0.5803215380094866,0.3392700532955542,0.9610166252627556,0.501495811727164,0.4731576116191501
394,14,manhattan,weights_sqr8,4851,10091,8499,382,0.6272089997061663,0.36337078651685395,0.9270017198547679,0.5220900823333154,0.5428187197417966
395,14,nan_euclidean,uniform,5035,6852,11738,198,0.4989715820845402,0.3001848208430215,0.9621631951079687,0.45760247205307647,0.3685852608929532
396,14,nan_euclidean,distance,5090,6437,12153,143,0.48386013516349746,0.2951922519283187,0.9726734186890885,0.4529275671827727,0.3462614308768155
397,14,nan_euclidean,weights_sqr,5086,7403,11187,147,0.5242412794358393,0.3125422478952867,0.9719090387922797,0.47298428345577986,0.39822485207100594
398,14,nan_euclidean,weights_sqr4,5043,8823,9767,190,0.5820425639088276,0.34051316677920324,0.9636919549015861,0.50321808112558,0.47461000537923614
399,14,nan_euclidean,weights_sqr8,4874,10129,8461,359,0.6297695504344542,0.36550431196100486,0.931396904261418,0.524989228780698,0.5448628294782141
400,14,minkowski,uniform,5035,6852,11738,198,0.4989715820845402,0.3001848208430215,0.9621631951079687,0.45760247205307647,0.3685852608929532
401,14,minkowski,distance,5090,6437,12153,143,0.48386013516349746,0.2951922519283187,0.9726734186890885,0.4529275671827727,0.3462614308768155
402,14,minkowski,weights_sqr,5086,7403,11187,147,0.5242412794358393,0.3125422478952867,0.9719090387922797,0.47298428345577986,0.39822485207100594
403,14,minkowski,weights_sqr4,5043,8823,9767,190,0.5820425639088276,0.34051316677920324,0.9636919549015861,0.50321808112558,0.47461000537923614
404,14,minkowski,weights_sqr8,4874,10129,8461,359,0.6297695504344542,0.36550431196100486,0.931396904261418,0.524989228780698,0.5448628294782141
405,14,chebyshev,uniform,5008,5928,12662,225,0.459052176468119,0.2834182229767968,0.9570036308045098,0.4373226214906344,0.31888111888111886
406,14,chebyshev,distance,5078,5508,13082,155,0.44436049196154975,0.279625550660793,0.9703802789986623,0.4341469670414227,0.2962883270575578
407,14,chebyshev,weights_sqr,5065,6706,11884,168,0.4941023380766486,0.29883768953920586,0.967896044334034,0.4566765846181589,0.3607315761161915
408,14,chebyshev,weights_sqr4,4983,8189,10401,250,0.5529110523443731,0.32390795631825275,0.9522262564494554,0.48338749575592954,0.4405056481979559
409,14,chebyshev,weights_sqr8,4778,9499,9091,455,0.5992947991436847,0.34450933737111544,0.9130517867380088,0.5002617526960528,0.5109736417428725
410,14,cosine,uniform,5044,6940,11650,189,0.5030432775049322,0.3021444830478016,0.9638830498757882,0.4600720572809777,0.3733189887036041
411,14,cosine,distance,5087,7526,11064,146,0.5294463333753096,0.3149650176459662,0.972100133766482,0.4757762813318369,0.4048413125336202
412,14,cosine,weights_sqr,5036,8864,9726,197,0.5834697561180372,0.34114618615363773,0.9623542900821709,0.5037259314828707,0.4768154922001076
413,14,cosine,weights_sqr4,4866,10186,8404,367,0.6318263862653738,0.3666917859834212,0.9298681444678005,0.5259687618224071,0.5479289940828402
414,14,cosine,weights_sqr8,4715,10893,7697,518,0.6551651765100953,0.37987431517885917,0.9010128033632715,0.5344290167186172,0.5859601936525013
415,14,euclidean,uniform,5035,6852,11738,198,0.4989715820845402,0.3001848208430215,0.9621631951079687,0.45760247205307647,0.3685852608929532
416,14,euclidean,distance,5090,6437,12153,143,0.48386013516349746,0.2951922519283187,0.9726734186890885,0.4529275671827727,0.3462614308768155
417,14,euclidean,weights_sqr,5086,7403,11187,147,0.5242412794358393,0.3125422478952867,0.9719090387922797,0.47298428345577986,0.39822485207100594
418,14,euclidean,weights_sqr4,5043,8823,9767,190,0.5820425639088276,0.34051316677920324,0.9636919549015861,0.50321808112558,0.47461000537923614
419,14,euclidean,weights_sqr8,4874,10129,8461,359,0.6297695504344542,0.36550431196100486,0.931396904261418,0.524989228780698,0.5448628294782141
420,15,manhattan,uniform,5114,5298,13292,119,0.43705662594971245,0.2778441812452461,0.9772596980699407,0.43267481703963784,0.2849919311457773
421,15,manhattan,distance,5110,6161,12429,123,0.4731142173529782,0.29135070414504816,0.9764953181731321,0.44879676796065343,0.3314147391070468
422,15,manhattan,weights_sqr,5096,7324,11266,137,0.5213449187759728,0.3114533675589781,0.9738199885343015,0.47196110210696923,0.39397525551371704
423,15,manhattan,weights_sqr4,5042,8706,9884,191,0.5770893674180414,0.3377998124078789,0.9635008599273839,0.5002232253584008,0.46831629908552985
424,15,manhattan,weights_sqr8,4857,10059,8531,376,0.6261176174285354,0.36278757095906783,0.9281482896999809,0.5216690832930563,0.5410973641742872
425,15,nan_euclidean,uniform,5129,4436,14154,104,0.4015027494438148,0.2659855831561479,0.9801261226829734,0.4184206232664382,0.23862291554599246
426,15,nan_euclidean,distance,5120,5768,12822,113,0.4570373168786467,0.2853639505071898,0.9784062679151538,0.4418554476806904,0.3102743410435718
427,15,nan_euclidean,weights_sqr,5098,7157,11433,135,0.5144188389371616,0.3083902970177243,0.9742021784827058,0.4684800588127183,0.3849919311457773
428,15,nan_euclidean,weights_sqr4,5045,8727,9863,188,0.5780967972127775,0.3384089079688758,0.9640741448499904,0.5009681743706866,0.4694459386767079
429,15,nan_euclidean,weights_sqr8,4875,10104,8486,358,0.6287621206397179,0.3648678991093481,0.9315879992356201,0.5243626976444014,0.5435180204410973
430,15,minkowski,uniform,5129,4436,14154,104,0.4015027494438148,0.2659855831561479,0.9801261226829734,0.4184206232664382,0.23862291554599246
431,15,minkowski,distance,5120,5768,12822,113,0.4570373168786467,0.2853639505071898,0.9784062679151538,0.4418554476806904,0.3102743410435718
432,15,minkowski,weights_sqr,5098,7157,11433,135,0.5144188389371616,0.3083902970177243,0.9742021784827058,0.4684800588127183,0.3849919311457773
433,15,minkowski,weights_sqr4,5045,8727,9863,188,0.5780967972127775,0.3384089079688758,0.9640741448499904,0.5009681743706866,0.4694459386767079
434,15,minkowski,weights_sqr8,4875,10104,8486,358,0.6287621206397179,0.3648678991093481,0.9315879992356201,0.5243626976444014,0.5435180204410973
435,15,chebyshev,uniform,5121,3605,14985,112,0.3662846828694959,0.25470008952551476,0.9785973628893561,0.4041990607364142,0.19392146315223238
436,15,chebyshev,distance,5112,4967,13623,121,0.423078537547748,0.27285828662930345,0.9768775081215364,0.42656875834445923,0.2671866594943518
437,15,chebyshev,weights_sqr,5074,6454,12136,159,0.4839021114049448,0.294828588030215,0.9696158991018536,0.45216771376375714,0.34717590102205487
438,15,chebyshev,weights_sqr4,4993,8097,10493,240,0.5494690005456911,0.32242025054888285,0.9541372061914771,0.4819730681982721,0.4355567509413663
439,15,chebyshev,weights_sqr8,4785,9475,9115,448,0.5985812030390799,0.34424460431654674,0.914389451557424,0.5001829300162023,0.5096826250672405
440,15,cosine,uniform,5123,4536,14054,110,0.4054485161398648,0.26714293163685665,0.9789795528377604,0.41974600573535437,0.24400215169445938
441,15,cosine,distance,5098,7291,11299,135,0.5200436552911052,0.31091053241446603,0.9742021784827058,0.4713823393435044,0.39220010758472296
442,15,cosine,weights_sqr,5044,8779,9811,189,0.580237585526592,0.33954897340962636,0.9638830498757882,0.5021903624054161,0.4722431414739107
443,15,cosine,weights_sqr4,4876,10155,8435,357,0.6309448851949796,0.36631357523852454,0.9317790942098223,0.5258843830888698,0.5462614308768154
444,15,cosine,weights_sqr8,4714,10890,7700,519,0.6549972715443059,0.3797325600128887,0.9008217083890694,0.5342551141837141,0.5857988165680473
445,15,euclidean,uniform,5129,4436,14154,104,0.4015027494438148,0.2659855831561479,0.9801261226829734,0.4184206232664382,0.23862291554599246
446,15,euclidean,distance,5120,5768,12822,113,0.4570373168786467,0.2853639505071898,0.9784062679151538,0.4418554476806904,0.3102743410435718
447,15,euclidean,weights_sqr,5098,7157,11433,135,0.5144188389371616,0.3083902970177243,0.9742021784827058,0.4684800588127183,0.3849919311457773
448,15,euclidean,weights_sqr4,5045,8727,9863,188,0.5780967972127775,0.3384089079688758,0.9640741448499904,0.5009681743706866,0.4694459386767079
449,15,euclidean,weights_sqr8,4875,10104,8486,358,0.6287621206397179,0.3648678991093481,0.9315879992356201,0.5243626976444014,0.5435180204410973
450,16,manhattan,uniform,5074,6532,12058,159,0.4871762582378374,0.2961709082418865,0.9696158991018536,0.4537446903644086,0.35137170521785904
451,16,manhattan,distance,5106,6187,12403,127,0.4740376946648197,0.29162145182477583,0.9757309382763233,0.44903702400844253,0.3328133405056482
452,16,manhattan,weights_sqr,5098,7130,11460,135,0.5132854804180834,0.30788742601763497,0.9742021784827058,0.4678995915745032,0.38353953738569124
453,16,manhattan,weights_sqr4,5047,8611,9979,186,0.5733115056877807,0.3358844669239984,0.9644563347983948,0.49824769238363203,0.4632060247444863
454,16,manhattan,weights_sqr8,4862,10040,8550,371,0.6255299500482727,0.36251118401431554,0.9291037645709918,0.5215339233038349,0.5400753093060785
455,16,nan_euclidean,uniform,5077,5683,12907,156,0.45166435797338705,0.2823064946619217,0.9701891840244602,0.4373519403885084,0.30570199031737494
456,16,nan_euclidean,distance,5120,5698,12892,113,0.45409897997733284,0.2842549411503442,0.9784062679151538,0.4405248440524844,0.30650887573964497
457,16,nan_euclidean,weights_sqr,5105,6942,11648,128,0.5056877807161146,0.30472154241031457,0.9755398433021212,0.4643864277267353,0.3734265734265734
458,16,nan_euclidean,weights_sqr4,5048,8580,10010,185,0.5720522184443605,0.3352370832779918,0.964647429772597,0.49756049480065057,0.46153846153846156
459,16,nan_euclidean,weights_sqr8,4875,10084,8506,358,0.6279225958107711,0.3643225468948509,0.9315879992356201,0.5237992908563447,0.542442173211404
460,16,minkowski,uniform,5077,5683,12907,156,0.45166435797338705,0.2823064946619217,0.9701891840244602,0.4373519403885084,0.30570199031737494
461,16,minkowski,distance,5120,5698,12892,113,0.45409897997733284,0.2842549411503442,0.9784062679151538,0.4405248440524844,0.30650887573964497
462,16,minkowski,weights_sqr,5105,6942,11648,128,0.5056877807161146,0.30472154241031457,0.9755398433021212,0.4643864277267353,0.3734265734265734
463,16,minkowski,weights_sqr4,5048,8580,10010,185,0.5720522184443605,0.3352370832779918,0.964647429772597,0.49756049480065057,0.46153846153846156
464,16,minkowski,weights_sqr8,4875,10084,8506,358,0.6279225958107711,0.3643225468948509,0.9315879992356201,0.5237992908563447,0.542442173211404
465,16,chebyshev,uniform,5063,4662,13928,170,0.40821894807538933,0.2665999684060871,0.9675138543856296,0.41801519154557454,0.2507799892415277
466,16,chebyshev,distance,5116,4803,13787,117,0.41636233891617347,0.27064487118446806,0.9776418880183451,0.4239310573417302,0.25836471221086604
467,16,chebyshev,weights_sqr,5088,6250,12340,145,0.4759266255299501,0.29194399816387423,0.9722912287406841,0.44905343983054585,0.33620225927918235
468,16,chebyshev,weights_sqr4,4994,7996,10594,239,0.545271376400957,0.3203746471644855,0.9543283011656793,0.47970798712838,0.4301237224314147
469,16,chebyshev,weights_sqr8,4785,9452,9138,448,0.597615749485791,0.34367593191122603,0.914389451557424,0.49958237627897273,0.5084454007530931
470,16,cosine,uniform,5086,5711,12879,147,0.4532174789069387,0.2831060395212914,0.9719090387922797,0.4384860763858953,0.30720817643894566
471,16,cosine,distance,5100,7031,11559,133,0.5092137849976913,0.3061408247793985,0.9745843684311103,0.46592362506851814,0.378214093598709
472,16,cosine,weights_sqr,5046,8678,9912,187,0.5760819376233052,0.3373445647813879,0.9642652398241927,0.4998266554405428,0.46681011296395913
473,16,cosine,weights_sqr4,4880,10143,8447,353,0.6306090752634009,0.3661739326179935,0.932543474106631,0.5258620689655172,0.5456159225389995
474,16,cosine,weights_sqr8,4715,10888,7702,518,0.6549552953028586,0.3797213497624225,0.9010128033632715,0.5342776203966006,0.585691231845078
475,16,euclidean,uniform,5077,5683,12907,156,0.45166435797338705,0.2823064946619217,0.9701891840244602,0.4373519403885084,0.30570199031737494
476,16,euclidean,distance,5120,5698,12892,113,0.45409897997733284,0.2842549411503442,0.9784062679151538,0.4405248440524844,0.30650887573964497
477,16,euclidean,weights_sqr,5105,6942,11648,128,0.5056877807161146,0.30472154241031457,0.9755398433021212,0.4643864277267353,0.3734265734265734
478,16,euclidean,weights_sqr4,5048,8580,10010,185,0.5720522184443605,0.3352370832779918,0.964647429772597,0.49756049480065057,0.46153846153846156
479,16,euclidean,weights_sqr8,4875,10084,8506,358,0.6279225958107711,0.3643225468948509,0.9315879992356201,0.5237992908563447,0.542442173211404
480,17,manhattan,uniform,5145,4477,14113,88,0.40389539520631323,0.26716169903416764,0.9831836422702083,0.4201543424114981,0.2408284023668639
481,17,manhattan,distance,5136,5623,12967,97,0.45162238173193975,0.28370988233994365,0.9814637875023887,0.4401782653411038,0.30247444862829476
482,17,manhattan,weights_sqr,5116,6908,11682,117,0.5047223271628258,0.3045600666746041,0.9776418880183451,0.4644364758749035,0.3715976331360947
483,17,manhattan,weights_sqr4,5052,8528,10062,181,0.5700373588548882,0.33425962683604604,0.9654118096694057,0.49658426303631975,0.45874125874125876
484,17,manhattan,weights_sqr8,4865,10016,8574,368,0.6246484489778785,0.3620061016444676,0.9296770494935983,0.5211011139674379,0.5387842926304465
485,17,nan_euclidean,uniform,5154,3547,15043,79,0.36523527683331236,0.2551864138238352,0.9849034970380279,0.4053480141565081,0.19080150618612157
486,17,nan_euclidean,distance,5141,5046,13544,92,0.4276119716240608,0.27514048702167515,0.9824192623733996,0.4298854419265825,0.2714362560516407
487,17,nan_euclidean,weights_sqr,5112,6707,11883,121,0.496117197666121,0.30079435127978815,0.9768775081215364,0.4599604102933237,0.36078536847767617
488,17,nan_euclidean,weights_sqr4,5054,8504,10086,179,0.5691138815430467,0.33381770145310435,0.9657939996178101,0.49614686104157457,0.4574502420656267
489,17,nan_euclidean,weights_sqr8,4877,10058,8532,356,0.6269151660160349,0.3637109404131553,0.9319701891840244,0.5232271215534813,0.5410435718128026
490,17,minkowski,uniform,5154,3547,15043,79,0.36523527683331236,0.2551864138238352,0.9849034970380279,0.4053480141565081,0.19080150618612157
491,17,minkowski,distance,5141,5046,13544,92,0.4276119716240608,0.27514048702167515,0.9824192623733996,0.4298854419265825,0.2714362560516407
492,17,minkowski,weights_sqr,5112,6707,11883,121,0.496117197666121,0.30079435127978815,0.9768775081215364,0.4599604102933237,0.36078536847767617
493,17,minkowski,weights_sqr4,5054,8504,10086,179,0.5691138815430467,0.33381770145310435,0.9657939996178101,0.49614686104157457,0.4574502420656267
494,17,minkowski,weights_sqr8,4877,10058,8532,356,0.6269151660160349,0.3637109404131553,0.9319701891840244,0.5232271215534813,0.5410435718128026
495,17,chebyshev,uniform,5141,2919,15671,92,0.3383285060655669,0.2470209494522391,0.9824192623733996,0.39477826838164715,0.15701990317374934
496,17,chebyshev,distance,5132,4231,14359,101,0.39302354867145195,0.26330101072289774,0.9806994076055799,0.4151431807150947,0.2275954814416353
497,17,chebyshev,weights_sqr,5105,5983,12607,128,0.4654325651681148,0.2882226738934056,0.9755398433021212,0.44497711919808247,0.3218396987627757
498,17,chebyshev,weights_sqr4,5000,7892,10698,233,0.5411577047391176,0.31851191234552173,0.9554748710108925,0.4777602599015814,0.4245293168370091
499,17,chebyshev,weights_sqr8,4792,9426,9164,441,0.5968182008982915,0.34336486099168817,0.9157271163768392,0.4994528115065923,0.5070467993544917
500,17,cosine,uniform,5150,3682,14908,83,0.370734164462914,0.25675540931299234,0.9841391171412192,0.40725949942667355,0.1980634749865519
501,17,cosine,distance,5105,6803,11787,128,0.4998530831549343,0.3022140658299787,0.9755398433021212,0.46146892655367233,0.3659494351802044
502,17,cosine,weights_sqr,5048,8610,9980,185,0.5733115056877807,0.33590630822464734,0.964647429772597,0.49829722126252407,0.4631522323830016
503,17,cosine,weights_sqr4,4886,10111,8479,347,0.6295176929857701,0.36558174335952115,0.9336900439518441,0.5254328422411012,0.5438945669714901
504,17,cosine,weights_sqr8,4715,10884,7706,518,0.6547873903370692,0.3795990660977377,0.9010128033632715,0.5341565650844001,0.5854760623991393
505,17,euclidean,uniform,5154,3547,15043,79,0.36523527683331236,0.2551864138238352,0.9849034970380279,0.4053480141565081,0.19080150618612157
506,17,euclidean,distance,5141,5046,13544,92,0.4276119716240608,0.27514048702167515,0.9824192623733996,0.4298854419265825,0.2714362560516407
507,17,euclidean,weights_sqr,5112,6707,11883,121,0.496117197666121,0.30079435127978815,0.9768775081215364,0.4599604102933237,0.36078536847767617
508,17,euclidean,weights_sqr4,5054,8504,10086,179,0.5691138815430467,0.33381770145310435,0.9657939996178101,0.49614686104157457,0.4574502420656267
509,17,euclidean,weights_sqr8,4877,10058,8532,356,0.6269151660160349,0.3637109404131553,0.9319701891840244,0.5232271215534813,0.5410435718128026
510,18,manhattan,uniform,5105,5498,13092,128,0.44507408806615456,0.28054074847502336,0.9755398433021212,0.4357661118224499,0.29575040344271114
511,18,manhattan,distance,5130,5554,13036,103,0.44847416362338915,0.28239568424529343,0.9803172176571756,0.4384802769349118,0.29876277568585263
512,18,manhattan,weights_sqr,5114,6709,11881,119,0.49628510263191034,0.3009120329508679,0.9772596980699407,0.46014036350548854,0.3608929532006455
513,18,manhattan,weights_sqr4,5057,8443,10147,176,0.5666792595391009,0.3326098395159169,0.9663672845404165,0.49488672505749376,0.4541689080150619
514,18,manhattan,weights_sqr8,4867,9987,8603,366,0.6235150904588003,0.3613214550853749,0.9300592394420026,0.5204512645030209,0.537224314147391
515,18,nan_euclidean,uniform,5106,4559,14031,127,0.4057003735885489,0.26681298009092336,0.9757309382763233,0.41903980303652033,0.2452393760086068
516,18,nan_euclidean,distance,5140,4924,13666,93,0.42244889392603785,0.27331702648091033,0.9822281673991974,0.4276384208993718,0.264873587950511
517,18,nan_euclidean,weights_sqr,5119,6505,12085,114,0.4879318305838895,0.2975470820739363,0.9782151729409516,0.4562998618353612,0.349919311457773
518,18,nan_euclidean,weights_sqr4,5062,8410,10180,171,0.5655039247785754,0.33210864715916544,0.9673227594114274,0.4944566544566544,0.4523937600860678
519,18,nan_euclidean,weights_sqr8,4879,10036,8554,354,0.6260756411870881,0.3632100052110474,0.9323523791324289,0.5227686703096539,0.5398601398601398
520,18,minkowski,uniform,5106,4559,14031,127,0.4057003735885489,0.26681298009092336,0.9757309382763233,0.41903980303652033,0.2452393760086068
521,18,minkowski,distance,5140,4924,13666,93,0.42244889392603785,0.27331702648091033,0.9822281673991974,0.4276384208993718,0.264873587950511
522,18,minkowski,weights_sqr,5119,6505,12085,114,0.4879318305838895,0.2975470820739363,0.9782151729409516,0.4562998618353612,0.349919311457773
523,18,minkowski,weights_sqr4,5062,8410,10180,171,0.5655039247785754,0.33210864715916544,0.9673227594114274,0.4944566544566544,0.4523937600860678
524,18,minkowski,weights_sqr8,4879,10036,8554,354,0.6260756411870881,0.3632100052110474,0.9323523791324289,0.5227686703096539,0.5398601398601398
525,18,chebyshev,uniform,5101,3760,14830,132,0.3719514754648869,0.2559329687421604,0.9747754634053124,0.4054204419011286,0.20225927918235612
526,18,chebyshev,distance,5136,4027,14563,97,0.3846283003819838,0.2607238946139398,0.9814637875023887,0.41200064174554796,0.21662183969876278
527,18,chebyshev,weights_sqr,5108,5805,12785,125,0.4580867229148302,0.2854747666685296,0.9761131282247277,0.4417538701029145,0.3122646584185046
528,18,chebyshev,weights_sqr4,5013,7811,10779,220,0.5383033203206985,0.3174392097264438,0.9579591056755208,0.4768608799048752,0.4201721355567509
529,18,chebyshev,weights_sqr8,4794,9409,9181,439,0.5961885572765815,0.34304114490161003,0.9161093063252437,0.4991670137442732,0.5061323292092523
530,18,cosine,uniform,5106,4665,13925,127,0.410149855181967,0.2682990909568599,0.9757309382763233,0.42087042532146396,0.2509413663259817
531,18,cosine,distance,5120,6578,12012,113,0.49103807245099274,0.2988559420966612,0.9784062679151538,0.4578582606751621,0.35384615384615387
532,18,cosine,weights_sqr,5060,8477,10113,173,0.5682323804726525,0.33348711527054636,0.9669405694630231,0.49593256885229836,0.45599784830554063
533,18,cosine,weights_sqr4,4886,10086,8504,347,0.6284682869495866,0.3648991784914115,0.9336900439518441,0.524727487515438,0.5425497579343733
534,18,cosine,weights_sqr8,4715,10887,7703,518,0.6549133190614113,0.37969077146078273,0.9010128033632715,0.5342473514248485,0.5856374394835934
535,18,euclidean,uniform,5106,4559,14031,127,0.4057003735885489,0.26681298009092336,0.9757309382763233,0.41903980303652033,0.2452393760086068
536,18,euclidean,distance,5140,4924,13666,93,0.42244889392603785,0.27331702648091033,0.9822281673991974,0.4276384208993718,0.264873587950511
537,18,euclidean,weights_sqr,5119,6505,12085,114,0.4879318305838895,0.2975470820739363,0.9782151729409516,0.4562998618353612,0.349919311457773
538,18,euclidean,weights_sqr4,5062,8410,10180,171,0.5655039247785754,0.33210864715916544,0.9673227594114274,0.4944566544566544,0.4523937600860678
539,18,euclidean,weights_sqr8,4879,10036,8554,354,0.6260756411870881,0.3632100052110474,0.9323523791324289,0.5227686703096539,0.5398601398601398
540,19,manhattan,uniform,5148,3907,14683,85,0.38009486630567096,0.25959356562956987,0.9837569271928148,0.41078838174273863,0.21016675632060247
541,19,manhattan,distance,5143,5041,13549,90,0.42748604289971875,0.27514444682216993,0.9828014523218039,0.42992685475444103,0.2711672942442173
542,19,manhattan,weights_sqr,5124,6503,12087,109,0.48805775930823153,0.2977165766079833,0.9791706478119625,0.45660310105150603,0.34981172673480365
543,19,manhattan,weights_sqr4,5063,8325,10265,170,0.5619779204969987,0.3303105427974948,0.9675138543856296,0.4924857740382277,0.4478214093598709
544,19,manhattan,weights_sqr8,4869,9979,8611,364,0.6232632330101163,0.3612017804154303,0.9304414293904071,0.5203868968097045,0.5367939752555138
545,19,nan_euclidean,uniform,5173,2895,15695,60,0.33866431599714564,0.2478915085298064,0.9885343015478693,0.3963832803340868,0.15572888649811728
546,19,nan_euclidean,distance,5158,4253,14337,75,0.3950384082609243,0.26458066170813027,0.9856678769348366,0.4171789065027499,0.228778913394298
547,19,nan_euclidean,weights_sqr,5130,6254,12336,103,0.47785753263652775,0.29371350051528683,0.9803172176571756,0.4520022908498172,0.33641742872512104
548,19,nan_euclidean,weights_sqr4,5065,8354,10236,168,0.5632791839818663,0.33102411607084503,0.967896044334034,0.49332813869679554,0.4493813878429263
549,19,nan_euclidean,weights_sqr8,4879,10015,8575,354,0.6251941401166939,0.36264308012486995,0.9323523791324289,0.5221811954834913,0.5387305002689619
550,19,minkowski,uniform,5173,2895,15695,60,0.33866431599714564,0.2478915085298064,0.9885343015478693,0.3963832803340868,0.15572888649811728
551,19,minkowski,distance,5158,4253,14337,75,0.3950384082609243,0.26458066170813027,0.9856678769348366,0.4171789065027499,0.228778913394298
552,19,minkowski,weights_sqr,5130,6254,12336,103,0.47785753263652775,0.29371350051528683,0.9803172176571756,0.4520022908498172,0.33641742872512104
553,19,minkowski,weights_sqr4,5065,8354,10236,168,0.5632791839818663,0.33102411607084503,0.967896044334034,0.49332813869679554,0.4493813878429263
554,19,minkowski,weights_sqr8,4879,10015,8575,354,0.6251941401166939,0.36264308012486995,0.9323523791324289,0.5221811954834913,0.5387305002689619
555,19,chebyshev,uniform,5165,2262,16328,68,0.31175754522940013,0.24031079886474666,0.9870055417542518,0.3865150041158422,0.12167832167832168
556,19,chebyshev,distance,5151,3437,15153,82,0.3604919615497628,0.25369385342789597,0.9843302121154214,0.40341465324822806,0.18488434642280796
557,19,chebyshev,weights_sqr,5124,5556,13034,109,0.4483062586575998,0.28218966846569005,0.9791706478119625,0.43811722457355395,0.2988703604088219
558,19,chebyshev,weights_sqr4,5020,7722,10868,213,0.5348612685220165,0.3159617321248741,0.959296770494936,0.4753562804791439,0.4153846153846154
559,19,chebyshev,weights_sqr8,4796,9396,9194,437,0.5957268186206607,0.34281629735525376,0.916491496273648,0.4989855901784321,0.5054330285099515
560,19,cosine,uniform,5171,3072,15518,62,0.34601015825043024,0.2499395814200783,0.9881521115994649,0.3989661291567009,0.1652501344809037
561,19,cosine,distance,5123,6333,12257,110,0.48087982202073626,0.2947640966628308,0.9789795528377604,0.4531021978507938,0.3406670252824099
562,19,cosine,weights_sqr,5057,8417,10173,176,0.56558787726147,0.3320420223243598,0.9663672845404165,0.494257928944925,0.45277030661646045
563,19,cosine,weights_sqr4,4890,10056,8534,343,0.6273769046719557,0.3642729439809297,0.9344544238486527,0.5242000321595113,0.5409359870898333
564,19,cosine,weights_sqr8,4716,10886,7704,517,0.6549133190614113,0.37971014492753624,0.9012038983374737,0.5343001189599502,0.5855836471221086
565,19,euclidean,uniform,5173,2895,15695,60,0.33866431599714564,0.2478915085298064,0.9885343015478693,0.3963832803340868,0.15572888649811728
566,19,euclidean,distance,5158,4253,14337,75,0.3950384082609243,0.26458066170813027,0.9856678769348366,0.4171789065027499,0.228778913394298
567,19,euclidean,weights_sqr,5130,6254,12336,103,0.47785753263652775,0.29371350051528683,0.9803172176571756,0.4520022908498172,0.33641742872512104
568,19,euclidean,weights_sqr4,5065,8354,10236,168,0.5632791839818663,0.33102411607084503,0.967896044334034,0.49332813869679554,0.4493813878429263
569,19,euclidean,weights_sqr8,4879,10015,8575,354,0.6251941401166939,0.36264308012486995,0.9323523791324289,0.5221811954834913,0.5387305002689619
570,20,manhattan,uniform,5115,4914,13676,118,0.42097972547538093,0.2722047788835081,0.977450793044143,0.4258241758241759,0.26433566433566436
571,20,manhattan,distance,5140,4987,13603,93,0.42509339713722033,0.27423571466680896,0.9822281673991974,0.4287620954287621,0.26826250672404517
572,20,manhattan,weights_sqr,5126,6337,12253,107,0.4811736557108677,0.29495367972840786,0.979552837760367,0.45338758181496547,0.3408821947283486
573,20,manhattan,weights_sqr4,5062,8250,10340,171,0.5587877261470008,0.3286586157641865,0.9673227594114274,0.49062272837412163,0.4437869822485207
574,20,manhattan,weights_sqr8,4872,9968,8622,361,0.6229274230785375,0.36104935526900844,0.9310147143130135,0.520318257061996,0.5362022592791823
575,20,nan_euclidean,uniform,5143,3817,14773,90,0.3761071233681736,0.25823458525808396,0.9828014523218039,0.40900234601773433,0.20532544378698225
576,20,nan_euclidean,distance,5165,4169,14421,68,0.3918062376694791,0.26370877157153066,0.9870055417542518,0.4162133849067246,0.2242603550295858
577,20,nan_euclidean,weights_sqr,5141,6018,12572,92,0.468412878310876,0.29023880765539434,0.9824192623733996,0.4480955286324414,0.3237224314147391
578,20,nan_euclidean,weights_sqr4,5071,8250,10340,162,0.5591655123200269,0.32905067808708066,0.9690426141792471,0.49128075954272427,0.4437869822485207
579,20,nan_euclidean,weights_sqr8,4882,9995,8595,351,0.6244805440120892,0.36224679082881944,0.9329256640550353,0.5218599679315873,0.5376546530392684
580,20,minkowski,uniform,5143,3817,14773,90,0.3761071233681736,0.25823458525808396,0.9828014523218039,0.40900234601773433,0.20532544378698225
581,20,minkowski,distance,5165,4169,14421,68,0.3918062376694791,0.26370877157153066,0.9870055417542518,0.4162133849067246,0.2242603550295858
582,20,minkowski,weights_sqr,5141,6018,12572,92,0.468412878310876,0.29023880765539434,0.9824192623733996,0.4480955286324414,0.3237224314147391
583,20,minkowski,weights_sqr4,5071,8250,10340,162,0.5591655123200269,0.32905067808708066,0.9690426141792471,0.49128075954272427,0.4437869822485207
584,20,minkowski,weights_sqr8,4882,9995,8595,351,0.6244805440120892,0.36224679082881944,0.9329256640550353,0.5218599679315873,0.5376546530392684
585,20,chebyshev,uniform,5130,2944,15646,103,0.33891617344582964,0.24691952252599153,0.9803172176571756,0.3944788342496828,0.15836471221086607
586,20,chebyshev,distance,5155,3242,15348,78,0.35247449943332076,0.25142662049456177,0.98509459201223,0.4006061548026111,0.17439483593329747
