,k,metric,weights,valeur
572,20,manhattan,weights_sqr,0.601388440426219
573,20,manhattan,weights_sqr4,0.6009471191791633
574,20,manhattan,weights_sqr8,0.5585585585585585
575,20,nan_euclidean,uniform,0.6050628429810586
576,20,nan_euclidean,distance,0.5915227629513344
577,20,nan_euclidean,weights_sqr,0.5927891368815358
578,20,nan_euclidean,weights_sqr4,0.5980787108769755
579,20,nan_euclidean,weights_sqr8,0.5615563298490128
580,20,minkowski,uniform,0.6050628429810586
581,20,minkowski,distance,0.5915227629513344
582,20,minkowski,weights_sqr,0.5927891368815358
583,20,minkowski,weights_sqr4,0.5980787108769755
584,20,minkowski,weights_sqr8,0.5615563298490128
585,20,chebyshev,uniform,0.5700782268578879
586,20,chebyshev,distance,0.5572102624594515
587,20,chebyshev,weights_sqr,0.5651916531004884
588,20,chebyshev,weights_sqr4,0.5612931538911644
589,20,chebyshev,weights_sqr8,0.5150610583446404
590,20,cosine,uniform,0.5919771735481705
591,20,cosine,distance,0.5832957788793751
592,20,cosine,weights_sqr,0.5882530120481928
593,20,cosine,weights_sqr4,0.565379113018598
594,20,cosine,weights_sqr8,0.5251935352437865
595,20,euclidean,uniform,0.6050628429810586
596,20,euclidean,distance,0.5915227629513344
597,20,euclidean,weights_sqr,0.5927891368815358
598,20,euclidean,weights_sqr4,0.5980787108769755
599,20,euclidean,weights_sqr8,0.5615563298490128
