,k,metric,weights,valeur
201,7,cosine,distance,0.9370629370629371
202,7,cosine,weights_sqr,0.9322754168908015
203,7,cosine,weights_sqr4,0.9176438945669715
204,7,cosine,weights_sqr8,0.8984938138784293
205,7,euclidean,uniform,0.9453469607315761
206,7,euclidean,distance,0.9455083378160302
207,7,euclidean,weights_sqr,0.9449166218396987
208,7,euclidean,weights_sqr4,0.9389456697149005
209,7,euclidean,weights_sqr8,0.9242065626681011
210,8,manhattan,uniform,0.9665411511565358
211,8,manhattan,distance,0.9508337816030124
212,8,manhattan,weights_sqr,0.950564819795589
213,8,manhattan,weights_sqr4,0.9465303926842389
214,8,manhattan,weights_sqr8,0.9325443786982248
215,8,nan_euclidean,uniform,0.9620763851533082
216,8,nan_euclidean,distance,0.9456697149004841
217,8,nan_euclidean,weights_sqr,0.9455621301775148
218,8,nan_euclidean,weights_sqr4,0.9422270037654653
219,8,nan_euclidean,weights_sqr8,0.9268423883808499
220,8,minkowski,uniform,0.9620763851533082
221,8,minkowski,distance,0.9456697149004841
222,8,minkowski,weights_sqr,0.9455621301775148
223,8,minkowski,weights_sqr4,0.9422270037654653
224,8,minkowski,weights_sqr8,0.9268423883808499
225,8,chebyshev,uniform,0.9601936525013448
226,8,chebyshev,distance,0.943249058633674
227,8,chebyshev,weights_sqr,0.9431952662721893
228,8,chebyshev,weights_sqr4,0.9392146315223239
229,8,chebyshev,weights_sqr8,0.9212479827864444
230,8,cosine,uniform,0.9555137170521786
231,8,cosine,distance,0.9384077461000538
232,8,cosine,weights_sqr,0.9347498655190963
233,8,cosine,weights_sqr4,0.920010758472297
234,8,cosine,weights_sqr8,0.8992469069392146
235,8,euclidean,uniform,0.9620763851533082
236,8,euclidean,distance,0.9456697149004841
237,8,euclidean,weights_sqr,0.9455621301775148
238,8,euclidean,weights_sqr4,0.9422270037654653
239,8,euclidean,weights_sqr8,0.9268423883808499
240,9,manhattan,uniform,0.9546530392684239
241,9,manhattan,distance,0.9548682087143625
242,9,manhattan,weights_sqr,0.9547606239913933
243,9,manhattan,weights_sqr4,0.950403442711135
244,9,manhattan,weights_sqr8,0.934642280796127
245,9,nan_euclidean,uniform,0.9485745024206562
246,9,nan_euclidean,distance,0.9487358795051103
247,9,nan_euclidean,weights_sqr,0.9483055406132329
248,9,nan_euclidean,weights_sqr4,0.9440021516944593
249,9,nan_euclidean,weights_sqr8,0.9287251210328133
250,9,minkowski,uniform,0.9485745024206562
251,9,minkowski,distance,0.9487358795051103
252,9,minkowski,weights_sqr,0.9483055406132329
253,9,minkowski,weights_sqr4,0.9440021516944593
254,9,minkowski,weights_sqr8,0.9287251210328133
255,9,chebyshev,uniform,0.9469069392146315
256,9,chebyshev,distance,0.9469607315761162
257,9,chebyshev,weights_sqr,0.9459924690693922
258,9,chebyshev,weights_sqr4,0.9408821947283486
259,9,chebyshev,weights_sqr8,0.9230769230769231
260,9,cosine,uniform,0.9408821947283486
261,9,cosine,distance,0.9406670252824099
262,9,cosine,weights_sqr,0.9376008606777838
263,9,cosine,weights_sqr4,0.9215169445938677
264,9,cosine,weights_sqr8,0.9005917159763314
265,9,euclidean,uniform,0.9485745024206562
266,9,euclidean,distance,0.9487358795051103
267,9,euclidean,weights_sqr,0.9483055406132329
268,9,euclidean,weights_sqr4,0.9440021516944593
269,9,euclidean,weights_sqr8,0.9287251210328133
270,10,manhattan,uniform,0.9662183969876278
271,10,manhattan,distance,0.9547606239913933
272,10,manhattan,weights_sqr,0.9550833781603012
273,10,manhattan,weights_sqr4,0.9518020441097365
274,10,manhattan,weights_sqr8,0.9368477676169984
275,10,nan_euclidean,uniform,0.9616998386229155
276,10,nan_euclidean,distance,0.9499731038192577
277,10,nan_euclidean,weights_sqr,0.9498117267348036
278,10,nan_euclidean,weights_sqr4,0.9465841850457235
279,10,nan_euclidean,weights_sqr8,0.9300161377084454
280,10,minkowski,uniform,0.9616998386229155
281,10,minkowski,distance,0.9499731038192577
282,10,minkowski,weights_sqr,0.9498117267348036
283,10,minkowski,weights_sqr4,0.9465841850457235
284,10,minkowski,weights_sqr8,0.9300161377084454
285,10,chebyshev,uniform,0.9603550295857988
286,10,chebyshev,distance,0.9470145239376009
287,10,chebyshev,weights_sqr,0.9470683162990855
288,10,chebyshev,weights_sqr4,0.9435180204410973
289,10,chebyshev,weights_sqr8,0.9244217321140398
290,10,cosine,uniform,0.9546530392684239
291,10,cosine,distance,0.941151156535772
292,10,cosine,weights_sqr,0.937708445400753
293,10,cosine,weights_sqr4,0.9230769230769231
294,10,cosine,weights_sqr8,0.9010220548682087
295,10,euclidean,uniform,0.9616998386229155
296,10,euclidean,distance,0.9499731038192577
297,10,euclidean,weights_sqr,0.9498117267348036
298,10,euclidean,weights_sqr4,0.9465841850457235
299,10,euclidean,weights_sqr8,0.9300161377084454
300,11,manhattan,uniform,0.957235072619688
301,11,manhattan,distance,0.9573964497041421
302,11,manhattan,weights_sqr,0.9568047337278106
303,11,manhattan,weights_sqr4,0.9534158149542765
