,k,metric,weights,valeur
573,20,manhattan,weights_sqr4,0.6392841925862803
574,20,manhattan,weights_sqr8,0.616903246859194
575,20,nan_euclidean,uniform,0.535748483881264
576,20,nan_euclidean,distance,0.5752750211554736
577,20,nan_euclidean,weights_sqr,0.6201895344046148
578,20,nan_euclidean,weights_sqr4,0.6408421052631579
579,20,nan_euclidean,weights_sqr8,0.6235692406899886
580,20,minkowski,uniform,0.535748483881264
581,20,minkowski,distance,0.5752750211554736
582,20,minkowski,weights_sqr,0.6201895344046148
583,20,minkowski,weights_sqr4,0.6408421052631579
584,20,minkowski,weights_sqr8,0.6235692406899886
585,20,chebyshev,uniform,0.4602307225258045
586,20,chebyshev,distance,0.5143566661493094
587,20,chebyshev,weights_sqr,0.594065809685504
588,20,chebyshev,weights_sqr4,0.6163176194711734
589,20,chebyshev,weights_sqr8,0.5931558935361216
590,20,cosine,uniform,0.5424943988050784
591,20,cosine,distance,0.6165894198497683
592,20,cosine,weights_sqr,0.6398483224795979
593,20,cosine,weights_sqr4,0.6273062730627306
594,20,cosine,weights_sqr8,0.6066009698107305
595,20,euclidean,uniform,0.535748483881264
596,20,euclidean,distance,0.5752750211554736
597,20,euclidean,weights_sqr,0.6201895344046148
598,20,euclidean,weights_sqr4,0.6408421052631579
599,20,euclidean,weights_sqr8,0.6235692406899886
