,k,metric,weights,valeur
186,7,nan_euclidean,distance,0.722106901920083
187,7,nan_euclidean,weights_sqr,0.7114803625377644
188,7,nan_euclidean,weights_sqr4,0.6766863905325444
189,7,nan_euclidean,weights_sqr8,0.6302702702702703
190,7,minkowski,uniform,0.7213200628601362
191,7,minkowski,distance,0.722106901920083
192,7,minkowski,weights_sqr,0.7114803625377644
193,7,minkowski,weights_sqr4,0.6766863905325444
194,7,minkowski,weights_sqr8,0.6302702702702703
195,7,chebyshev,uniform,0.7196286472148541
196,7,chebyshev,distance,0.7189473684210527
197,7,chebyshev,weights_sqr,0.7033492822966507
198,7,chebyshev,weights_sqr4,0.662392166006062
199,7,chebyshev,weights_sqr8,0.6135976129582268
200,7,cosine,uniform,0.7161390762843799
201,7,cosine,distance,0.7079889807162535
202,7,cosine,weights_sqr,0.6769702689948088
203,7,cosine,weights_sqr4,0.6281968622394154
204,7,cosine,weights_sqr8,0.5952093397745571
205,7,euclidean,uniform,0.7213200628601362
206,7,euclidean,distance,0.722106901920083
207,7,euclidean,weights_sqr,0.7114803625377644
208,7,euclidean,weights_sqr4,0.6766863905325444
209,7,euclidean,weights_sqr8,0.6302702702702703
210,8,manhattan,uniform,0.7749842866121935
211,8,manhattan,distance,0.7301876955161627
212,8,manhattan,weights_sqr,0.7280184568059472
213,8,manhattan,weights_sqr4,0.6974506974506974
214,8,manhattan,weights_sqr8,0.6485776805251641
215,8,nan_euclidean,uniform,0.7645231438334886
216,8,nan_euclidean,distance,0.7245618624117185
217,8,nan_euclidean,weights_sqr,0.7189022826365735
218,8,nan_euclidean,weights_sqr4,0.6858035070862359
219,8,nan_euclidean,weights_sqr8,0.6338702655637788
220,8,minkowski,uniform,0.7645231438334886
221,8,minkowski,distance,0.7245618624117185
222,8,minkowski,weights_sqr,0.7189022826365735
223,8,minkowski,weights_sqr4,0.6858035070862359
224,8,minkowski,weights_sqr8,0.6338702655637788
225,8,chebyshev,uniform,0.7618898623279099
226,8,chebyshev,distance,0.7169811320754716
227,8,chebyshev,weights_sqr,0.7088672475653511
228,8,chebyshev,weights_sqr4,0.6713270142180094
229,8,chebyshev,weights_sqr8,0.6149228130360206
230,8,cosine,uniform,0.7651771956856702
231,8,cosine,distance,0.7179357450037945
232,8,cosine,weights_sqr,0.6828632377340602
233,8,cosine,weights_sqr4,0.6308855291576674
234,8,cosine,weights_sqr8,0.5954060044328028
235,8,euclidean,uniform,0.7645231438334886
236,8,euclidean,distance,0.7245618624117185
237,8,euclidean,weights_sqr,0.7189022826365735
238,8,euclidean,weights_sqr4,0.6858035070862359
239,8,euclidean,weights_sqr8,0.6338702655637788
240,9,manhattan,uniform,0.7381017133532771
241,9,manhattan,distance,0.7386853448275862
242,9,manhattan,weights_sqr,0.7336644014636696
243,9,manhattan,weights_sqr4,0.7055379360819712
244,9,manhattan,weights_sqr8,0.6536251105216623
245,9,nan_euclidean,uniform,0.7307796061505261
246,9,nan_euclidean,distance,0.7313233724653149
247,9,nan_euclidean,weights_sqr,0.7238341968911917
248,9,nan_euclidean,weights_sqr4,0.6895210308777049
249,9,nan_euclidean,weights_sqr8,0.6359869138495092
250,9,minkowski,uniform,0.7307796061505261
251,9,minkowski,distance,0.7313233724653149
252,9,minkowski,weights_sqr,0.7238341968911917
253,9,minkowski,weights_sqr4,0.6895210308777049
254,9,minkowski,weights_sqr8,0.6359869138495092
255,9,chebyshev,uniform,0.7277898158179849
256,9,chebyshev,distance,0.7278344975819452
257,9,chebyshev,weights_sqr,0.7134351540253688
258,9,chebyshev,weights_sqr4,0.6780674479789524
259,9,chebyshev,weights_sqr8,0.6188833800388015
260,9,cosine,uniform,0.7339941066166622
261,9,cosine,distance,0.7252832131822863
262,9,cosine,weights_sqr,0.6907166907166907
263,9,cosine,weights_sqr4,0.6326885459682677
264,9,cosine,weights_sqr8,0.5958862673926195
265,9,euclidean,uniform,0.7307796061505261
266,9,euclidean,distance,0.7313233724653149
267,9,euclidean,weights_sqr,0.7238341968911917
268,9,euclidean,weights_sqr4,0.6895210308777049
269,9,euclidean,weights_sqr8,0.6359869138495092
270,10,manhattan,uniform,0.7775
271,10,manhattan,distance,0.7415002698327037
272,10,manhattan,weights_sqr,0.7377438060094886
273,10,manhattan,weights_sqr4,0.7108048240216589
274,10,manhattan,weights_sqr8,0.6559235385641253
275,10,nan_euclidean,uniform,0.7715273412947832
276,10,nan_euclidean,distance,0.734341252699784
277,10,nan_euclidean,weights_sqr,0.728898238232974
278,10,nan_euclidean,weights_sqr4,0.6975429975429975
279,10,nan_euclidean,weights_sqr8,0.6378212167801449
280,10,minkowski,uniform,0.7715273412947832
281,10,minkowski,distance,0.734341252699784
282,10,minkowski,weights_sqr,0.728898238232974
283,10,minkowski,weights_sqr4,0.6975429975429975
284,10,minkowski,weights_sqr8,0.6378212167801449
285,10,chebyshev,uniform,0.7611059335197267
286,10,chebyshev,distance,0.7289269467487289
287,10,chebyshev,weights_sqr,0.7220036716496198
288,10,chebyshev,weights_sqr4,0.6810823870500121
289,10,chebyshev,weights_sqr8,0.6201600692191218
290,10,cosine,uniform,0.7715355805243446
291,10,cosine,distance,0.730698769955509
292,10,cosine,weights_sqr,0.6959050157499395
293,10,cosine,weights_sqr4,0.6363437568335885
294,10,cosine,weights_sqr8,0.5964876867178038
295,10,euclidean,uniform,0.7715273412947832
296,10,euclidean,distance,0.734341252699784
297,10,euclidean,weights_sqr,0.728898238232974
