,k,metric,weights,valeur
210,13,cityblock,uniform,0.5010510223581119
211,13,cityblock,distance,0.5106057710682209
212,13,cosine,uniform,0.5172940951652971
213,13,cosine,distance,0.5329638830498757
214,13,euclidean,uniform,0.5086948213261991
215,13,euclidean,distance,0.5144276705522645
216,14,l1,uniform,0.45843684311102617
217,14,l1,distance,0.5050640168163577
218,14,l2,uniform,0.468947066692146
219,14,l2,distance,0.5148098605006688
220,14,manhattan,uniform,0.45843684311102617
221,14,manhattan,distance,0.5050640168163577
222,14,nan_euclidean,uniform,0.468947066692146
223,14,nan_euclidean,distance,0.5148098605006688
224,14,minkowski,uniform,0.468947066692146
225,14,minkowski,distance,0.5148098605006688
226,14,chebyshev,uniform,0.46034779285304794
227,14,chebyshev,distance,0.5004777374355055
228,14,cityblock,uniform,0.45843684311102617
229,14,cityblock,distance,0.5050640168163577
230,14,cosine,uniform,0.47907510032486145
231,14,cosine,distance,0.531052933307854
232,14,euclidean,uniform,0.468947066692146
233,14,euclidean,distance,0.5148098605006688
234,15,l1,uniform,0.49245174851901397
235,15,l1,distance,0.5018154022549207
236,15,l2,uniform,0.4997133575386967
237,15,l2,distance,0.5041085419453468
238,15,manhattan,uniform,0.49245174851901397
239,15,manhattan,distance,0.5018154022549207
240,15,nan_euclidean,uniform,0.4997133575386967
241,15,nan_euclidean,distance,0.5041085419453468
242,15,minkowski,uniform,0.4997133575386967
243,15,minkowski,distance,0.5041085419453468
244,15,chebyshev,uniform,0.4892031339575769
245,15,chebyshev,distance,0.49130517867380086
246,15,cityblock,uniform,0.49245174851901397
247,15,cityblock,distance,0.5018154022549207
248,15,cosine,uniform,0.5127078157844449
249,15,cosine,distance,0.5297152684884388
250,15,euclidean,uniform,0.4997133575386967
251,15,euclidean,distance,0.5041085419453468
252,16,l1,uniform,0.46111217274985666
253,16,l1,distance,0.5002866424613033
254,16,l2,uniform,0.46932925664055036
255,16,l2,distance,0.5031530670743359
256,16,manhattan,uniform,0.46111217274985666
257,16,manhattan,distance,0.5002866424613033
258,16,nan_euclidean,uniform,0.46932925664055036
259,16,nan_euclidean,distance,0.5031530670743359
260,16,minkowski,uniform,0.46932925664055036
261,16,minkowski,distance,0.5031530670743359
262,16,chebyshev,uniform,0.4592012230078349
263,16,chebyshev,distance,0.4953181731320466
264,16,cityblock,uniform,0.46111217274985666
265,16,cityblock,distance,0.5002866424613033
266,16,cosine,uniform,0.4813682400152876
267,16,cosine,distance,0.527804318746417
268,16,euclidean,uniform,0.46932925664055036
269,16,euclidean,distance,0.5031530670743359
270,17,l1,uniform,0.4874832791897573
271,17,l1,distance,0.4937894133384292
272,17,l2,uniform,0.4964647429772597
273,17,l2,distance,0.5002866424613033
274,17,manhattan,uniform,0.4874832791897573
275,17,manhattan,distance,0.4937894133384292
276,17,nan_euclidean,uniform,0.4964647429772597
277,17,nan_euclidean,distance,0.5002866424613033
278,17,minkowski,uniform,0.4964647429772597
279,17,minkowski,distance,0.5002866424613033
280,17,chebyshev,uniform,0.4884387540607682
281,17,chebyshev,distance,0.4909229887253965
282,17,cityblock,uniform,0.4874832791897573
283,17,cityblock,distance,0.4937894133384292
284,17,cosine,uniform,0.5081215364035926
285,17,cosine,distance,0.5230269443913625
286,17,euclidean,uniform,0.4964647429772597
287,17,euclidean,distance,0.5002866424613033
288,18,l1,uniform,0.46130326772405883
289,18,l1,distance,0.49398050831263135
290,18,l2,uniform,0.46646283202751765
291,18,l2,distance,0.4999044525128989
292,18,manhattan,uniform,0.46130326772405883
293,18,manhattan,distance,0.49398050831263135
294,18,nan_euclidean,uniform,0.46646283202751765
295,18,nan_euclidean,distance,0.4999044525128989
296,18,minkowski,uniform,0.46646283202751765
297,18,minkowski,distance,0.4999044525128989
298,18,chebyshev,uniform,0.46034779285304794
299,18,chebyshev,distance,0.4911140836995987
300,18,cityblock,uniform,0.46130326772405883
301,18,cityblock,distance,0.49398050831263135
302,18,cosine,uniform,0.48251480986050066
303,18,cosine,distance,0.5205427097267342
304,18,euclidean,uniform,0.46646283202751765
305,18,euclidean,distance,0.4999044525128989
306,19,l1,uniform,0.4857634244219377
307,19,l1,distance,0.4909229887253965
308,19,l2,uniform,0.49512707815784446
309,19,l2,distance,0.5002866424613033
310,19,manhattan,uniform,0.4857634244219377
311,19,manhattan,distance,0.4909229887253965
312,19,nan_euclidean,uniform,0.49512707815784446
313,19,nan_euclidean,distance,0.5002866424613033
314,19,minkowski,uniform,0.49512707815784446
315,19,minkowski,distance,0.5002866424613033
316,19,chebyshev,uniform,0.48633670934454426
317,19,chebyshev,distance,0.4884387540607682
318,19,cityblock,uniform,0.4857634244219377
319,19,cityblock,distance,0.4909229887253965
320,19,cosine,uniform,0.5058283967131665
321,19,cosine,distance,0.517103000191095
322,19,euclidean,uniform,0.49512707815784446
323,19,euclidean,distance,0.5002866424613033
324,20,l1,uniform,0.45862793808522834
325,20,l1,distance,0.49245174851901397
326,20,l2,uniform,0.46588954710491115
327,20,l2,distance,0.49856678769348367
328,20,manhattan,uniform,0.45862793808522834
329,20,manhattan,distance,0.49245174851901397
330,20,nan_euclidean,uniform,0.46588954710491115
331,20,nan_euclidean,distance,0.49856678769348367
332,20,minkowski,uniform,0.46588954710491115
333,20,minkowski,distance,0.49856678769348367
334,20,chebyshev,uniform,0.46302312249187844
335,20,chebyshev,distance,0.49130517867380086
336,20,cityblock,uniform,0.45862793808522834
337,20,cityblock,distance,0.49245174851901397
338,20,cosine,uniform,0.48251480986050066
339,20,cosine,distance,0.5169119052168928
340,20,euclidean,uniform,0.46588954710491115
341,20,euclidean,distance,0.49856678769348367
342,21,l1,uniform,0.47773743550544623
343,21,l1,distance,0.4848079495509268
344,21,l2,uniform,0.4897764188801835
345,21,l2,distance,0.49512707815784446
346,21,manhattan,uniform,0.47773743550544623
347,21,manhattan,distance,0.4848079495509268
348,21,nan_euclidean,uniform,0.4897764188801835
349,21,nan_euclidean,distance,0.49512707815784446
350,21,minkowski,uniform,0.4897764188801835
351,21,minkowski,distance,0.49512707815784446
