,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
386,13,euclidean,distance,2605,17716,874,2628,0.8529992024514125,0.748778384593274,0.49780240779667495,0.5980257116620753,0.9529854760623991
387,13,euclidean,weights_sqr,2630,17724,866,2603,0.8543844184191748,0.7522883295194508,0.5025797821517294,0.6025890709130485,0.9534158149542765
388,13,euclidean,weights_sqr4,2671,17651,939,2562,0.8530411786928599,0.7398891966759003,0.5104146760940187,0.6040936333823363,0.9494889725658956
389,13,euclidean,weights_sqr8,2746,17375,1215,2487,0.8446039541619443,0.6932592779601111,0.5247467991591821,0.5973460952795302,0.934642280796127
390,14,manhattan,uniform,2451,17970,620,2782,0.8571968265961466,0.7981113643764246,0.4683737817695395,0.5903179190751445,0.9666487358795051
391,14,manhattan,distance,2643,17831,759,2590,0.8594215673928557,0.7768959435626103,0.5050640168163577,0.6121598147075854,0.9591715976331361
392,14,manhattan,weights_sqr,2678,17827,763,2555,0.8607228308777232,0.7782621331008428,0.511752340913434,0.6174775190223657,0.9589564281871974
393,14,manhattan,weights_sqr4,2742,17778,812,2491,0.8613524744994333,0.7715250422059651,0.5239824192623734,0.6241037896893138,0.9563206024744486
394,14,manhattan,weights_sqr8,2841,17497,1093,2392,0.8537127985560173,0.7221657346212507,0.542900821708389,0.6198320061088688,0.9412049488972566
395,14,nan_euclidean,uniform,2415,17886,704,2818,0.8521596776224657,0.774286630330234,0.46149436269826105,0.5783045977011494,0.9621301775147929
396,14,nan_euclidean,distance,2595,17725,865,2638,0.8529572262099652,0.75,0.4958914580546532,0.5970320947889106,0.9534696073157611
397,14,nan_euclidean,weights_sqr,2621,17726,864,2612,0.8540905847290433,0.7520803443328551,0.5008599273839098,0.6012846983253041,0.9535233996772459
398,14,nan_euclidean,weights_sqr4,2672,17677,913,2561,0.854174537211938,0.7453277545327754,0.5106057710682209,0.6060331140848265,0.9508875739644971
399,14,nan_euclidean,weights_sqr8,2751,17392,1198,2482,0.8455274314737858,0.6966320587490504,0.525702274030193,0.5992158571117404,0.9355567509413664
400,14,minkowski,uniform,2415,17886,704,2818,0.8521596776224657,0.774286630330234,0.46149436269826105,0.5783045977011494,0.9621301775147929
401,14,minkowski,distance,2595,17725,865,2638,0.8529572262099652,0.75,0.4958914580546532,0.5970320947889106,0.9534696073157611
402,14,minkowski,weights_sqr,2621,17726,864,2612,0.8540905847290433,0.7520803443328551,0.5008599273839098,0.6012846983253041,0.9535233996772459
403,14,minkowski,weights_sqr4,2672,17677,913,2561,0.854174537211938,0.7453277545327754,0.5106057710682209,0.6060331140848265,0.9508875739644971
404,14,minkowski,weights_sqr8,2751,17392,1198,2482,0.8455274314737858,0.6966320587490504,0.525702274030193,0.5992158571117404,0.9355567509413664
405,14,chebyshev,uniform,2342,17869,721,2891,0.848381815892205,0.7646098596147568,0.447544429581502,0.564609450337512,0.9612157073695535
406,14,chebyshev,distance,2526,17692,898,2707,0.8486756495823364,0.7377336448598131,0.4827059048347028,0.583573986369412,0.9516944593867671
407,14,chebyshev,weights_sqr,2532,17694,896,2701,0.8490114595139151,0.7386231038506418,0.48385247467991593,0.5846899896085903,0.9518020441097365
408,14,chebyshev,weights_sqr4,2575,17633,957,2658,0.848255887167863,0.7290486976217441,0.4920695585706096,0.587564175698802,0.9485207100591716
409,14,chebyshev,weights_sqr8,2651,17263,1327,2582,0.8359148721823448,0.6664152840623428,0.5065927766099751,0.5756161111714254,0.928617536309844
410,14,cosine,uniform,2514,17758,832,2719,0.8509423666204928,0.7513448894202033,0.4804127651442767,0.5860822939736566,0.9552447552447553
411,14,cosine,distance,2733,17590,1000,2500,0.8530831549343072,0.7321189391909992,0.5222625644945538,0.6096364041936204,0.9462076385153309
412,14,cosine,weights_sqr,2754,17535,1055,2479,0.8516559627250976,0.7230244158571804,0.5262755589527995,0.6091572660915726,0.943249058633674
413,14,cosine,weights_sqr4,2808,17251,1339,2425,0.8420014271922092,0.677115987460815,0.5365946875597172,0.5987206823027718,0.9279720279720279
414,14,cosine,weights_sqr8,2840,16776,1814,2393,0.8234059522310372,0.6102277610657499,0.5427097267341869,0.5744917568524325,0.9024206562668101
415,14,euclidean,uniform,2415,17886,704,2818,0.8521596776224657,0.774286630330234,0.46149436269826105,0.5783045977011494,0.9621301775147929
416,14,euclidean,distance,2595,17725,865,2638,0.8529572262099652,0.75,0.4958914580546532,0.5970320947889106,0.9534696073157611
417,14,euclidean,weights_sqr,2621,17726,864,2612,0.8540905847290433,0.7520803443328551,0.5008599273839098,0.6012846983253041,0.9535233996772459
418,14,euclidean,weights_sqr4,2672,17677,913,2561,0.854174537211938,0.7453277545327754,0.5106057710682209,0.6060331140848265,0.9508875739644971
419,14,euclidean,weights_sqr8,2751,17392,1198,2482,0.8455274314737858,0.6966320587490504,0.525702274030193,0.5992158571117404,0.9355567509413664
420,15,manhattan,uniform,2611,17844,746,2622,0.8586240188053562,0.7777777777777778,0.498948977641888,0.6079161816065193,0.9598708983324368
421,15,manhattan,distance,2631,17847,743,2602,0.859589472358645,0.7797866034380557,0.5027708771259316,0.6113628441965842,0.9600322754168908
422,15,manhattan,weights_sqr,2664,17831,759,2569,0.8603030684632498,0.7782646801051709,0.5090770112746035,0.6155268022181146,0.9591715976331361
423,15,manhattan,weights_sqr4,2748,17769,821,2485,0.8612265457750913,0.7699635752311572,0.5251289891075864,0.6244035446489434,0.9558364712210866
424,15,manhattan,weights_sqr8,2839,17520,1070,2394,0.8545942996264114,0.7262727040163725,0.5425186317599847,0.6210894771384817,0.942442173211404
425,15,nan_euclidean,uniform,2593,17747,843,2640,0.853796751038912,0.7546565774155995,0.4955092681062488,0.5982235551966778,0.9546530392684239
426,15,nan_euclidean,distance,2601,17748,842,2632,0.854174537211938,0.7554458321231484,0.49703802789986623,0.5995850622406639,0.9547068316299085
427,15,nan_euclidean,weights_sqr,2621,17753,837,2612,0.8552239432481216,0.7579525737420474,0.5008599273839098,0.6031526866873778,0.9549757934373319
428,15,nan_euclidean,weights_sqr4,2656,17698,892,2577,0.8543844184191748,0.7485907553551296,0.507548251480986,0.6049424894658922,0.9520172135556751
429,15,nan_euclidean,weights_sqr8,2733,17410,1180,2500,0.8455274314737858,0.698441093789931,0.5222625644945538,0.5976383118303084,0.9365250134480904
430,15,minkowski,uniform,2593,17747,843,2640,0.853796751038912,0.7546565774155995,0.4955092681062488,0.5982235551966778,0.9546530392684239
431,15,minkowski,distance,2601,17748,842,2632,0.854174537211938,0.7554458321231484,0.49703802789986623,0.5995850622406639,0.9547068316299085
432,15,minkowski,weights_sqr,2621,17753,837,2612,0.8552239432481216,0.7579525737420474,0.5008599273839098,0.6031526866873778,0.9549757934373319
433,15,minkowski,weights_sqr4,2656,17698,892,2577,0.8543844184191748,0.7485907553551296,0.507548251480986,0.6049424894658922,0.9520172135556751
434,15,minkowski,weights_sqr8,2733,17410,1180,2500,0.8455274314737858,0.698441093789931,0.5222625644945538,0.5976383118303084,0.9365250134480904
435,15,chebyshev,uniform,2496,17713,877,2737,0.8482978634093103,0.7399940705603321,0.4769730556086375,0.5800604229607251,0.9528240989779452
436,15,chebyshev,distance,2500,17714,876,2733,0.848507744616547,0.740521327014218,0.47773743550544623,0.5807875479149727,0.9528778913394298
437,15,chebyshev,weights_sqr,2516,17701,889,2717,0.848633673340889,0.738913362701909,0.48079495509268105,0.5825422551516555,0.9521785906401291
438,15,chebyshev,weights_sqr4,2571,17644,946,2662,0.8485497208579944,0.7310207563264146,0.49130517867380086,0.5876571428571429,0.9491124260355029
439,15,chebyshev,weights_sqr8,2642,17281,1309,2591,0.8362926583553708,0.668691470513794,0.5048729218421556,0.5753484320557491,0.929585798816568
440,15,cosine,uniform,2704,17599,991,2529,0.8522436301053604,0.7317997293640054,0.5167208102426906,0.6057347670250897,0.9466917697686928
441,15,cosine,distance,2733,17597,993,2500,0.8533769886244386,0.7334943639291466,0.5222625644945538,0.6101127357964058,0.9465841850457235
442,15,cosine,weights_sqr,2750,17552,1038,2483,0.852201653863913,0.7259767687434002,0.5255111790559909,0.6096885046003769,0.9441635287789134
443,15,cosine,weights_sqr4,2807,17260,1330,2426,0.8423372371237879,0.6785109983079526,0.536403592585515,0.5991462113127001,0.92845615922539
444,15,cosine,weights_sqr8,2844,16781,1809,2389,0.8237837384040633,0.6112185686653772,0.5434741066309956,0.575359093667813,0.9026896180742334
445,15,euclidean,uniform,2593,17747,843,2640,0.853796751038912,0.7546565774155995,0.4955092681062488,0.5982235551966778,0.9546530392684239
446,15,euclidean,distance,2601,17748,842,2632,0.854174537211938,0.7554458321231484,0.49703802789986623,0.5995850622406639,0.9547068316299085
447,15,euclidean,weights_sqr,2621,17753,837,2612,0.8552239432481216,0.7579525737420474,0.5008599273839098,0.6031526866873778,0.9549757934373319
448,15,euclidean,weights_sqr4,2656,17698,892,2577,0.8543844184191748,0.7485907553551296,0.507548251480986,0.6049424894658922,0.9520172135556751
449,15,euclidean,weights_sqr8,2733,17410,1180,2500,0.8455274314737858,0.698441093789931,0.5222625644945538,0.5976383118303084,0.9365250134480904
450,16,manhattan,uniform,2445,17981,609,2788,0.8574067078033832,0.8005893909626719,0.46722721192432637,0.5900808495233497,0.9672404518558365
451,16,manhattan,distance,2625,17855,735,2608,0.8596734248415396,0.78125,0.5016243072807185,0.6109624112649831,0.9604626143087681
452,16,manhattan,weights_sqr,2649,17854,736,2584,0.8606388783948286,0.7825701624815362,0.5062105866615708,0.6147598050591784,0.9604088219472835
453,16,manhattan,weights_sqr4,2726,17785,805,2507,0.8609746883264072,0.7720192580005664,0.5209248996751386,0.6220903696942036,0.9566971490048413
454,16,manhattan,weights_sqr8,2825,17531,1059,2408,0.8544683709020694,0.7273429454170958,0.5398433021211542,0.619721399583196,0.9430338891877353
455,16,nan_euclidean,uniform,2429,17895,695,2804,0.8531251311757545,0.7775288092189501,0.46416969233709154,0.5813090822065334,0.9626143087681549
456,16,nan_euclidean,distance,2584,17758,832,2649,0.8538807035218067,0.7564402810304449,0.4937894133384292,0.5975257255174009,0.9552447552447553
457,16,nan_euclidean,weights_sqr,2602,17756,834,2631,0.8545523233849641,0.7572759022118742,0.4972291228740684,0.6002999192525089,0.9551371705217859
458,16,nan_euclidean,weights_sqr4,2653,17704,886,2580,0.8545103471435168,0.7496467928793444,0.5069749665583795,0.6048791609667123,0.9523399677245831
459,16,nan_euclidean,weights_sqr8,2735,17414,1176,2498,0.8457792889224699,0.6993096394783943,0.5226447544429581,0.5982064741907261,0.936740182894029
460,16,minkowski,uniform,2429,17895,695,2804,0.8531251311757545,0.7775288092189501,0.46416969233709154,0.5813090822065334,0.9626143087681549
461,16,minkowski,distance,2584,17758,832,2649,0.8538807035218067,0.7564402810304449,0.4937894133384292,0.5975257255174009,0.9552447552447553
462,16,minkowski,weights_sqr,2602,17756,834,2631,0.8545523233849641,0.7572759022118742,0.4972291228740684,0.6002999192525089,0.9551371705217859
463,16,minkowski,weights_sqr4,2653,17704,886,2580,0.8545103471435168,0.7496467928793444,0.5069749665583795,0.6048791609667123,0.9523399677245831
464,16,minkowski,weights_sqr8,2735,17414,1176,2498,0.8457792889224699,0.6993096394783943,0.5226447544429581,0.5982064741907261,0.936740182894029
465,16,chebyshev,uniform,2368,17863,727,2865,0.8492213407211519,0.7651050080775444,0.45251289891075863,0.5686839577329491,0.9608929532006455
466,16,chebyshev,distance,2516,17713,877,2717,0.8491373882382571,0.7415266725611553,0.48079495509268105,0.5833526547646649,0.9528240989779452
467,16,chebyshev,weights_sqr,2517,17712,878,2716,0.8491373882382571,0.7413843888070693,0.4809860500668832,0.5834492350486787,0.9527703066164604
468,16,chebyshev,weights_sqr4,2572,17654,936,2661,0.8490114595139151,0.7331812998859749,0.4914962736480031,0.5884910193341724,0.9496503496503497
469,16,chebyshev,weights_sqr8,2639,17296,1294,2594,0.8367963732527389,0.6709890668700738,0.504299636919549,0.5758236962688197,0.930392684238838
470,16,cosine,uniform,2529,17764,826,2704,0.8518238676908869,0.7538002980625932,0.4832791897573094,0.5889613414066139,0.9555675094136633
471,16,cosine,distance,2728,17613,977,2505,0.8538387272803594,0.7363022941970311,0.5213070896235429,0.6104273886775565,0.9474448628294783
472,16,cosine,weights_sqr,2744,17569,1021,2489,0.8526633925198338,0.7288180610889774,0.5243646092107778,0.6099133140697933,0.9450779989241528
473,16,cosine,weights_sqr4,2796,17280,1310,2437,0.842715023296814,0.6809547004383829,0.5343015478692911,0.5987793125602312,0.9295320064550834
474,16,cosine,weights_sqr8,2840,16785,1805,2393,0.8237837384040633,0.6114101184068891,0.5427097267341869,0.5750151852601741,0.9029047875201721
475,16,euclidean,uniform,2429,17895,695,2804,0.8531251311757545,0.7775288092189501,0.46416969233709154,0.5813090822065334,0.9626143087681549
476,16,euclidean,distance,2584,17758,832,2649,0.8538807035218067,0.7564402810304449,0.4937894133384292,0.5975257255174009,0.9552447552447553
477,16,euclidean,weights_sqr,2602,17756,834,2631,0.8545523233849641,0.7572759022118742,0.4972291228740684,0.6002999192525089,0.9551371705217859
478,16,euclidean,weights_sqr4,2653,17704,886,2580,0.8545103471435168,0.7496467928793444,0.5069749665583795,0.6048791609667123,0.9523399677245831
479,16,euclidean,weights_sqr8,2735,17414,1176,2498,0.8457792889224699,0.6993096394783943,0.5226447544429581,0.5982064741907261,0.936740182894029
480,17,manhattan,uniform,2583,17866,724,2650,0.8583721613566722,0.7810704566071969,0.493598318364227,0.6049180327868853,0.9610543302850996
481,17,manhattan,distance,2602,17864,726,2631,0.8590857574612769,0.7818509615384616,0.4972291228740684,0.6078729120429857,0.9609467455621302
482,17,manhattan,weights_sqr,2628,17864,726,2605,0.8601771397389077,0.7835420393559929,0.502197592203325,0.6120880400605567,0.9609467455621302
483,17,manhattan,weights_sqr4,2712,17794,796,2521,0.8607648071191706,0.7730900798175598,0.518249570036308,0.6205239675094382,0.9571812802582034
484,17,manhattan,weights_sqr8,2824,17544,1046,2409,0.8549720857994375,0.7297157622739018,0.5396522071469521,0.6204547951224871,0.943733189887036
485,17,nan_euclidean,uniform,2581,17778,812,2652,0.8545942996264114,0.7606837606837606,0.4932161284158227,0.5984233712033388,0.9563206024744486
486,17,nan_euclidean,distance,2589,17784,806,2644,0.8551819670066743,0.7625920471281296,0.49474488820944007,0.6001390820584145,0.9566433566433566
487,17,nan_euclidean,weights_sqr,2600,17773,817,2633,0.8551819670066743,0.7609013754755634,0.49684693292566406,0.6011560693641618,0.9560516406670253
488,17,nan_euclidean,weights_sqr4,2636,17713,877,2597,0.854174537211938,0.7503558212354113,0.5037263519969425,0.6027898467871028,0.9528240989779452
489,17,nan_euclidean,weights_sqr8,2725,17431,1159,2508,0.8460731226126013,0.7015962924819773,0.5207338047009363,0.5977843588899857,0.9376546530392684
490,17,minkowski,uniform,2581,17778,812,2652,0.8545942996264114,0.7606837606837606,0.4932161284158227,0.5984233712033388,0.9563206024744486
491,17,minkowski,distance,2589,17784,806,2644,0.8551819670066743,0.7625920471281296,0.49474488820944007,0.6001390820584145,0.9566433566433566
492,17,minkowski,weights_sqr,2600,17773,817,2633,0.8551819670066743,0.7609013754755634,0.49684693292566406,0.6011560693641618,0.9560516406670253
493,17,minkowski,weights_sqr4,2636,17713,877,2597,0.854174537211938,0.7503558212354113,0.5037263519969425,0.6027898467871028,0.9528240989779452
494,17,minkowski,weights_sqr8,2725,17431,1159,2508,0.8460731226126013,0.7015962924819773,0.5207338047009363,0.5977843588899857,0.9376546530392684
495,17,chebyshev,uniform,2494,17734,856,2739,0.8490954119968098,0.7444776119402985,0.4765908656602331,0.5811487824769893,0.9539537385691231
496,17,chebyshev,distance,2495,17731,859,2738,0.8490114595139151,0.7438878950506858,0.4767819606344353,0.5811109817165483,0.9537923614846692
497,17,chebyshev,weights_sqr,2511,17727,863,2722,0.8495151744112832,0.7442205097806758,0.47983948022167017,0.5834785639595679,0.9535771920387305
498,17,chebyshev,weights_sqr4,2561,17667,923,2672,0.8490954119968098,0.7350746268656716,0.4893942289317791,0.5875874727543879,0.9503496503496504
499,17,chebyshev,weights_sqr8,2628,17316,1274,2605,0.837174159425765,0.6735007688364941,0.502197592203325,0.5753694581280788,0.9314685314685315
500,17,cosine,uniform,2687,17627,963,2546,0.8527053687612811,0.7361643835616438,0.5134721956812536,0.6049757964651581,0.9481979558902636
501,17,cosine,distance,2703,17625,965,2530,0.8532930361415438,0.7369138495092693,0.5165297152684885,0.6073474890461745,0.9480903711672942
502,17,cosine,weights_sqr,2739,17590,1000,2494,0.8533350123829913,0.7325488098422038,0.5234091343397669,0.6105662059741417,0.9462076385153309
503,17,cosine,weights_sqr4,2801,17290,1300,2432,0.8433446669185242,0.6830041453304072,0.535257022740302,0.6001714163274052,0.9300699300699301
504,17,cosine,weights_sqr8,2843,16789,1801,2390,0.8240775720941946,0.6121877691645133,0.5432830116567934,0.5756808747595423,0.9031199569661108
505,17,euclidean,uniform,2581,17778,812,2652,0.8545942996264114,0.7606837606837606,0.4932161284158227,0.5984233712033388,0.9563206024744486
506,17,euclidean,distance,2589,17784,806,2644,0.8551819670066743,0.7625920471281296,0.49474488820944007,0.6001390820584145,0.9566433566433566
507,17,euclidean,weights_sqr,2600,17773,817,2633,0.8551819670066743,0.7609013754755634,0.49684693292566406,0.6011560693641618,0.9560516406670253
508,17,euclidean,weights_sqr4,2636,17713,877,2597,0.854174537211938,0.7503558212354113,0.5037263519969425,0.6027898467871028,0.9528240989779452
509,17,euclidean,weights_sqr8,2725,17431,1159,2508,0.8460731226126013,0.7015962924819773,0.5207338047009363,0.5977843588899857,0.9376546530392684
510,18,manhattan,uniform,2453,17973,617,2780,0.8574067078033832,0.7990228013029316,0.4687559717179438,0.5908707696013489,0.9668101129639591
511,18,manhattan,distance,2610,17866,724,2623,0.8595055198757503,0.7828434313137372,0.49875788266768584,0.6093148126532041,0.9610543302850996
512,18,manhattan,weights_sqr,2635,17859,731,2598,0.8602610922218025,0.7828282828282829,0.5035352570227403,0.6128619606931038,0.9606777837547068
513,18,manhattan,weights_sqr4,2709,17803,787,2524,0.8610166645678546,0.7748855835240275,0.5176762851137016,0.6206896551724139,0.9576654115115654
514,18,manhattan,weights_sqr8,2821,17556,1034,2412,0.8553498719724636,0.7317769130998703,0.5390789222243455,0.620818661971831,0.9443786982248521
515,18,nan_euclidean,uniform,2440,17919,671,2793,0.8545942996264114,0.7843137254901961,0.4662717370533155,0.5848513902205177,0.9639053254437869
516,18,nan_euclidean,distance,2580,17774,816,2653,0.8543844184191748,0.7597173144876325,0.49302503344162046,0.5979835438637153,0.9561054330285099
517,18,nan_euclidean,weights_sqr,2597,17766,824,2636,0.8547622045922009,0.7591347559193219,0.4962736480030575,0.6001848856020338,0.9556750941366327
518,18,nan_euclidean,weights_sqr4,2642,17713,877,2591,0.8544263946606221,0.7507814720090935,0.5048729218421556,0.6037477148080438,0.9528240989779452
519,18,nan_euclidean,weights_sqr8,2726,17444,1146,2507,0.8466607899928641,0.7040289256198347,0.5209248996751386,0.5987918725974739,0.9383539537385691
520,18,minkowski,uniform,2440,17919,671,2793,0.8545942996264114,0.7843137254901961,0.4662717370533155,0.5848513902205177,0.9639053254437869
521,18,minkowski,distance,2580,17774,816,2653,0.8543844184191748,0.7597173144876325,0.49302503344162046,0.5979835438637153,0.9561054330285099
522,18,minkowski,weights_sqr,2597,17766,824,2636,0.8547622045922009,0.7591347559193219,0.4962736480030575,0.6001848856020338,0.9556750941366327
523,18,minkowski,weights_sqr4,2642,17713,877,2591,0.8544263946606221,0.7507814720090935,0.5048729218421556,0.6037477148080438,0.9528240989779452
524,18,minkowski,weights_sqr8,2726,17444,1146,2507,0.8466607899928641,0.7040289256198347,0.5209248996751386,0.5987918725974739,0.9383539537385691
525,18,chebyshev,uniform,2367,17860,730,2866,0.8490534357553625,0.7642880206651599,0.45232180393655647,0.5683073229291716,0.9607315761161915
526,18,chebyshev,distance,2497,17726,864,2736,0.8488855307895731,0.7429336506991967,0.4771641505828397,0.5811030951826857,0.9535233996772459
527,18,chebyshev,weights_sqr,2505,17731,859,2728,0.8494312219283885,0.7446492271105827,0.4786929103764571,0.5827614284052577,0.9537923614846692
528,18,chebyshev,weights_sqr4,2552,17690,900,2681,0.8496830793770725,0.7392815758980301,0.4876743741639595,0.5876799078871617,0.9515868746637978
529,18,chebyshev,weights_sqr8,2623,17331,1259,2610,0.8375939218402384,0.675682637815559,0.5012421173323142,0.5755348326933626,0.9322754168908015
530,18,cosine,uniform,2538,17765,825,2695,0.8522436301053604,0.7546833184656556,0.484999044525129,0.5905072126570498,0.9556213017751479
531,18,cosine,distance,2709,17622,968,2524,0.8534189648658859,0.7367419091650802,0.5176762851137016,0.6080808080808081,0.9479289940828403
532,18,cosine,weights_sqr,2734,17587,1003,2499,0.8529992024514125,0.7316028900187316,0.522453659468756,0.60958751393534,0.9460462614308768
533,18,cosine,weights_sqr4,2791,17297,1293,2442,0.8432187381941821,0.6833986287952988,0.5333460729982802,0.5991198883760867,0.9304464766003228
534,18,cosine,weights_sqr8,2844,16800,1790,2389,0.8245812869915627,0.6137246439361242,0.5434741066309956,0.57646701124962,0.9037116729424421
535,18,euclidean,uniform,2440,17919,671,2793,0.8545942996264114,0.7843137254901961,0.4662717370533155,0.5848513902205177,0.9639053254437869
536,18,euclidean,distance,2580,17774,816,2653,0.8543844184191748,0.7597173144876325,0.49302503344162046,0.5979835438637153,0.9561054330285099
537,18,euclidean,weights_sqr,2597,17766,824,2636,0.8547622045922009,0.7591347559193219,0.4962736480030575,0.6001848856020338,0.9556750941366327
538,18,euclidean,weights_sqr4,2642,17713,877,2591,0.8544263946606221,0.7507814720090935,0.5048729218421556,0.6037477148080438,0.9528240989779452
539,18,euclidean,weights_sqr8,2726,17444,1146,2507,0.8466607899928641,0.7040289256198347,0.5209248996751386,0.5987918725974739,0.9383539537385691
540,19,manhattan,uniform,2574,17883,707,2659,0.8587079712882508,0.78451691557452,0.4918784635964074,0.6046511627906976,0.9619688004303389
541,19,manhattan,distance,2590,17881,709,2643,0.8592956386685137,0.7850863898150955,0.4949359831836423,0.6071261134552273,0.9618612157073696
542,19,manhattan,weights_sqr,2614,17875,715,2619,0.8600512110145657,0.78522078702313,0.49952226256449456,0.6106049988320486,0.9615384615384616
543,19,manhattan,weights_sqr4,2704,17809,781,2529,0.861058640809302,0.775896700143472,0.5167208102426906,0.6203257627896306,0.9579881656804734
544,19,manhattan,weights_sqr8,2822,17567,1023,2411,0.8558535868698317,0.7339401820546164,0.5392700171985477,0.6217228464419476,0.9449704142011834
545,19,nan_euclidean,uniform,2557,17794,796,2676,0.8542584896948328,0.7626006561288399,0.48862984903497036,0.5956207780107151,0.9571812802582034
546,19,nan_euclidean,distance,2559,17798,792,2674,0.8545103471435168,0.7636526410026858,0.48901203898337475,0.5962255358807083,0.9573964497041421
547,19,nan_euclidean,weights_sqr,2578,17791,799,2655,0.8550140620408848,0.7633994669825289,0.49264284349321613,0.5988385598141696,0.9570199031737493
548,19,nan_euclidean,weights_sqr4,2626,17737,853,2607,0.8547622045922009,0.7548146018970968,0.5018154022549207,0.6028466483011937,0.9541151156535772
549,19,nan_euclidean,weights_sqr8,2721,17451,1139,2512,0.8467447424757587,0.7049222797927461,0.5199694248041277,0.5984823490597164,0.9387305002689618
550,19,minkowski,uniform,2557,17794,796,2676,0.8542584896948328,0.7626006561288399,0.48862984903497036,0.5956207780107151,0.9571812802582034
551,19,minkowski,distance,2559,17798,792,2674,0.8545103471435168,0.7636526410026858,0.48901203898337475,0.5962255358807083,0.9573964497041421
552,19,minkowski,weights_sqr,2578,17791,799,2655,0.8550140620408848,0.7633994669825289,0.49264284349321613,0.5988385598141696,0.9570199031737493
553,19,minkowski,weights_sqr4,2626,17737,853,2607,0.8547622045922009,0.7548146018970968,0.5018154022549207,0.6028466483011937,0.9541151156535772
554,19,minkowski,weights_sqr8,2721,17451,1139,2512,0.8467447424757587,0.7049222797927461,0.5199694248041277,0.5984823490597164,0.9387305002689618
555,19,chebyshev,uniform,2496,17745,845,2737,0.8496411031356252,0.7470817120622568,0.4769730556086375,0.5822253324002798,0.9545454545454546
556,19,chebyshev,distance,2495,17740,850,2738,0.8493892456869412,0.7458893871449925,0.4767819606344353,0.581720680811378,0.9542764927380312
557,19,chebyshev,weights_sqr,2508,17725,865,2725,0.8493052932040465,0.7435517343611029,0.4792661952990636,0.5828491749941902,0.9534696073157611
558,19,chebyshev,weights_sqr4,2546,17691,899,2687,0.8494731981698359,0.7390420899854863,0.4865278043187464,0.5867711454252132,0.9516406670252824
559,19,chebyshev,weights_sqr8,2612,17340,1250,2621,0.8375099693573438,0.6763335059554635,0.49914007261609017,0.5743815283122595,0.9327595481441635
560,19,cosine,uniform,2677,17647,943,2556,0.8531251311757545,0.7395027624309393,0.5115612459392318,0.6047667457359087,0.949273803119957
561,19,cosine,distance,2687,17638,952,2546,0.8531671074172018,0.7383896674910689,0.5134721956812536,0.6057258791704239,0.9487896718665949
562,19,cosine,weights_sqr,2734,17603,987,2499,0.8536708223145699,0.734748723461435,0.522453659468756,0.6106767924949743,0.9469069392146315
563,19,cosine,weights_sqr4,2793,17305,1285,2440,0.8436385006086555,0.684894556154978,0.5337282629466845,0.599935560090216,0.9308768154922001
564,19,cosine,weights_sqr8,2842,16801,1789,2391,0.8245393107501154,0.6136903476570935,0.5430919166825913,0.5762368207623683,0.9037654653039269
565,19,euclidean,uniform,2557,17794,796,2676,0.8542584896948328,0.7626006561288399,0.48862984903497036,0.5956207780107151,0.9571812802582034
566,19,euclidean,distance,2559,17798,792,2674,0.8545103471435168,0.7636526410026858,0.48901203898337475,0.5962255358807083,0.9573964497041421
567,19,euclidean,weights_sqr,2578,17791,799,2655,0.8550140620408848,0.7633994669825289,0.49264284349321613,0.5988385598141696,0.9570199031737493
568,19,euclidean,weights_sqr4,2626,17737,853,2607,0.8547622045922009,0.7548146018970968,0.5018154022549207,0.6028466483011937,0.9541151156535772
569,19,euclidean,weights_sqr8,2721,17451,1139,2512,0.8467447424757587,0.7049222797927461,0.5199694248041277,0.5984823490597164,0.9387305002689618
570,20,manhattan,uniform,2453,17999,591,2780,0.8584980900810142,0.8058475689881734,0.4687559717179438,0.5927268333937417,0.9682087143625605
571,20,manhattan,distance,2595,17896,694,2638,0.8601351634974604,0.7889936150805716,0.4958914580546532,0.6090119690213566,0.9626681011296396
572,20,manhattan,weights_sqr,2615,17886,704,2618,0.8605549259119338,0.7878879180476047,0.4997133575386967,0.61155285313377,0.9621301775147929
573,20,manhattan,weights_sqr4,2691,17830,760,2542,0.8613944507408806,0.77977397855694,0.5142365755780623,0.6197604790419161,0.9591178052716515
574,20,manhattan,weights_sqr8,2811,17585,1005,2422,0.8561474205599631,0.7366352201257862,0.5371679724823237,0.6212841197922422,0.9459386767079074
575,20,nan_euclidean,uniform,2440,17912,678,2793,0.8543004659362801,0.7825529185375241,0.4662717370533155,0.5843611543527721,0.9635287789133943
576,20,nan_euclidean,distance,2562,17790,800,2671,0.8543004659362801,0.7620464009518144,0.48958532390598125,0.5961605584642233,0.9569661108122647
577,20,nan_euclidean,weights_sqr,2575,17793,797,2658,0.8549720857994375,0.7636417556346382,0.4920695585706096,0.5984892504357932,0.9571274878967186
578,20,nan_euclidean,weights_sqr4,2628,17751,839,2605,0.8554338244553583,0.7580040380732622,0.502197592203325,0.6041379310344828,0.9548682087143625
579,20,nan_euclidean,weights_sqr8,2718,17470,1120,2515,0.8474163623389162,0.7081813444502345,0.5193961398815211,0.599272406570389,0.9397525551371705
580,20,minkowski,uniform,2440,17912,678,2793,0.8543004659362801,0.7825529185375241,0.4662717370533155,0.5843611543527721,0.9635287789133943
